t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313262737674109,3.75476,-1.035,-0.505834,0.32521,3.92519,0.124728,-0.0509866,Three,0.948338,-0.29486,-0.1171,0.300695,0.953065,0.0353538,0.101179,-0.0687387,0.992491
1714313262744786350,3.75429,-1.03487,-0.505802,0.324234,3.92471,0.124699,-0.0509889,Three,0.948339,-0.294854,-0.117105,0.300688,0.953068,0.0353374,0.10119,-0.0687239,0.992491
1714313262751545755,3.74836,-1.03346,-0.505075,0.346077,3.91858,0.124193,-0.0509166,Three,0.948345,-0.294833,-0.117117,0.300669,0.953073,0.0353534,0.101197,-0.0687405,0.992489
1714313262758557908,3.75214,-1.03483,-0.505228,0.18377,3.9226,0.123959,-0.0505168,Three,0.948347,-0.294817,-0.117136,0.300657,0.953076,0.0353782,0.101209,-0.0687685,0.992486
1714313262765561128,3.76617,-1.03892,-0.507268,0.184545,3.93735,0.124184,-0.050696,Three,0.948345,-0.294809,-0.117172,0.300651,0.953078,0.0353756,0.101245,-0.0687761,0.992481
1714313262772445766,3.76125,-1.03745,-0.506824,0.372181,3.9322,0.12426,-0.0508254,Three,0.948334,-0.294841,-0.11718,0.300682,0.953069,0.0353594,0.101255,-0.0687665,0.992481
1714313262779481237,3.75317,-1.03571,-0.505513,0.339286,3.92386,0.123616,-0.0504464,Three,0.948327,-0.294861,-0.117185,0.300703,0.953062,0.0353664,0.101257,-0.0687769,0.99248
1714313262786622727,3.75502,-1.03616,-0.505436,0.336235,3.92574,0.123683,-0.0501843,Three,0.948333,-0.294847,-0.117177,0.300692,0.953064,0.0353938,0.101242,-0.0687992,0.99248
1714313262793867771,3.75276,-1.03542,-0.505448,0.338136,3.92339,0.123586,-0.0504267,Three,0.948341,-0.294817,-0.117188,0.300662,0.953074,0.0353987,0.101253,-0.0688041,0.992479
1714313262800743181,3.74295,-1.03294,-0.504243,0.332409,3.91321,0.123061,-0.05029,Three,0.948337,-0.294819,-0.117215,0.300667,0.953072,0.0354044,0.101277,-0.0688181,0.992475
1714313262808747051,3.75432,-1.03573,-0.505988,0.335832,3.92502,0.123651,-0.0507143,Three,0.948346,-0.294792,-0.117206,0.300642,0.953079,0.0354282,0.101263,-0.0688352,0.992475
1714313262816383677,3.75363,-1.03554,-0.505804,0.342821,3.92429,0.123663,-0.0507115,Three,0.948346,-0.294802,-0.117182,0.300653,0.953075,0.0354489,0.101233,-0.0688489,0.992478
1714313262824626481,3.7514,-1.035,-0.50521,0.349552,3.92194,0.123591,-0.0504073,Three,0.948341,-0.29482,-0.117177,0.30067,0.953069,0.0354507,0.101227,-0.068851,0.992478
1714313262831798940,3.76488,-1.0384,-0.507206,0.363041,3.93597,0.124369,-0.0508753,Three,0.948341,-0.294829,-0.117156,0.300678,0.953066,0.0354542,0.101205,-0.0688489,0.99248
1714313262839557571,3.76353,-1.03802,-0.506722,0.366485,3.93451,0.124328,-0.0505672,Three,0.948342,-0.294825,-0.117154,0.300674,0.953068,0.0354566,0.101202,-0.0688502,0.992481
1714313262847124077,3.7651,-1.03877,-0.507053,0.182004,3.93626,0.124147,-0.0506822,Three,0.948336,-0.294843,-0.117155,0.300693,0.953062,0.0354571,0.101202,-0.068853,0.99248
1714313262854470329,3.76942,-1.03998,-0.507596,0.193262,3.94078,0.124303,-0.0507393,Three,0.948335,-0.294852,-0.117146,0.300702,0.953058,0.035467,0.10119,-0.0688607,0.992481
1714313262861828215,3.76636,-1.03884,-0.507377,0.359043,3.93752,0.124414,-0.0508957,Three,0.948339,-0.294836,-0.11715,0.300688,0.953062,0.0354852,0.101189,-0.0688775,0.99248
1714313262868559631,3.76765,-1.0392,-0.507255,0.355474,3.93883,0.124452,-0.0506238,Three,0.94834,-0.294833,-0.117149,0.300686,0.953062,0.0354937,0.101185,-0.0688851,0.99248
1714313262875375484,3.75227,-1.03528,-0.505395,0.348518,3.92287,0.123628,-0.0506614,Three,0.948342,-0.294833,-0.117134,0.300686,0.953062,0.0355049,0.101168,-0.0688915,0.992481
1714313262882816124,3.75398,-1.0358,-0.505578,0.341142,3.92467,0.123668,-0.0507154,Three,0.948342,-0.294841,-0.117115,0.300695,0.953059,0.0355223,0.101144,-0.0689031,0.992483
1714313262889670528,3.75456,-1.03601,-0.505871,0.33549,3.92531,0.123671,-0.0510005,Three,0.948341,-0.294852,-0.117098,0.300705,0.953055,0.035525,0.101127,-0.0689018,0.992485
1714313262896378780,3.74769,-1.03429,-0.504442,0.338872,3.91811,0.123337,-0.0503875,Three,0.948337,-0.294865,-0.117101,0.300717,0.953051,0.0355246,0.101128,-0.0689035,0.992484
1714313262903268834,3.74254,-1.03294,-0.503643,0.333945,3.91274,0.123048,-0.0502839,Three,0.948343,-0.294851,-0.117081,0.300703,0.953056,0.0355306,0.101109,-0.0689019,0.992487
1714313262910052697,3.74065,-1.0323,-0.50333,0.340569,3.91073,0.122992,-0.0502575,Three,0.948353,-0.294824,-0.117067,0.300673,0.953066,0.0355191,0.101101,-0.0688837,0.992489
1714313262916882070,3.74146,-1.03248,-0.503422,0.337886,3.91156,0.123015,-0.0502684,Three,0.948357,-0.294814,-0.117063,0.300663,0.953069,0.0355132,0.101099,-0.0688757,0.992489
1714313262923844809,3.74166,-1.03254,-0.503478,0.337196,3.91177,0.123021,-0.0502711,Three,0.948356,-0.294815,-0.11707,0.300663,0.953069,0.0355073,0.101108,-0.0688723,0.992489
1714313262929640454,3.74033,-1.03212,-0.503329,0.341749,3.91037,0.122982,-0.0502528,Three,0.948358,-0.294804,-0.117078,0.300652,0.953073,0.0354997,0.101119,-0.0688662,0.992488
1714313262935245309,3.74173,-1.03247,-0.503559,0.336974,3.91184,0.123022,-0.050272,Three,0.948361,-0.294792,-0.117089,0.300642,0.953076,0.0355043,0.101128,-0.0688727,0.992487
1714313262941047550,3.7423,-1.03256,-0.50368,0.334985,3.91242,0.123038,-0.0502796,Three,0.948364,-0.294776,-0.117101,0.300626,0.953081,0.035501,0.101142,-0.0688713,0.992485
1714313262947427193,3.74336,-1.03282,-0.503875,0.331129,3.91352,0.123069,-0.0502941,Three,0.948366,-0.294766,-0.117113,0.300615,0.953085,0.0354839,0.101159,-0.0688577,0.992484
1714313262954502402,3.74235,-1.03256,-0.504044,0.334277,3.91251,0.12304,-0.0505672,Three,0.948362,-0.294775,-0.117117,0.300624,0.953083,0.0354828,0.101163,-0.0688588,0.992484
1714313262961334772,3.74136,-1.03227,-0.503597,0.338259,3.91144,0.123011,-0.0502667,Three,0.948365,-0.29477,-0.117111,0.300619,0.953084,0.0354899,0.101155,-0.0688632,0.992484
1714313262967981737,3.7428,-1.03269,-0.504086,0.332701,3.91298,0.123053,-0.0505733,Three,0.948363,-0.294775,-0.117113,0.300624,0.953082,0.0354859,0.101158,-0.0688604,0.992484
1714313262974734452,3.73992,-1.03201,-0.50363,0.342502,3.90999,0.122971,-0.0505215,Three,0.948355,-0.294807,-0.117098,0.300654,0.953073,0.03548,0.101143,-0.0688535,0.992486
1714313262981390074,3.73959,-1.03202,-0.503208,0.344057,3.90963,0.122961,-0.0502431,Three,0.948351,-0.294829,-0.117071,0.300675,0.953067,0.0354804,0.101116,-0.0688482,0.99249
1714313262988751049,3.74032,-1.03216,-0.503679,0.340164,3.91041,0.122981,-0.0508119,Three,0.94836,-0.29482,-0.117024,0.300661,0.953072,0.0354639,0.101076,-0.0688169,0.992496
1714313262995983811,3.7418,-1.03261,-0.50388,0.335015,3.91197,0.123024,-0.0508325,Three,0.948357,-0.294828,-0.117023,0.300668,0.95307,0.0354484,0.10108,-0.0688028,0.992496
1714313263002844149,3.73995,-1.03213,-0.503129,0.342968,3.90998,0.122971,-0.0502477,Three,0.948355,-0.29483,-0.117038,0.30067,0.953069,0.0354439,0.101095,-0.0688032,0.992495
1714313263010793480,3.74079,-1.03246,-0.503532,0.33481,3.91093,0.122965,-0.0505482,Three,0.948349,-0.294849,-0.117037,0.300688,0.953064,0.035444,0.101093,-0.0688049,0.992495
1714313263018042793,3.74147,-1.03265,-0.50371,0.337306,3.91165,0.123016,-0.0505558,Three,0.948345,-0.294856,-0.117059,0.300697,0.953061,0.0354426,0.101114,-0.0688111,0.992492
1714313263024893487,3.74123,-1.03251,-0.503768,0.338126,3.91139,0.123009,-0.0505523,Three,0.948347,-0.294837,-0.117082,0.30068,0.953066,0.0354405,0.101138,-0.0688142,0.99249
1714313263031956004,3.74125,-1.03262,-0.503787,0.338025,3.91144,0.12301,-0.050553,Three,0.948339,-0.294863,-0.117085,0.300704,0.95306,0.035421,0.101145,-0.0687991,0.99249
1714313263039279225,3.7359,-1.03144,-0.503297,0.330756,3.90596,0.122707,-0.0507485,Three,0.948328,-0.294903,-0.117071,0.300741,0.953048,0.0354054,0.101133,-0.068784,0.992492
1714313263046701750,3.74461,-1.03368,-0.504169,0.325464,3.91498,0.123107,-0.0505998,Three,0.948333,-0.294891,-0.117066,0.300731,0.953051,0.035429,0.101122,-0.0688039,0.992492
1714313263053891854,3.74264,-1.03313,-0.504204,0.331703,3.91295,0.123052,-0.0508455,Three,0.948331,-0.294893,-0.117073,0.300734,0.953049,0.0354362,0.101126,-0.0688131,0.992491
1714313263060983539,3.74164,-1.03282,-0.50401,0.335393,3.91189,0.123022,-0.0508315,Three,0.948335,-0.294887,-0.117058,0.300727,0.953052,0.0354299,0.101115,-0.068802,0.992493
1714313263068308891,3.74148,-1.03272,-0.503776,0.337199,3.91169,0.123018,-0.0505438,Three,0.948337,-0.294871,-0.117077,0.300712,0.953057,0.0354243,0.101136,-0.0688007,0.992491
1714313263075572817,3.74352,-1.03335,-0.504115,0.329707,3.91385,0.123076,-0.0505848,Three,0.948332,-0.294883,-0.11709,0.300726,0.953052,0.0354343,0.101144,-0.0688154,0.992489
1714313263082792473,3.74161,-1.03286,-0.503609,0.337116,3.91183,0.123022,-0.0502719,Three,0.948328,-0.294892,-0.1171,0.300735,0.953049,0.0354323,0.101153,-0.0688174,0.992488
1714313263089680511,3.73813,-1.0319,-0.503676,0.33608,3.90825,0.122851,-0.0507859,Three,0.948332,-0.294883,-0.117092,0.300726,0.953052,0.0354417,0.101144,-0.0688231,0.992488
1714313263096783329,3.7413,-1.03275,-0.503874,0.33653,3.91153,0.123012,-0.0508267,Three,0.948336,-0.294894,-0.117035,0.300733,0.95305,0.0354402,0.10109,-0.0688057,0.992495
1714313263104017566,3.73975,-1.0324,-0.503323,0.335676,3.90989,0.122921,-0.0505344,Three,0.948336,-0.2949,-0.117017,0.300737,0.953049,0.0354225,0.101076,-0.0687836,0.992498
1714313263111183185,3.74063,-1.03251,-0.503747,0.338943,3.91081,0.122992,-0.0508171,Three,0.948341,-0.294881,-0.117027,0.300718,0.953055,0.0354218,0.101087,-0.068784,0.992497
1714313263118555153,3.73943,-1.03221,-0.503674,0.342853,3.90958,0.122958,-0.0508009,Three,0.948336,-0.294888,-0.117049,0.300729,0.953051,0.0354415,0.101102,-0.0688105,0.992494
1714313263125714074,3.74032,-1.03238,-0.503507,0.341149,3.91045,0.122984,-0.0505276,Three,0.948342,-0.294867,-0.117051,0.300712,0.953055,0.0354772,0.101095,-0.0688432,0.992492
1714313263132673855,3.74184,-1.03274,-0.504089,0.334722,3.91207,0.123027,-0.0508339,Three,0.948343,-0.294856,-0.117075,0.300704,0.953057,0.0355006,0.101111,-0.0688716,0.992488
1714313263139453970,3.74236,-1.03294,-0.504304,0.33272,3.91265,0.123043,-0.0508415,Three,0.948335,-0.294866,-0.11711,0.300716,0.953053,0.0354947,0.101146,-0.0688778,0.992484
1714313263146336861,3.74416,-1.03344,-0.504346,0.327188,3.91451,0.123095,-0.0505936,Three,0.948334,-0.294861,-0.117129,0.300712,0.953054,0.0354898,0.101165,-0.0688782,0.992482
1714313263153435607,3.7423,-1.03289,-0.50401,0.334258,3.91255,0.123042,-0.050555,Three,0.948338,-0.294857,-0.117111,0.300706,0.953056,0.0354846,0.10115,-0.0688673,0.992485
1714313263160039252,3.74483,-1.03368,-0.504322,0.324511,3.91521,0.123114,-0.0506029,Three,0.948334,-0.294874,-0.117099,0.300723,0.953051,0.0354855,0.101138,-0.0688665,0.992486
1714313263166849242,3.74256,-1.03311,-0.504338,0.331944,3.91288,0.12305,-0.0508446,Three,0.948327,-0.294892,-0.117112,0.300743,0.953044,0.0354996,0.101144,-0.0688857,0.992484
1714313263173710960,3.74191,-1.03288,-0.503953,0.33565,3.91216,0.12303,-0.0505626,Three,0.948331,-0.29488,-0.117107,0.300733,0.953047,0.0355167,0.101135,-0.0688993,0.992484
1714313263180649737,3.7448,-1.03366,-0.50457,0.323156,3.91521,0.123113,-0.0508754,Three,0.948334,-0.294876,-0.117095,0.300728,0.953048,0.0355295,0.10112,-0.0689076,0.992485
1714313263187514426,3.74462,-1.03361,-0.504264,0.325404,3.91498,0.123107,-0.0505998,Three,0.948334,-0.294874,-0.117093,0.300727,0.953048,0.035535,0.101117,-0.0689122,0.992485
1714313263194703220,3.73743,-1.03173,-0.503601,0.323565,3.90754,0.122743,-0.0507583,Three,0.948335,-0.294868,-0.117103,0.300722,0.95305,0.0355329,0.101128,-0.0689126,0.992484
1714313263201979388,3.74395,-1.03347,-0.504281,0.327916,3.91431,0.123091,-0.0505782,Three,0.948328,-0.294883,-0.117123,0.300737,0.953045,0.0355244,0.101148,-0.068912,0.992482
1714313263209867245,3.74111,-1.03271,-0.504124,0.33713,3.91137,0.123008,-0.0508246,Three,0.948326,-0.294895,-0.117108,0.300748,0.953042,0.0355234,0.101133,-0.0689076,0.992484
1714313263216717495,3.74418,-1.03357,-0.504512,0.325599,3.91458,0.123096,-0.050867,Three,0.948327,-0.294894,-0.117101,0.300746,0.953043,0.0355147,0.101129,-0.0688971,0.992485
1714313263224109941,3.7432,-1.03332,-0.504094,0.330865,3.91353,0.123068,-0.0505806,Three,0.948326,-0.294899,-0.117097,0.30075,0.953042,0.0355096,0.101127,-0.0688917,0.992485
1714313263231155108,3.74305,-1.03331,-0.504358,0.329987,3.91342,0.123064,-0.0508517,Three,0.948323,-0.294909,-0.117099,0.30076,0.953039,0.0355103,0.101128,-0.0688939,0.992485
1714313263238551898,3.74316,-1.03333,-0.504424,0.329588,3.91353,0.123067,-0.0508532,Three,0.948323,-0.294905,-0.117112,0.300757,0.953039,0.0355111,0.10114,-0.0688983,0.992484
1714313263245554867,3.7438,-1.03354,-0.504183,0.328467,3.91417,0.123087,-0.0505764,Three,0.948322,-0.29491,-0.117102,0.300761,0.953038,0.0355089,0.101131,-0.0688936,0.992485
1714313263252653528,3.74503,-1.03379,-0.504603,0.322175,3.91546,0.12312,-0.0508788,Three,0.948329,-0.294891,-0.117094,0.300741,0.953045,0.0355028,0.101127,-0.0688833,0.992486
1714313263259780871,3.74299,-1.03316,-0.504207,0.331619,3.9133,0.123063,-0.050565,Three,0.94833,-0.294873,-0.117137,0.300726,0.95305,0.0355051,0.101168,-0.0688965,0.992481
1714313263266808386,3.73623,-1.03149,-0.503382,0.317484,3.9063,0.122646,-0.0504838,Three,0.948328,-0.29487,-0.117153,0.300725,0.953049,0.0355134,0.10118,-0.0689091,0.992479
1714313263274011854,3.73302,-1.03048,-0.502643,0.329264,3.90287,0.122541,-0.050171,Three,0.948338,-0.294842,-0.117145,0.300698,0.953057,0.0355297,0.101171,-0.0689196,0.992479
1714313263281589907,3.73639,-1.03135,-0.503655,0.316168,3.90645,0.122653,-0.0507659,Three,0.948341,-0.294831,-0.117147,0.300688,0.95306,0.0355394,0.10117,-0.0689282,0.992478
1714313263288768881,3.74459,-1.03344,-0.504418,0.325561,3.91493,0.123107,-0.0505863,Three,0.948342,-0.294834,-0.117138,0.300691,0.953059,0.0355494,0.101159,-0.0689355,0.992479
1714313263296374008,3.73528,-1.03102,-0.502855,0.320214,3.90521,0.122605,-0.0502002,Three,0.948348,-0.29482,-0.117123,0.300676,0.953064,0.0355451,0.101146,-0.0689253,0.992481
1714313263303645075,3.73578,-1.03112,-0.50362,0.317537,3.9058,0.122628,-0.0507494,Three,0.948344,-0.294816,-0.117161,0.300673,0.953065,0.0355297,0.101188,-0.0689217,0.992477
1714313263311155622,3.7348,-1.03081,-0.503528,0.325156,3.90477,0.122619,-0.0507433,Three,0.948345,-0.294811,-0.11717,0.300667,0.953068,0.0355169,0.1012,-0.0689114,0.992477
1714313263318109289,3.73527,-1.03097,-0.503342,0.322621,3.90524,0.122621,-0.0504777,Three,0.948343,-0.294813,-0.117176,0.300671,0.953066,0.0355252,0.101203,-0.0689214,0.992476
1714313263325298156,3.73678,-1.03138,-0.503577,0.314308,3.90682,0.122656,-0.0504908,Three,0.948344,-0.294806,-0.117186,0.300666,0.953067,0.0355354,0.10121,-0.0689337,0.992474
1714313263332354937,3.73696,-1.0314,-0.503884,0.31487,3.90704,0.122675,-0.0507733,Three,0.948345,-0.294805,-0.117186,0.300664,0.953068,0.0355344,0.101211,-0.0689326,0.992474
1714313263339500023,3.74436,-1.03328,-0.504585,0.326444,3.91468,0.123101,-0.0505831,Three,0.948343,-0.29481,-0.117188,0.300668,0.953067,0.0355236,0.101216,-0.0689234,0.992474
1714313263346556302,3.74631,-1.03387,-0.504908,0.318043,3.91675,0.123155,-0.0506232,Three,0.948338,-0.29482,-0.1172,0.30068,0.953063,0.0355327,0.101223,-0.0689366,0.992473
1714313263353390407,3.74345,-1.03304,-0.50496,0.328528,3.9138,0.123075,-0.0508568,Three,0.948335,-0.294814,-0.117242,0.300678,0.953063,0.0355408,0.101261,-0.0689565,0.992467
1714313263360370011,3.73412,-1.03067,-0.503714,0.323902,3.90411,0.12258,-0.0507352,Three,0.948335,-0.294815,-0.11724,0.300678,0.953064,0.0355331,0.101261,-0.0689487,0.992468
1714313263367363962,3.73413,-1.03075,-0.503762,0.323796,3.90415,0.122581,-0.0507439,Three,0.948327,-0.294835,-0.117248,0.300698,0.953057,0.0355272,0.10127,-0.0689478,0.992467
1714313263374166667,3.73626,-1.03134,-0.503912,0.315727,3.90636,0.12264,-0.0504928,Three,0.948325,-0.294828,-0.117285,0.300693,0.953059,0.0355238,0.101306,-0.0689549,0.992463
1714313263380928181,3.73553,-1.03105,-0.503626,0.316086,3.90555,0.122601,-0.0502123,Three,0.948331,-0.294801,-0.117307,0.300668,0.953067,0.0355309,0.101327,-0.0689655,0.99246
1714313263388010601,3.73634,-1.03122,-0.503723,0.313558,3.90638,0.122629,-0.0502162,Three,0.948335,-0.294789,-0.117306,0.300657,0.95307,0.0355425,0.101324,-0.0689753,0.99246
1714313263395098264,3.7354,-1.03095,-0.504153,0.31489,3.90546,0.122599,-0.0507454,Three,0.948333,-0.294792,-0.117309,0.30066,0.953069,0.0355397,0.101327,-0.0689737,0.992459
1714313263402099940,3.73683,-1.03133,-0.504129,0.309939,3.90693,0.12264,-0.0504926,Three,0.948335,-0.294782,-0.117324,0.300651,0.953072,0.0355386,0.101342,-0.0689761,0.992458
1714313263408854380,3.73476,-1.03073,-0.5036,0.32411,3.90473,0.122602,-0.050195,Three,0.948334,-0.294783,-0.11733,0.300653,0.953071,0.0355395,0.101347,-0.0689788,0.992457
1714313263415922600,3.74311,-1.03287,-0.50468,0.331596,3.91341,0.123066,-0.0502925,Three,0.948333,-0.294788,-0.117325,0.300656,0.953071,0.0355251,0.101346,-0.0689639,0.992458
1714313263422819984,3.73577,-1.03098,-0.5038,0.327622,3.90578,0.122673,-0.0502193,Three,0.948332,-0.294783,-0.117343,0.300652,0.953072,0.0355198,0.101366,-0.068964,0.992456
1714313263429517601,3.744,-1.03298,-0.505568,0.326272,3.91439,0.123091,-0.0508645,Three,0.948335,-0.29476,-0.117377,0.300631,0.953079,0.0355216,0.101399,-0.0689736,0.992452
1714313263436420747,3.74343,-1.03283,-0.505239,0.329858,3.91377,0.123074,-0.0505838,Three,0.948334,-0.294759,-0.117383,0.300631,0.953079,0.0355193,0.101405,-0.068973,0.992451
1714313263443645553,3.74241,-1.03256,-0.505255,0.332408,3.91272,0.123045,-0.0508424,Three,0.948336,-0.294766,-0.117352,0.300633,0.953079,0.0354983,0.101382,-0.0689441,0.992456
1714313263450744230,3.74239,-1.03251,-0.504632,0.334314,3.91262,0.123044,-0.0502822,Three,0.948342,-0.294752,-0.117338,0.300619,0.953083,0.0355143,0.101365,-0.0689538,0.992457
1714313263457735883,3.74094,-1.03204,-0.504771,0.338868,3.91112,0.123002,-0.0505364,Three,0.948344,-0.294739,-0.117354,0.30061,0.953085,0.0355384,0.101374,-0.0689806,0.992454
1714313263465895648,3.74285,-1.03254,-0.505417,0.330806,3.91315,0.123057,-0.0508482,Three,0.948344,-0.294731,-0.11738,0.300605,0.953086,0.0355512,0.101396,-0.069,0.99245
1714313263472947697,3.74338,-1.03276,-0.504945,0.330623,3.91367,0.123073,-0.0502959,Three,0.948339,-0.294745,-0.117384,0.300619,0.953082,0.0355442,0.1014,-0.0689959,0.99245
1714313263479723181,3.74326,-1.03275,-0.505242,0.330519,3.91358,0.123069,-0.0505813,Three,0.948336,-0.294751,-0.11739,0.300625,0.95308,0.0355401,0.101407,-0.0689944,0.99245
1714313263487888214,3.74658,-1.03368,-0.505645,0.31661,3.91705,0.123163,-0.0506273,Three,0.948338,-0.29475,-0.117378,0.300622,0.953081,0.0355313,0.101398,-0.0689821,0.992451
1714313263494980891,3.74262,-1.03255,-0.505101,0.332896,3.9129,0.123052,-0.0505597,Three,0.948339,-0.294747,-0.117379,0.300618,0.953083,0.0355193,0.101403,-0.0689707,0.992452
1714313263501974195,3.74398,-1.03292,-0.505565,0.326327,3.91436,0.12309,-0.0508641,Three,0.948339,-0.294746,-0.117378,0.300617,0.953083,0.0355235,0.1014,-0.068974,0.992452
1714313263508844665,3.7432,-1.03269,-0.505409,0.329453,3.91352,0.123067,-0.0508531,Three,0.948341,-0.294746,-0.117365,0.300617,0.953083,0.0355305,0.101386,-0.068977,0.992453
1714313263515906748,3.74589,-1.03346,-0.505492,0.31983,3.91632,0.123143,-0.0506175,Three,0.948341,-0.294747,-0.117363,0.300619,0.953082,0.0355396,0.101382,-0.0689853,0.992453
1714313263522939765,3.7431,-1.03264,-0.505378,0.329855,3.91341,0.123064,-0.0508517,Three,0.948343,-0.294739,-0.117362,0.300611,0.953084,0.0355471,0.101378,-0.0689911,0.992453
1714313263529634160,3.74323,-1.03265,-0.5053,0.329428,3.91353,0.123068,-0.0508532,Three,0.948348,-0.294733,-0.117338,0.300605,0.953086,0.0355541,0.101354,-0.06899,0.992455
1714313263536600186,3.74233,-1.03238,-0.504728,0.334578,3.91253,0.123042,-0.0502811,Three,0.948347,-0.294724,-0.117367,0.300597,0.953088,0.035552,0.101383,-0.0689958,0.992452
1714313263543270498,3.74291,-1.03251,-0.505102,0.331967,3.91317,0.123058,-0.0505759,Three,0.948349,-0.294718,-0.117369,0.300592,0.95309,0.0355596,0.101383,-0.0690031,0.992452
1714313263550115019,3.74031,-1.03174,-0.504643,0.341077,3.91042,0.122983,-0.0505271,Three,0.948355,-0.294709,-0.117345,0.30058,0.953094,0.0355494,0.101364,-0.0689852,0.992455
1714313263557060455,3.74173,-1.03218,-0.504695,0.3363,3.9119,0.123024,-0.0505466,Three,0.948356,-0.294721,-0.117309,0.300587,0.953092,0.035526,0.101336,-0.0689528,0.99246
1714313263563663992,3.74355,-1.0327,-0.504589,0.330277,3.91376,0.123076,-0.0502972,Three,0.948358,-0.294721,-0.117289,0.300586,0.953093,0.0355291,0.101317,-0.0689499,0.992462
1714313263570436449,3.74264,-1.03236,-0.504849,0.333052,3.91284,0.12305,-0.0505588,Three,0.94836,-0.294702,-0.117318,0.300571,0.953097,0.0355441,0.10134,-0.0689709,0.992458
1714313263577293886,3.74185,-1.03206,-0.50506,0.334712,3.91202,0.123026,-0.0508332,Three,0.948364,-0.294688,-0.117326,0.300558,0.953101,0.0355536,0.101347,-0.0689811,0.992457
