t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713602430494206775,3.49034,-0.0958899,0.847981,0.585692,3.51819,-0.0603524,0.158174,Four,0.983518,-0.0272968,0.178739,0.0328513,0.999063,-0.02819,-0.177802,0.0335972,0.983493
1713602430501763306,3.49454,-0.0998878,0.849039,0.60715,3.52262,-0.0642304,0.158381,Four,0.98352,-0.0273006,0.178726,0.0328583,0.999062,-0.0282098,-0.177788,0.0336175,0.983494
1713602430507520677,3.49367,-0.102592,0.849516,0.626695,3.52193,-0.0669799,0.158857,Four,0.983517,-0.0272989,0.178741,0.0328584,0.999062,-0.0282171,-0.177803,0.0336251,0.983491
1713602430518786681,3.53257,-0.109788,0.859256,0.640951,3.56213,-0.0731375,0.161269,Four,0.983517,-0.0273085,0.178743,0.0328738,0.99906,-0.0282474,-0.177804,0.0336577,0.98349
1713602430526732600,3.49624,-0.111658,0.851408,0.678071,3.52504,-0.0759688,0.159961,Four,0.983517,-0.027309,0.17874,0.032867,0.999062,-0.0282075,-0.177802,0.0336172,0.983492
1713602430532444577,3.52344,-0.11552,0.858063,0.684376,3.5531,-0.0791129,0.161439,Four,0.983512,-0.027309,0.178767,0.0328636,0.999062,-0.0281841,-0.17783,0.0335943,0.983488
1713602430543231886,3.54807,-0.121308,0.864689,0.707872,3.57866,-0.0843403,0.163428,Four,0.983515,-0.0272898,0.178754,0.0328415,0.999063,-0.0281725,-0.177818,0.0335787,0.98349
1713602430564650777,3.44029,0.201707,0.823518,-0.74843,3.4565,0.235755,0.152907,Five,0.983514,-0.0272257,0.17877,0.0327907,0.999063,-0.0282482,-0.177833,0.0336445,0.983485
1713602430572751870,3.44411,0.196933,0.823917,-0.72681,3.46045,0.231171,0.15256,Five,0.983519,-0.0272458,0.178741,0.0328064,0.999063,-0.0282274,-0.177804,0.033626,0.983491
1713602430578509774,3.46372,0.194075,0.827586,-0.698975,3.48045,0.228993,0.152677,Five,0.983523,-0.0272842,0.178714,0.0328387,0.999063,-0.0281956,-0.177778,0.0335997,0.983497
1713602430587784062,3.44336,0.187379,0.823003,-0.680789,3.4598,0.221684,0.151495,Five,0.98352,-0.0272609,0.178733,0.0328159,0.999064,-0.028197,-0.177797,0.0335976,0.983494
1713602430594473139,3.44485,0.183233,0.823114,-0.660502,3.46141,0.217528,0.151096,Five,0.983515,-0.0272442,0.178763,0.0328042,0.999063,-0.0282204,-0.177827,0.0336194,0.983487
1713602430604397030,3.41829,0.17572,0.816693,-0.640947,3.43434,0.209377,0.14921,Five,0.983512,-0.0272581,0.178777,0.0328232,0.999062,-0.0282447,-0.177839,0.033647,0.983484
1713602430611704227,3.44409,0.171566,0.82238,-0.610324,3.46084,0.206105,0.150072,Five,0.983509,-0.0273141,0.178782,0.0328843,0.999059,-0.0282672,-0.177842,0.0336802,0.983483
1713602430617590698,3.41856,0.166653,0.816614,-0.601166,3.43483,0.200524,0.148718,Five,0.983506,-0.0273151,0.178799,0.0328866,0.999059,-0.0282711,-0.177858,0.0336849,0.983479
1713602430628325949,3.39301,0.158547,0.810798,-0.582702,3.40889,0.191769,0.147285,Five,0.983507,-0.0273194,0.178792,0.0328865,0.99906,-0.0282477,-0.177853,0.0336617,0.983481
1713602430634513787,3.07786,0.143352,0.742695,0.764749,3.08717,0.168188,0.135806,Five,0.983505,-0.0273315,0.178806,0.0328983,0.99906,-0.0282418,-0.177865,0.0336583,0.983479
1713602430642856482,2.84711,0.132788,0.692062,0.79499,2.85146,0.151433,0.126766,Five,0.983509,-0.02732,0.178783,0.0328898,0.999059,-0.0282642,-0.177843,0.0336782,0.983482
1713602430649563450,3.38665,0.143229,0.808224,-0.519533,3.40257,0.176416,0.145549,Five,0.983516,-0.0273468,0.178743,0.0329137,0.999059,-0.0282533,-0.177802,0.0336706,0.98349
1713602430659531188,3.39433,0.135752,0.810245,-0.49488,3.41068,0.169284,0.145858,Five,0.983511,-0.0273871,0.178762,0.0329545,0.999058,-0.0282492,-0.17782,0.0336744,0.983487
1713602430666711825,3.36779,0.129866,0.804303,-0.487387,3.38368,0.162711,0.144444,Five,0.983507,-0.0273891,0.178787,0.0329534,0.999058,-0.0282271,-0.177845,0.0336531,0.983483
1713602430672804466,3.3745,0.125556,0.805412,-0.471808,3.3906,0.158466,0.144284,Five,0.983513,-0.0273519,0.178759,0.032913,0.99906,-0.028218,-0.17782,0.0336363,0.983488
1713602430679435565,3.40015,0.121163,0.810663,-0.437481,3.41689,0.154714,0.14474,Five,0.983513,-0.0273343,0.178758,0.0328941,0.999061,-0.0282122,-0.177819,0.0336271,0.983488
1713602430689744132,3.37364,0.112378,0.804603,-0.426327,3.38997,0.145322,0.143336,Five,0.983519,-0.0273616,0.178721,0.0329235,0.999059,-0.0282288,-0.177781,0.0336477,0.983495
1713602430696683405,3.37617,0.107178,0.805354,-0.400834,3.39273,0.140198,0.143453,Five,0.983519,-0.0273645,0.17872,0.0329268,0.999059,-0.0282303,-0.17778,0.0336497,0.983495
1713602430702856565,3.34367,0.101847,0.798072,-0.412938,3.35961,0.134058,0.141779,Five,0.983513,-0.0273781,0.178752,0.0329402,0.999059,-0.0282226,-0.177811,0.0336454,0.983489
1713602430709727973,3.37774,0.0967364,0.805771,-0.372152,3.39464,0.129947,0.143049,Five,0.983509,-0.0274017,0.178772,0.03296,0.999059,-0.0281953,-0.177831,0.0336227,0.983486
1713602430716708646,3.38918,0.0909565,0.80858,-0.340154,3.40655,0.124498,0.143519,Five,0.983505,-0.0274099,0.178791,0.0329712,0.999058,-0.0282077,-0.17785,0.0336374,0.983483
1713602430723894632,3.37855,0.0855008,0.805927,-0.333424,3.39578,0.118645,0.142591,Five,0.983505,-0.027373,0.178798,0.0329345,0.999059,-0.0282111,-0.177857,0.0336343,0.983481
1713602430734204879,3.35132,0.0768938,0.799917,-0.344342,3.36817,0.109253,0.141199,Five,0.983504,-0.0273543,0.178808,0.0329195,0.999059,-0.0282307,-0.177867,0.0336512,0.983479
1713602430741720506,3.38345,0.0710853,0.807569,-0.305843,3.40129,0.104355,0.14281,Five,0.983503,-0.027374,0.17881,0.0329434,0.999058,-0.0282517,-0.177869,0.0336762,0.983478
1713602430747651570,3.39207,0.0664953,0.809628,-0.275958,3.41027,0.0997222,0.143171,Five,0.983506,-0.0272955,0.178801,0.0328651,0.99906,-0.0282615,-0.177862,0.0336717,0.983479
1713602430758326065,3.39104,0.0578007,0.809756,-0.264541,3.40954,0.0906805,0.143143,Five,0.983507,-0.0272049,0.178812,0.03278,0.999062,-0.0282978,-0.177874,0.0336926,0.983476
1713602430766792616,3.39116,0.0511858,0.809398,-0.252125,3.40976,0.0840981,0.142662,Five,0.983513,-0.0272105,0.17878,0.0327878,0.999061,-0.0283155,-0.177842,0.0337105,0.983481
1713602430772627471,3.39053,0.0458666,0.80985,-0.254278,3.40936,0.0787353,0.143131,Five,0.983518,-0.0272046,0.178753,0.0327731,0.999063,-0.0282724,-0.177816,0.0336647,0.983488
1713602430783450236,3.36154,0.0372371,0.803347,-0.262142,3.37992,0.0693811,0.141651,Five,0.98352,-0.0272139,0.178738,0.0327788,0.999063,-0.0282548,-0.177801,0.033648,0.983491
1713602430791735454,3.38784,0.0298457,0.809224,-0.263931,3.40703,0.0626692,0.142515,Five,0.983521,-0.0272066,0.178735,0.0327692,0.999064,-0.0282435,-0.177799,0.0336351,0.983492
1713602430798051492,3.39084,0.0247752,0.810115,-0.244041,3.41029,0.0575586,0.142673,Five,0.983521,-0.0271728,0.178738,0.0327368,0.999065,-0.0282537,-0.177803,0.0336394,0.983491
1713602430808422251,3.38987,0.0160736,0.810625,-0.24713,3.40966,0.0487871,0.143129,Five,0.983525,-0.0271659,0.178717,0.0327343,0.999064,-0.0282828,-0.177782,0.033667,0.983494
1713602430816756527,3.38609,0.00911114,0.809924,-0.254183,3.406,0.041933,0.142968,Five,0.983528,-0.0272264,0.178693,0.0327944,0.999062,-0.0282799,-0.177756,0.0336742,0.983498
1713602430822796256,3.39014,0.00357284,0.81117,0.200773,3.41036,0.0363003,0.14317,Five,0.983524,-0.0271676,0.178725,0.0327346,0.999064,-0.0282728,-0.177789,0.0336575,0.983493
1713602430830244734,3.38188,-0.00263928,0.809515,0.202325,3.40211,0.0298845,0.142841,Five,0.983526,-0.0271724,0.178714,0.0327399,0.999064,-0.0282778,-0.177778,0.033663,0.983495
1713602430836953129,3.38539,-0.00838159,0.810465,0.213561,3.40588,0.0243134,0.142996,Five,0.983527,-0.0271952,0.178704,0.0327624,0.999063,-0.0282756,-0.177767,0.0336646,0.983497
1713602430843634458,3.35303,-0.0132329,0.803165,0.269747,3.37289,0.0185972,0.141375,Five,0.983526,-0.0271903,0.178712,0.0327578,0.999063,-0.028276,-0.177776,0.0336644,0.983495
1713602430854019699,3.35484,-0.0216411,0.804298,0.276957,3.3751,0.0101457,0.141926,Five,0.983528,-0.0271706,0.178701,0.0327464,0.999062,-0.0283259,-0.177763,0.0337111,0.983496
1713602430861790199,3.35163,-0.0281013,0.804157,0.302995,3.37209,0.00349217,0.142229,Five,0.983534,-0.0271439,0.178675,0.0327222,0.999062,-0.0283472,-0.177738,0.0337271,0.9835
1713602430867683956,3.34286,-0.0323437,0.802422,0.304565,3.36327,-0.00121806,0.141916,Five,0.983535,-0.0270755,0.178679,0.0326548,0.999064,-0.0283582,-0.177744,0.0337261,0.983499
1713602430878205123,3.3464,-0.0408163,0.803537,0.316413,3.36719,-0.00965225,0.142102,Five,0.983535,-0.0270617,0.178678,0.0326469,0.999064,-0.0283918,-0.177742,0.0337576,0.983498
1713602430886754978,3.36647,-0.0482587,0.808547,0.326123,3.38802,-0.016641,0.143237,Five,0.983537,-0.0270429,0.17867,0.0326285,0.999064,-0.0283972,-0.177735,0.0337594,0.983499
1713602430892846440,3.37996,-0.0535537,0.81195,0.319069,3.40203,-0.0215404,0.144092,Five,0.983541,-0.0270579,0.178647,0.0326443,0.999063,-0.0284051,-0.177711,0.0337694,0.983503
1713602430899629073,3.36297,-0.0584534,0.808457,0.353119,3.38482,-0.0268297,0.143588,Five,0.983545,-0.0270759,0.178625,0.0326596,0.999063,-0.0283926,-0.177689,0.0337592,0.983508
1713602430909585738,3.33645,-0.0652707,0.803101,0.390795,3.35798,-0.0344908,0.142706,Five,0.983541,-0.0270354,0.178651,0.0326213,0.999064,-0.028403,-0.177716,0.0337634,0.983502
1713602430916765681,3.36413,-0.0716258,0.809883,0.390612,3.38659,-0.0401787,0.144201,Five,0.983539,-0.0270223,0.178663,0.0326136,0.999064,-0.0284317,-0.177727,0.0337905,0.983499
1713602430922703993,3.40544,-0.0778829,0.81992,0.379556,3.42918,-0.0454022,0.146481,Five,0.983538,-0.0270094,0.178673,0.0325924,0.999066,-0.0283852,-0.177739,0.0337413,0.983499
1713602430933301017,3.38104,-0.0847906,0.81481,0.419578,3.40445,-0.0530989,0.145653,Five,0.983544,-0.0269703,0.178645,0.0325587,0.999066,-0.0284237,-0.177712,0.0337724,0.983503
1713602430941726781,3.38252,-0.0911091,0.815949,0.44726,3.40628,-0.0593918,0.146244,Five,0.983541,-0.0269731,0.178661,0.0325685,0.999064,-0.0284597,-0.177726,0.0338099,0.983499
1713602430947837682,3.38702,-0.0959593,0.817623,0.461161,3.41114,-0.0641745,0.14688,Five,0.983539,-0.0269622,0.178673,0.0325581,0.999065,-0.0284604,-0.177739,0.0338091,0.983497
1713602430958317373,3.38347,-0.103456,0.817177,0.484499,3.40777,-0.0717288,0.146849,Five,0.98354,-0.0269725,0.178665,0.0325647,0.999065,-0.0284409,-0.177731,0.0337909,0.983499
1713602430966786320,2.87064,-0.0832308,0.706049,-0.824942,2.88298,-0.065053,0.129403,Five,0.983541,-0.026976,0.178659,0.0325685,0.999065,-0.0284436,-0.177725,0.0337941,0.9835
1713602430972361872,3.11076,-0.0981085,0.758825,-0.770923,3.12898,-0.0735822,0.138102,Five,0.983539,-0.0269791,0.178668,0.0325677,0.999065,-0.0284199,-0.177734,0.0337709,0.983499
1713602430983256717,3.40044,-0.121711,0.82336,0.554056,3.42606,-0.0897599,0.149298,Five,0.983542,-0.0269239,0.178663,0.0325165,0.999066,-0.0284474,-0.177731,0.0337887,0.983499
1713602430991768511,3.44629,-0.129997,0.834562,0.552877,3.47337,-0.0968237,0.151892,Five,0.983542,-0.0269354,0.178663,0.0325263,0.999066,-0.0284371,-0.17773,0.0337803,0.983499
1713602430997648612,3.42008,-0.132829,0.828722,0.581444,3.44662,-0.100144,0.150973,Five,0.983553,-0.0269936,0.178591,0.0325821,0.999065,-0.0284326,-0.177656,0.0337838,0.983513
1713602431008238308,3.44867,-0.141361,0.836582,0.603311,3.47636,-0.107884,0.153411,Five,0.983556,-0.0270148,0.178571,0.0325992,0.999065,-0.0284118,-0.177636,0.0337659,0.983517
1713602431016749198,3.44748,-0.146731,0.836529,0.624943,3.47533,-0.113372,0.15344,Five,0.98356,-0.0269926,0.178555,0.0325815,0.999064,-0.028442,-0.17762,0.033792,0.983519
1713602431022758949,3.39784,-0.147722,0.825659,0.659567,3.42458,-0.115558,0.15172,Five,0.983568,-0.0270247,0.178504,0.0326058,0.999065,-0.0284061,-0.17757,0.0337596,0.983529
1713602431033375653,3.45412,-0.157421,0.839773,0.672553,3.48271,-0.124092,0.155299,Five,0.983571,-0.026947,0.178497,0.0325299,0.999067,-0.028424,-0.177564,0.0337636,0.98353
1713602431041763396,3.47703,-0.164001,0.845387,0.691484,3.50642,-0.130125,0.156664,Five,0.983578,-0.0269344,0.17846,0.0325125,0.999068,-0.0284062,-0.177528,0.0337419,0.983537
1713602431047422396,3.47742,-0.167463,0.846418,0.707521,3.50708,-0.133393,0.157499,Five,0.983577,-0.0269921,0.17846,0.0325683,0.999066,-0.0283901,-0.177527,0.033736,0.983538
1713602431066853578,3.54629,0.158281,0.850517,-0.761559,3.56678,0.194076,0.160095,Two,0.983569,-0.0269614,0.17851,0.0325332,0.999068,-0.0283591,-0.177579,0.0337006,0.983529
1713602431072656092,3.5378,0.155285,0.848078,-0.74336,3.55805,0.19112,0.159194,Two,0.983571,-0.0270294,0.178487,0.0325992,0.999066,-0.0283466,-0.177555,0.0336995,0.983534
1713602431083292923,3.51263,0.150031,0.842255,-0.72083,3.53243,0.184929,0.157681,Two,0.983569,-0.0269508,0.178508,0.0325268,0.999068,-0.0283837,-0.177577,0.0337237,0.983529
1713602431089603275,3.46267,0.145957,0.830665,-0.717804,3.48133,0.179446,0.154965,Two,0.983568,-0.0269165,0.17852,0.0324903,0.999069,-0.0283724,-0.17759,0.0337064,0.983527
1713602431097891290,3.46269,0.141765,0.830797,-0.691285,3.48149,0.175351,0.154871,Two,0.983564,-0.0269411,0.178541,0.0325099,0.99907,-0.0283387,-0.177611,0.0336773,0.983524
1713602431104827722,3.49016,0.139005,0.836886,-0.660431,3.50966,0.173512,0.155871,Two,0.983561,-0.0269942,0.178545,0.0325569,0.999069,-0.0282986,-0.177615,0.0336463,0.983525
1713602431111671854,3.48771,0.135723,0.835812,-0.642807,3.50713,0.170166,0.155297,Two,0.983569,-0.0269926,0.178504,0.0325592,0.999068,-0.0283286,-0.177573,0.0336751,0.983531
1713602431118198390,3.49041,0.132723,0.836082,-0.619733,3.50993,0.16721,0.154941,Two,0.983567,-0.0269824,0.178516,0.0325535,0.999068,-0.0283525,-0.177584,0.0336979,0.983529
1713602431125146042,3.48826,0.12916,0.835725,-0.608549,3.50785,0.163523,0.15481,Two,0.983565,-0.0269643,0.178527,0.0325394,0.999068,-0.0283734,-0.177596,0.0337163,0.983526
1713602431133356791,3.48376,0.124898,0.834892,-0.580389,3.50339,0.159225,0.154582,Two,0.983562,-0.0269859,0.178545,0.0325584,0.999068,-0.0283539,-0.177613,0.033701,0.983523
1713602431144292081,3.48205,0.119058,0.83386,-0.552381,3.50168,0.153498,0.15359,Two,0.983556,-0.0270237,0.17857,0.0325996,0.999066,-0.0283647,-0.177637,0.0337196,0.983518
1713602431151762502,3.48048,0.115085,0.833552,-0.52728,3.50018,0.149408,0.153491,Two,0.98356,-0.0270011,0.178552,0.0325728,0.999067,-0.0283467,-0.17762,0.0336966,0.983522
1713602431157719842,3.49321,0.111897,0.836077,-0.510409,3.51324,0.146507,0.15363,Two,0.983562,-0.0269825,0.178543,0.0325476,0.999069,-0.0283136,-0.177613,0.0336593,0.983525
1713602431165194319,3.46009,0.107566,0.828494,-0.500934,3.47945,0.141161,0.151856,Two,0.983561,-0.0269363,0.178554,0.0324962,0.999071,-0.0282867,-0.177627,0.033624,0.983523
1713602431172335661,3.46767,0.10399,0.830345,-0.483868,3.48733,0.137731,0.152181,Two,0.983561,-0.0269205,0.178561,0.0324769,0.999073,-0.0282676,-0.177634,0.033602,0.983523
1713602431179155974,3.43368,0.0996507,0.822647,-0.478725,3.45265,0.132476,0.150451,Two,0.983559,-0.0269088,0.178573,0.0324598,0.999074,-0.0282367,-0.177648,0.0335688,0.983521
1713602431189393510,3.46557,0.0942284,0.829752,-0.428221,3.48543,0.127792,0.151589,Two,0.98356,-0.0268785,0.178571,0.0324241,0.999076,-0.0282096,-0.177648,0.0335358,0.983523
1713602431196661935,3.48133,0.0905862,0.833388,-0.410119,3.50168,0.12452,0.15228,Two,0.983562,-0.0268663,0.17856,0.0324094,0.999077,-0.0281988,-0.177638,0.0335223,0.983525
1713602431202726617,3.44175,0.0868214,0.82427,-0.415409,3.46123,0.119717,0.150249,Two,0.983564,-0.0268636,0.178552,0.0324115,0.999076,-0.0282271,-0.177629,0.0335503,0.983526
1713602431210297466,3.46377,0.0826288,0.829222,-0.378522,3.48389,0.115914,0.151044,Two,0.983564,-0.0268112,0.178558,0.0323625,0.999077,-0.0282494,-0.177636,0.0335637,0.983524
1713602431217221428,3.44612,0.078296,0.82502,-0.375264,3.46589,0.111006,0.149974,Two,0.983569,-0.0267765,0.178537,0.0323289,0.999078,-0.0282623,-0.177616,0.0335698,0.983527
1713602431224267724,3.47251,0.0744858,0.831296,-0.33634,3.49307,0.107794,0.151384,Two,0.983572,-0.0267546,0.178522,0.032308,0.999078,-0.0282725,-0.177601,0.0335757,0.98353
1713602431234645700,3.44783,0.0682939,0.825567,-0.33301,3.46795,0.100688,0.150041,Two,0.98358,-0.0266771,0.178489,0.0322363,0.999079,-0.0283181,-0.177569,0.033607,0.983534
1713602431241789218,3.44723,0.0643143,0.825686,-0.323623,3.46751,0.0964342,0.150022,Two,0.983577,-0.0266058,0.178518,0.0321729,0.99908,-0.0283623,-0.177599,0.03364,0.983528
1713602431247362155,3.47804,0.060846,0.832691,-0.292272,3.49916,0.0938309,0.15116,Two,0.983568,-0.0266247,0.178565,0.0321965,0.999079,-0.0283776,-0.177645,0.0336604,0.983519
1713602431258742884,3.41997,0.0542904,0.819724,-0.314188,3.4399,0.0856441,0.148592,Two,0.983573,-0.0265898,0.17854,0.0321702,0.999078,-0.0284332,-0.17762,0.0337099,0.983522
1713602431266856913,3.41943,0.0488738,0.819825,-0.315843,3.43953,0.0802337,0.148577,Two,0.983571,-0.0265982,0.17855,0.0321867,0.999076,-0.0284756,-0.177628,0.0337547,0.983519
1713602431272583616,3.44959,0.0453128,0.82655,-0.257883,3.4705,0.0774161,0.149665,Two,0.98357,-0.0265837,0.178562,0.0321634,0.999078,-0.028426,-0.177641,0.0337021,0.983518
1713602431283560064,3.4816,0.0387432,0.834251,-0.236596,3.50354,0.0713683,0.151333,Two,0.983572,-0.0265023,0.17856,0.032087,0.99908,-0.0284604,-0.177641,0.0337223,0.983517
1713602431291785937,3.45052,0.0339346,0.826926,-0.244657,3.47178,0.0657777,0.149714,Two,0.983584,-0.0265046,0.178496,0.0320855,0.99908,-0.0284515,-0.177578,0.0337115,0.983529
1713602431297591988,3.42022,0.0304314,0.820001,-0.26739,3.44083,0.0615366,0.148128,Two,0.983581,-0.0265129,0.178506,0.0320902,0.999081,-0.0284294,-0.177589,0.0336909,0.983528
1713602431308636852,3.41993,0.0236096,0.820507,-0.268792,3.44082,0.0546593,0.14862,Two,0.983591,-0.0265039,0.178458,0.0320805,0.999081,-0.0284357,-0.17754,0.0336941,0.983537
1713602431316791993,3.41986,0.0183256,0.820661,-0.254869,3.4409,0.0494849,0.148623,Two,0.983591,-0.0265342,0.178453,0.0321053,0.999081,-0.0284032,-0.177535,0.0336664,0.983538
1713602431322675232,3.41858,0.0151473,0.820445,-0.27289,3.43969,0.0462947,0.148563,Two,0.983592,-0.0265401,0.178444,0.03211,0.999081,-0.0283983,-0.177526,0.0336622,0.98354
1713602431333856961,3.44719,0.00734161,0.827556,0.215628,3.46932,0.0389937,0.150119,Two,0.983589,-0.0264769,0.178468,0.0320478,0.999083,-0.0284044,-0.177553,0.0336577,0.983536
1713602431341815054,3.44433,0.00282931,0.827027,-0.22342,3.46653,0.0344667,0.149962,Two,0.983589,-0.0264932,0.178467,0.0320635,0.999082,-0.0283999,-0.177551,0.0336562,0.983536
1713602431347351232,3.41796,-8.05548e-05,0.821008,-0.290256,3.4396,0.0308411,0.148554,Two,0.983586,-0.0264801,0.178487,0.0320515,0.999083,-0.0284031,-0.177571,0.0336576,0.983532
1713602431358665697,3.43673,-0.00774754,0.825846,0.241459,3.45913,0.0235554,0.149705,Two,0.983586,-0.026456,0.178491,0.0320327,0.999082,-0.0284338,-0.177575,0.0336846,0.983531
1713602431366829857,3.41543,-0.0111233,0.821405,-0.322201,3.43748,0.0195754,0.148945,Two,0.983583,-0.0264418,0.178509,0.0320225,0.999082,-0.0284538,-0.177592,0.033703,0.983527
1713602431372329846,3.41633,-0.0156675,0.821999,0.281025,3.4386,0.0150594,0.149071,Two,0.983576,-0.0264433,0.178549,0.0320236,0.999082,-0.0284434,-0.177633,0.033694,0.98352
1713602431383721600,3.43994,-0.0228969,0.827996,0.285026,3.4631,0.00839777,0.150373,Two,0.983568,-0.026433,0.178592,0.0320092,0.999084,-0.0284134,-0.177678,0.0336631,0.983513
1713602431391793866,3.47212,-0.028118,0.835885,0.264356,3.4963,0.00368891,0.15207,Two,0.983562,-0.0263478,0.178637,0.0319268,0.999086,-0.0284279,-0.177724,0.0336639,0.983504
1713602431397686861,3.43261,-0.0306849,0.827366,0.313373,3.456,6.64637e-05,0.150558,Two,0.983559,-0.0263361,0.178656,0.0319158,0.999086,-0.0284292,-0.177744,0.0336637,0.983501
1713602431405225584,3.46102,-0.0356887,0.834325,0.322343,3.48533,-0.00444339,0.152103,Two,0.983557,-0.0262746,0.178676,0.031859,0.999087,-0.0284566,-0.177765,0.0336811,0.983496
1713602431412394482,3.45216,-0.0401849,0.832473,0.308442,3.47639,-0.00933235,0.151799,Two,0.983563,-0.0262294,0.17865,0.0318166,0.999088,-0.0284815,-0.17774,0.0336973,0.9835
1713602431419647631,3.45324,-0.0442592,0.833251,0.351018,3.4777,-0.013462,0.152303,Two,0.983567,-0.0262064,0.178629,0.0317825,0.999091,-0.0284259,-0.177722,0.0336361,0.983506
1713602431429911330,3.42482,-0.0490793,0.827409,0.395349,3.44884,-0.0191842,0.151265,Two,0.98356,-0.0261538,0.178678,0.0317233,0.999094,-0.0283849,-0.177773,0.0335865,0.983498
1713602431436677724,3.45461,-0.0533446,0.835227,0.403668,3.47966,-0.0227431,0.153318,Two,0.98355,-0.0261439,0.178732,0.0317087,0.999095,-0.028349,-0.177829,0.03355,0.983489
1713602431441785346,3.44834,-0.0563428,0.834505,0.420032,3.47345,-0.0257847,0.153517,Two,0.983544,-0.02618,0.178762,0.0317448,0.999094,-0.02834,-0.177858,0.0335484,0.983484
1713602431448740063,3.44785,-0.0603085,0.834823,0.429609,3.47314,-0.0298387,0.153607,Two,0.983536,-0.0261602,0.178811,0.0317295,0.999094,-0.0283576,-0.177907,0.0335643,0.983475
1713602431459314991,3.47968,-0.0667779,0.842791,0.446256,3.50605,-0.0358594,0.155332,Two,0.983527,-0.0260676,0.178872,0.0316558,0.999094,-0.0284579,-0.177968,0.0336515,0.983461
1713602431466512187,3.47577,-0.0703468,0.842536,0.481716,3.50226,-0.0395284,0.155644,Two,0.983526,-0.0260748,0.178876,0.031674,0.999091,-0.0285177,-0.17797,0.0337137,0.983458
