t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313231216292269,3.93483,-1.77799,-0.542712,-0.145773,4.31968,-0.527863,-0.0194587,Three,0.94818,-0.295469,-0.116847,0.301289,0.952877,0.0353485,0.100896,-0.0687213,0.992521
1714313231222882403,3.87603,-1.74163,-0.534959,-0.0683854,4.25228,-0.5107,-0.0201581,Three,0.948182,-0.295461,-0.116851,0.301284,0.952878,0.0353801,0.100891,-0.0687521,0.992519
1714313231228880694,3.89876,-1.74199,-0.538691,0.0550544,4.27436,-0.504397,-0.0216028,Three,0.948188,-0.295446,-0.116836,0.301269,0.952882,0.0353883,0.100876,-0.0687538,0.992521
1714313231235599705,3.81551,-1.69356,-0.527289,0.121375,4.17979,-0.482912,-0.0221439,Three,0.94819,-0.295452,-0.116806,0.301273,0.952881,0.0353867,0.100847,-0.0687436,0.992524
1714313231242190327,3.79737,-1.67381,-0.524841,0.247832,4.15647,-0.469423,-0.022876,Three,0.948186,-0.295463,-0.116811,0.301286,0.952877,0.0353967,0.100848,-0.068756,0.992523
1714313231249095574,3.71509,-1.62524,-0.513544,0.3029,4.06278,-0.447557,-0.0232354,Three,0.948186,-0.295456,-0.116827,0.301279,0.952879,0.0353919,0.100865,-0.0687556,0.992521
1714313231255427562,3.65822,-1.58878,-0.505058,0.360901,3.9971,-0.429597,-0.0231176,Three,0.948184,-0.295468,-0.116814,0.301288,0.952877,0.0353711,0.100859,-0.068733,0.992524
1714313231261238515,3.60829,-1.55645,-0.497876,0.352052,3.93938,-0.413407,-0.0233275,Three,0.948172,-0.295512,-0.116796,0.301331,0.952864,0.035362,0.100841,-0.0687235,0.992526
1714313231267460588,3.58852,-1.5362,-0.494511,0.414234,3.91427,-0.399831,-0.0233063,Three,0.948162,-0.295538,-0.116816,0.301355,0.952857,0.0353366,0.100866,-0.068708,0.992525
1714313231273208387,3.59564,-1.52852,-0.494637,0.359138,3.91877,-0.390359,-0.0232164,Three,0.94816,-0.295542,-0.116824,0.301358,0.952857,0.0353237,0.100877,-0.0686983,0.992524
1714313231278864808,3.59878,-1.51892,-0.494362,0.358019,3.91887,-0.380283,-0.023216,Three,0.94816,-0.295535,-0.116841,0.301353,0.952858,0.0353265,0.100893,-0.0687056,0.992522
1714313231284623341,3.60267,-1.50967,-0.493903,0.382674,3.91977,-0.370256,-0.0229368,Three,0.948157,-0.295538,-0.116858,0.301357,0.952857,0.0353281,0.100908,-0.0687126,0.99252
1714313231291259000,3.64738,-1.51592,-0.49862,0.411714,3.96458,-0.362816,-0.0226477,Three,0.948149,-0.29556,-0.116866,0.301379,0.95285,0.0353215,0.100917,-0.0687111,0.992519
1714313231298302877,3.71908,-1.53263,-0.506889,0.450338,4.03846,-0.357393,-0.0225152,Three,0.948148,-0.295565,-0.116857,0.301383,0.952849,0.0353124,0.10091,-0.0687001,0.992521
1714313231305385517,3.78534,-1.5464,-0.514053,0.262066,4.10618,-0.350906,-0.0221207,Three,0.948159,-0.295543,-0.116826,0.301358,0.952857,0.035306,0.100884,-0.0686821,0.992525
1714313231311969046,3.89159,-1.57723,-0.526849,0.563007,4.21754,-0.348742,-0.0220432,Three,0.948162,-0.295539,-0.116811,0.301353,0.952859,0.0353106,0.100869,-0.0686815,0.992526
1714313231318153728,3.90924,-1.57327,-0.527207,0.695715,4.23314,-0.339642,-0.0208981,Three,0.948161,-0.295542,-0.11681,0.301357,0.952857,0.0353139,0.100866,-0.0686847,0.992526
1714313231323736217,3.95834,-1.58292,-0.532141,0.772319,4.28313,-0.334244,-0.0201804,Three,0.948163,-0.295537,-0.116809,0.301351,0.952859,0.0353161,0.100865,-0.0686859,0.992526
1714313231329293966,3.9828,-1.58323,-0.533839,0.861793,4.30661,-0.32722,-0.0193311,Three,0.948162,-0.295537,-0.11682,0.301352,0.952859,0.0353138,0.100876,-0.0686871,0.992525
1714313231334873385,3.98621,-1.57549,-0.532098,0.945541,4.30735,-0.3188,-0.0178052,Three,0.948165,-0.295528,-0.116815,0.301344,0.952861,0.0353276,0.100868,-0.068698,0.992525
1714313231340423260,4.08004,-1.60379,-0.542473,0.998529,4.40589,-0.317778,-0.0166158,Three,0.948158,-0.295543,-0.116834,0.30136,0.952856,0.035316,0.100889,-0.0686942,0.992523
1714313231346104895,3.91568,-1.93749,-0.551404,-0.210604,4.34972,-0.685587,-0.0191842,Three,0.948158,-0.295546,-0.116827,0.301359,0.952857,0.0352964,0.100887,-0.0686734,0.992525
1714313231351536340,3.85052,-1.89183,-0.542762,-0.149771,4.27343,-0.661439,-0.020282,Three,0.948159,-0.295539,-0.116836,0.301353,0.952859,0.0352915,0.100898,-0.0686707,0.992524
1714313231357437749,3.84297,-1.87257,-0.54232,-0.0569886,4.26053,-0.645331,-0.0219648,Three,0.948159,-0.295542,-0.116828,0.301355,0.952859,0.0352878,0.100891,-0.068665,0.992525
1714313231364543217,3.7873,-1.82445,-0.534631,0.0334615,4.19263,-0.615953,-0.0234216,Three,0.948161,-0.295553,-0.116789,0.301362,0.952857,0.0352809,0.100856,-0.0686477,0.99253
1714313231371299221,3.79196,-1.80467,-0.535298,0.164534,4.19128,-0.595739,-0.0248737,Three,0.94816,-0.295547,-0.116812,0.301358,0.952858,0.0352825,0.100877,-0.0686557,0.992527
1714313231377923909,3.73026,-1.75327,-0.526067,0.255919,4.1165,-0.565097,-0.0253071,Three,0.948161,-0.295529,-0.116847,0.301344,0.952862,0.0352983,0.100908,-0.0686798,0.992522
1714313231383853250,3.66059,-1.69887,-0.515492,0.306082,4.03313,-0.533893,-0.0256864,Three,0.948164,-0.295529,-0.116821,0.301342,0.952863,0.0352966,0.100883,-0.06867,0.992526
1714313231390454844,3.60501,-1.64945,-0.506404,0.373033,3.96477,-0.503198,-0.0257781,Three,0.948164,-0.295539,-0.116796,0.301348,0.952862,0.0352717,0.100867,-0.0686397,0.992529
1714313231397409692,3.53307,-1.59127,-0.495453,0.459613,3.87808,-0.469087,-0.0261563,Three,0.948167,-0.295529,-0.116799,0.301337,0.952866,0.0352537,0.100875,-0.0686222,0.99253
1714313231404130397,3.52646,-1.56269,-0.492576,0.408208,3.86301,-0.443843,-0.0259233,Three,0.948174,-0.295505,-0.116799,0.301313,0.952873,0.0352584,0.100876,-0.0686242,0.992529
1714313231410804468,3.5174,-1.53317,-0.48939,0.4022,3.84532,-0.418448,-0.0257999,Three,0.948186,-0.295479,-0.116771,0.301286,0.952881,0.0352765,0.100845,-0.0686302,0.992532
1714313231417483432,3.56582,-1.52864,-0.493628,0.398311,3.89038,-0.399719,-0.0255501,Three,0.948191,-0.295473,-0.116741,0.301279,0.952883,0.0352755,0.100818,-0.0686196,0.992536
1714313231424602360,3.58171,-1.50858,-0.494456,0.448773,3.89963,-0.375758,-0.0261649,Three,0.948185,-0.295496,-0.116739,0.301298,0.952878,0.0352522,0.100822,-0.068599,0.992537
1714313231432060109,3.66585,-1.51519,-0.503407,0.48111,3.98241,-0.356989,-0.0261537,Three,0.948183,-0.295505,-0.116729,0.301308,0.952875,0.0352603,0.100808,-0.0686044,0.992538
1714313231439260477,3.73334,-1.51599,-0.509504,0.579043,4.04734,-0.337673,-0.0254505,Three,0.948189,-0.295497,-0.116702,0.301299,0.952877,0.0352699,0.100781,-0.0686048,0.99254
1714313231446400061,3.85749,-1.54006,-0.524195,0.571929,4.17388,-0.323804,-0.0259196,Three,0.948197,-0.295478,-0.116689,0.301279,0.952883,0.0352755,0.100768,-0.0686041,0.992542
1714313231453299478,3.91891,-1.54007,-0.529584,0.71415,4.23275,-0.305523,-0.0251158,Three,0.948199,-0.295474,-0.116679,0.301276,0.952884,0.0352894,0.100755,-0.068614,0.992543
1714313231459851114,3.97475,-1.53982,-0.534648,0.819004,4.28622,-0.288643,-0.0245264,Three,0.948199,-0.295473,-0.11668,0.301277,0.952883,0.0353002,0.100752,-0.0686246,0.992542
1714313231466302960,3.97151,-1.51839,-0.531602,0.937718,4.27645,-0.269077,-0.0233125,Three,0.948198,-0.295477,-0.116677,0.30128,0.952882,0.0353011,0.100749,-0.068625,0.992542
1714313231472750367,3.97296,-1.50016,-0.529625,1.04123,4.27221,-0.251159,-0.0224095,Three,0.948194,-0.295485,-0.116688,0.301289,0.952879,0.0353008,0.100759,-0.0686289,0.992541
1714313231479359134,4.06944,-1.51913,-0.540178,1.116,4.37053,-0.240577,-0.0217377,Three,0.948194,-0.295475,-0.116716,0.30128,0.952882,0.0352995,0.100786,-0.0686351,0.992538
1714313231479359134,3.91452,-1.86418,-0.541965,-0.190646,4.3258,-0.616104,-0.0154421,Three,0.948194,-0.295475,-0.116716,0.30128,0.952882,0.0352995,0.100786,-0.0686351,0.992538
1714313231484946756,3.90979,-1.84982,-0.54189,-0.103019,4.31707,-0.603769,-0.0168547,Three,0.948189,-0.295492,-0.116712,0.301297,0.952877,0.0352936,0.100783,-0.0686298,0.992539
1714313231490441509,3.85883,-1.81309,-0.535056,-0.037326,4.2571,-0.583849,-0.017703,Three,0.948186,-0.295498,-0.116719,0.301303,0.952875,0.0352866,0.100791,-0.0686259,0.992538
1714313231496246779,3.85295,-1.79585,-0.535027,0.0693281,4.24643,-0.569189,-0.0194499,Three,0.948186,-0.295498,-0.116718,0.301304,0.952875,0.0352884,0.10079,-0.0686276,0.992538
1714313231501884115,3.84571,-1.77825,-0.534863,0.177191,4.23435,-0.554629,-0.0212578,Three,0.948189,-0.295492,-0.11671,0.301297,0.952877,0.0352901,0.100782,-0.068626,0.992539
1714313231508251795,3.81643,-1.7477,-0.531119,0.538422,4.19712,-0.534193,-0.0225873,Three,0.948189,-0.295495,-0.116709,0.301301,0.952875,0.0353009,0.100778,-0.0686365,0.992539
1714313231514657616,3.71753,-1.68551,-0.516987,0.322731,4.08332,-0.504187,-0.0227738,Three,0.948185,-0.295505,-0.116713,0.301313,0.952871,0.0353179,0.100776,-0.068655,0.992538
1714313231521091116,3.64529,-1.63523,-0.506938,0.460421,3.9988,-0.477689,-0.0235054,Three,0.948184,-0.295505,-0.11672,0.301313,0.952871,0.0353103,0.100785,-0.06865,0.992537
1714313231527671567,3.58599,-1.59111,-0.497027,0.431639,3.92839,-0.453063,-0.0225892,Three,0.948174,-0.29553,-0.116744,0.301338,0.952864,0.0352966,0.10081,-0.0686465,0.992535
1714313231534663149,3.57099,-1.56479,-0.494406,0.460806,3.9061,-0.432275,-0.0232704,Three,0.948163,-0.295561,-0.116753,0.301371,0.952853,0.0353054,0.100813,-0.0686611,0.992533
1714313231541478571,3.59224,-1.55444,-0.495524,0.381165,3.92332,-0.416022,-0.0229605,Three,0.948161,-0.295569,-0.116747,0.301381,0.952849,0.0353294,0.1008,-0.0686834,0.992533
1714313231547913686,3.6107,-1.54446,-0.496226,0.402034,3.93796,-0.400942,-0.0224835,Three,0.948158,-0.295578,-0.116746,0.30139,0.952846,0.0353367,0.100797,-0.068691,0.992533
1714313231554594912,3.65723,-1.54475,-0.500862,0.46168,3.9827,-0.387355,-0.02245,Three,0.94816,-0.295579,-0.116728,0.30139,0.952846,0.0353355,0.100779,-0.0686844,0.992535
1714313231561169830,3.73352,-1.55765,-0.509402,0.478581,4.05986,-0.376881,-0.0223374,Three,0.948155,-0.295596,-0.116731,0.301408,0.95284,0.035345,0.100778,-0.0686961,0.992534
1714313231567760729,3.8419,-1.58307,-0.52161,0.512929,4.17155,-0.368906,-0.0217675,Three,0.948157,-0.295588,-0.116734,0.301401,0.952842,0.0353556,0.100778,-0.0687064,0.992534
1714313231574518228,3.90763,-1.59016,-0.529001,0.603209,4.23682,-0.356198,-0.0218273,Three,0.948159,-0.295566,-0.116772,0.301383,0.952847,0.0353625,0.100814,-0.0687222,0.992529
1714313231580148358,3.92427,-1.58033,-0.529301,0.736888,4.24974,-0.341704,-0.0210236,Three,0.948148,-0.295591,-0.116798,0.301407,0.952841,0.035336,0.100845,-0.0687074,0.992527
1714313231585747619,3.9131,-1.56034,-0.526861,0.846589,4.23296,-0.32591,-0.0209093,Three,0.948141,-0.295594,-0.116845,0.30141,0.95284,0.0353129,0.100896,-0.0686998,0.992522
1714313231591543572,3.99666,-1.57773,-0.536505,0.907847,4.31845,-0.317688,-0.0206952,Three,0.948141,-0.29558,-0.116882,0.301398,0.952845,0.035305,0.100935,-0.0687021,0.992518
1714313231597072630,4.00816,-1.56775,-0.536943,0.994273,4.32645,-0.304733,-0.020619,Three,0.948141,-0.295577,-0.11689,0.301396,0.952845,0.0353076,0.100942,-0.0687068,0.992517
1714313231603601385,3.86393,-1.89509,-0.538293,-0.264668,4.28663,-0.66011,-0.0139956,Three,0.948137,-0.295588,-0.116895,0.30141,0.95284,0.0353248,0.10094,-0.0687259,0.992516
1714313231610451792,3.88312,-1.88118,-0.541659,-0.146307,4.3011,-0.641161,-0.0164372,Three,0.948137,-0.295596,-0.116872,0.301419,0.952836,0.0353516,0.10091,-0.0687456,0.992518
1714313231616882922,3.80531,-1.82026,-0.530967,-0.0688768,4.20806,-0.606223,-0.0180562,Three,0.948145,-0.295591,-0.116825,0.301411,0.952838,0.0353657,0.100861,-0.0687441,0.992523
1714313231623323763,3.65374,-1.72374,-0.508571,0.898406,4.03321,-0.559159,-0.0177974,Three,0.948146,-0.295591,-0.116814,0.30141,0.952839,0.0353616,0.100852,-0.0687368,0.992524
1714313231629930854,3.76493,-1.75058,-0.525661,0.143244,4.14856,-0.551833,-0.0217326,Three,0.948147,-0.295588,-0.11681,0.301404,0.952841,0.0353358,0.100856,-0.0687104,0.992526
1714313231636454479,3.70735,-1.69747,-0.517607,0.231946,4.07732,-0.518378,-0.0232462,Three,0.948154,-0.295571,-0.116799,0.301385,0.952848,0.0353178,0.100853,-0.0686881,0.992527
1714313231643154222,3.65448,-1.64587,-0.509161,0.318325,4.01095,-0.484887,-0.0237902,Three,0.948159,-0.295561,-0.116786,0.301375,0.952851,0.0353228,0.100839,-0.0686879,0.992529
1714313231649998571,3.59242,-1.59013,-0.499596,0.381143,3.93451,-0.450137,-0.0244419,Three,0.94816,-0.295564,-0.11677,0.301378,0.95285,0.035334,0.100821,-0.0686941,0.99253
1714313231656807652,3.54656,-1.54192,-0.49238,0.370443,3.87593,-0.41783,-0.0251754,Three,0.948164,-0.295547,-0.116781,0.301361,0.952856,0.0353252,0.100835,-0.0686871,0.992529
1714313231664625611,3.52241,-1.49994,-0.487081,0.425537,3.84,-0.384915,-0.025216,Three,0.948163,-0.295547,-0.116784,0.301362,0.952855,0.0353366,0.100835,-0.0686992,0.992528
1714313231671540291,3.54126,-1.47904,-0.488007,0.435842,3.85181,-0.359378,-0.0255638,Three,0.948163,-0.295538,-0.116812,0.301355,0.952857,0.0353338,0.100862,-0.0687039,0.992525
1714313231678151735,3.56956,-1.46331,-0.490001,0.461019,3.87423,-0.335968,-0.0257066,Three,0.948163,-0.29553,-0.116828,0.301346,0.95286,0.0353243,0.100881,-0.0686989,0.992524
1714313231685186349,3.62039,-1.45551,-0.494987,0.52984,3.9207,-0.313313,-0.026025,Three,0.948156,-0.295549,-0.116838,0.301367,0.952853,0.0353326,0.100887,-0.0687119,0.992522
1714313231692444898,3.71918,-1.46642,-0.50586,0.523448,4.01886,-0.294298,-0.0261285,Three,0.948156,-0.295553,-0.11683,0.301372,0.952852,0.035341,0.100877,-0.0687181,0.992523
1714313231699612402,3.83777,-1.48401,-0.519701,0.576771,4.13812,-0.275866,-0.0266143,Three,0.948158,-0.295539,-0.11685,0.301358,0.952856,0.0353306,0.1009,-0.0687126,0.992521
1714313231706940473,3.8048,-1.44328,-0.511151,-0.0171364,4.09383,-0.246708,-0.0241136,Three,0.948155,-0.295533,-0.116883,0.301355,0.952857,0.0353347,0.100931,-0.0687261,0.992517
1714313231713587775,3.86042,-1.4402,-0.51675,0.864523,4.1463,-0.227172,-0.0242324,Three,0.948152,-0.295541,-0.116892,0.301363,0.952854,0.035337,0.100938,-0.0687318,0.992516
1714313231720656977,3.96768,-1.45531,-0.527843,0.941858,4.25377,-0.209622,-0.023378,Three,0.948151,-0.295543,-0.116892,0.301366,0.952853,0.0353429,0.100936,-0.0687378,0.992516
1714313231727683287,4.12089,-1.48765,-0.544737,1.01238,4.41057,-0.194839,-0.0225166,Three,0.94815,-0.295551,-0.116879,0.301373,0.952851,0.0353384,0.100924,-0.0687303,0.992517
1714313231734695953,3.90969,-1.78927,-0.540876,-0.128433,4.29901,-0.545715,-0.0193156,Three,0.948149,-0.295559,-0.11687,0.301379,0.95285,0.0353308,0.100917,-0.068721,0.992519
1714313231741557171,3.84376,-1.73989,-0.53226,-0.0439015,4.2209,-0.518231,-0.020822,Three,0.94815,-0.295558,-0.116868,0.301378,0.95285,0.0353273,0.100916,-0.0687168,0.992519
1714313231748660671,3.88156,-1.73535,-0.537015,0.125995,4.25596,-0.502632,-0.0219704,Three,0.948144,-0.295568,-0.116884,0.301389,0.952847,0.035327,0.100931,-0.0687225,0.992517
1714313231755814368,3.82164,-1.68592,-0.528669,0.26418,4.18356,-0.473336,-0.0230556,Three,0.948145,-0.295558,-0.116902,0.301379,0.95285,0.0353227,0.10095,-0.0687229,0.992515
1714313231762817681,3.71981,-1.61912,-0.51416,0.276251,4.06559,-0.439644,-0.0234981,Three,0.948128,-0.295609,-0.116911,0.30143,0.952834,0.0353087,0.10096,-0.0687178,0.992514
1714313231769684089,3.65848,-1.57084,-0.504688,0.30899,3.99209,-0.411589,-0.0236707,Three,0.948114,-0.295658,-0.116899,0.301477,0.95282,0.0352907,0.100949,-0.0687018,0.992517
1714313231776711069,3.59795,-1.52207,-0.495591,0.295436,3.91922,-0.382977,-0.0240738,Three,0.948108,-0.295675,-0.116907,0.301493,0.952815,0.0352842,0.100958,-0.0686999,0.992516
1714313231784485826,3.58936,-1.49352,-0.492987,0.394584,3.90233,-0.358284,-0.0242314,Three,0.948107,-0.295671,-0.116928,0.301492,0.952815,0.0352906,0.100977,-0.0687122,0.992513
1714313231791458602,3.5941,-1.47205,-0.492816,0.358993,3.90046,-0.336401,-0.0250491,Three,0.948108,-0.295667,-0.116931,0.301488,0.952817,0.0352847,0.100981,-0.068707,0.992513
1714313231798523533,3.64405,-1.46917,-0.497789,0.374461,3.94755,-0.318751,-0.0251975,Three,0.948107,-0.295676,-0.116917,0.301494,0.952815,0.035276,0.10097,-0.0686953,0.992515
1714313231805388248,3.68835,-1.4655,-0.501742,0.377591,3.98893,-0.301977,-0.0249228,Three,0.948103,-0.29569,-0.116911,0.301508,0.95281,0.0352816,0.100962,-0.0687003,0.992515
1714313231812492448,3.76347,-1.47216,-0.510949,0.255097,4.06319,-0.286003,-0.0259505,Three,0.948102,-0.295687,-0.116928,0.301507,0.952811,0.0352898,0.100975,-0.0687129,0.992513
1714313231819404631,3.91536,-1.50885,-0.5298,0.498277,4.22025,-0.27584,-0.0267947,Three,0.948102,-0.295686,-0.11693,0.301505,0.952812,0.0352764,0.100982,-0.0687007,0.992513
1714313231826086899,3.91123,-1.48585,-0.527448,0.685011,4.20927,-0.255058,-0.0264965,Three,0.948101,-0.295693,-0.116921,0.301513,0.952809,0.0352804,0.100971,-0.0687025,0.992514
1714313231833137075,3.94014,-1.47558,-0.528893,0.816906,4.23381,-0.236599,-0.0257162,Three,0.9481,-0.295694,-0.11692,0.301515,0.952808,0.035295,0.100966,-0.0687165,0.992514
1714313231840346441,4.03462,-1.49001,-0.538884,0.907035,4.32881,-0.2223,-0.0250692,Three,0.948106,-0.295675,-0.116927,0.301496,0.952814,0.035301,0.100972,-0.0687222,0.992513
1714313231846873175,4.06391,-1.48264,-0.540572,1.00782,4.3546,-0.206552,-0.0242106,Three,0.948107,-0.295663,-0.116946,0.301485,0.952817,0.0352961,0.100992,-0.0687219,0.992511
1714313231846873175,3.9091,-1.83092,-0.545161,-0.296744,4.31134,-0.58524,-0.0204653,Three,0.948107,-0.295663,-0.116946,0.301485,0.952817,0.0352961,0.100992,-0.0687219,0.992511
1714313231853361043,3.85461,-1.7834,-0.538838,-0.209651,4.2449,-0.55611,-0.0229805,Three,0.948104,-0.295676,-0.116941,0.301497,0.952814,0.0352911,0.100989,-0.0687171,0.992512
1714313231860333067,3.83948,-1.75088,-0.537173,-0.0922153,4.22074,-0.529599,-0.0250211,Three,0.9481,-0.295682,-0.116958,0.301505,0.952811,0.0352909,0.101004,-0.0687226,0.99251
1714313231867359520,3.83427,-1.72105,-0.537016,0.0382983,4.20696,-0.502765,-0.0273938,Three,0.9481,-0.295676,-0.116967,0.301501,0.952812,0.035308,0.101008,-0.0687413,0.992508
1714313231874049594,3.77202,-1.6658,-0.528646,0.135451,4.13062,-0.468628,-0.0292391,Three,0.948105,-0.295668,-0.116951,0.301492,0.952815,0.0353049,0.100994,-0.0687326,0.99251
1714313231880881344,3.70823,-1.60895,-0.51889,0.583752,4.05219,-0.433395,-0.0299843,Three,0.94811,-0.295659,-0.116933,0.30148,0.952819,0.0352937,0.100981,-0.0687152,0.992513
1714313231887639899,3.62021,-1.54276,-0.505835,0.295561,3.94764,-0.396383,-0.0304505,Three,0.948108,-0.295663,-0.116937,0.301484,0.952818,0.0352905,0.100985,-0.0687138,0.992512
1714313231894397148,3.58973,-1.50162,-0.500782,0.315942,3.90599,-0.366248,-0.0312332,Three,0.94811,-0.295649,-0.116962,0.301474,0.95282,0.0353098,0.101004,-0.0687384,0.992509
1714313231901634791,3.52034,-1.4424,-0.48979,0.397187,3.8214,-0.330366,-0.0313693,Three,0.94811,-0.295644,-0.116971,0.301469,0.952822,0.0353069,0.101014,-0.068738,0.992508
1714313231908473017,3.52719,-1.41462,-0.489162,0.39718,3.8196,-0.301819,-0.0321662,Three,0.948116,-0.295646,-0.116918,0.301467,0.952823,0.0353054,0.100964,-0.0687206,0.992514
1714313231915003669,3.53469,-1.38958,-0.487727,0.366716,3.81914,-0.275613,-0.0318903,Three,0.948118,-0.295659,-0.116871,0.301477,0.95282,0.0353026,0.100919,-0.0687048,0.99252
1714313231921811593,3.56754,-1.37383,-0.490582,0.348423,3.84598,-0.250674,-0.0325218,Three,0.948109,-0.295691,-0.116864,0.301508,0.95281,0.0353018,0.10091,-0.0687052,0.99252
1714313231929590171,3.66827,-1.37856,-0.501801,0.426798,3.9442,-0.225056,-0.0332096,Three,0.948099,-0.295727,-0.116854,0.301544,0.952799,0.0353005,0.100899,-0.0687049,0.992522
1714313231937204828,3.77885,-1.38783,-0.513403,0.448401,4.05313,-0.200909,-0.0330125,Three,0.948097,-0.295739,-0.116834,0.301555,0.952795,0.0353056,0.100878,-0.0687051,0.992524
1714313231945430463,3.87608,-1.38882,-0.523587,0.595786,4.14681,-0.17284,-0.0332166,Three,0.948092,-0.295752,-0.116841,0.301568,0.952791,0.035301,0.100885,-0.0687041,0.992523
1714313231952736449,3.87814,-1.36005,-0.520783,0.758929,4.13992,-0.144721,-0.0322313,Three,0.948094,-0.295749,-0.116834,0.301565,0.952792,0.0352972,0.10088,-0.0686981,0.992524
1714313231959833964,4.02063,-1.38227,-0.53641,0.828768,4.28341,-0.123508,-0.0318486,Three,0.948097,-0.295741,-0.116832,0.301557,0.952795,0.0353012,0.100877,-0.0687005,0.992524
1714313231967385911,4.06262,-1.3691,-0.539042,0.955788,4.31964,-0.0984363,-0.031052,Three,0.948098,-0.295729,-0.11685,0.301544,0.952799,0.0352927,0.100897,-0.0686963,0.992522
1714313231974723843,4.06689,-1.34597,-0.536124,1.0834,4.3165,-0.0750329,-0.0292352,Three,0.948098,-0.295723,-0.116868,0.301541,0.952799,0.0353014,0.100912,-0.0687095,0.99252
1714313231974723843,3.93821,-1.70228,-0.542684,-0.217904,4.30064,-0.453551,-0.0242495,Three,0.948098,-0.295723,-0.116868,0.301541,0.952799,0.0353014,0.100912,-0.0687095,0.99252
1714313231981080271,3.91081,-1.67218,-0.539027,-0.118156,4.26534,-0.432946,-0.0254469,Three,0.948093,-0.295738,-0.11687,0.301556,0.952795,0.0352947,0.100915,-0.0687055,0.99252
1714313231987488880,3.86515,-1.63362,-0.533028,-0.029353,4.20993,-0.409764,-0.0268491,Three,0.948096,-0.295739,-0.116847,0.301554,0.952796,0.0352919,0.100894,-0.0686958,0.992523
1714313231994328019,3.90821,-1.62997,-0.53932,0.155731,4.25041,-0.393592,-0.029138,Three,0.948104,-0.295726,-0.116815,0.301538,0.952801,0.0352808,0.100868,-0.0686741,0.992527
1714313232001029498,3.80397,-1.56485,-0.524594,0.228069,4.1306,-0.362482,-0.0295231,Three,0.948106,-0.29572,-0.116813,0.301531,0.952804,0.0352697,0.10087,-0.068662,0.992528
1714313232007682722,3.73573,-1.51515,-0.514638,0.280983,4.05005,-0.335337,-0.029864,Three,0.948103,-0.295724,-0.11683,0.301537,0.952802,0.035281,0.100882,-0.0686784,0.992525
1714313232014576048,3.64008,-1.45367,-0.50146,0.455537,3.93964,-0.305099,-0.030797,Three,0.948103,-0.295735,-0.116795,0.301546,0.952799,0.0352746,0.10085,-0.0686631,0.992529
1714313232021608187,3.60005,-1.41485,-0.495205,0.310131,3.88948,-0.279929,-0.0313673,Three,0.948103,-0.295744,-0.116776,0.301553,0.952797,0.0352738,0.100832,-0.0686573,0.992532
1714313232028448834,3.57648,-1.38349,-0.490687,0.354089,3.85733,-0.257061,-0.0313756,Three,0.948107,-0.295728,-0.116785,0.301537,0.952802,0.0352727,0.100842,-0.0686573,0.992531
1714313232035213891,3.60347,-1.37058,-0.49305,0.342431,3.87938,-0.236751,-0.0318365,Three,0.948109,-0.295716,-0.116798,0.301525,0.952806,0.0352595,0.100859,-0.0686474,0.99253
1714313232042548827,3.63867,-1.36008,-0.49684,0.360047,3.91008,-0.216286,-0.0327686,Three,0.94811,-0.295711,-0.116798,0.301519,0.952808,0.0352552,0.100861,-0.0686428,0.99253
1714313232049558898,3.70663,-1.36206,-0.504386,0.428742,3.97599,-0.197963,-0.0332058,Three,0.94811,-0.295706,-0.116814,0.301514,0.95281,0.035247,0.100879,-0.0686391,0.992528
1714313232056606420,3.82039,-1.38026,-0.517907,0.386896,4.0908,-0.181465,-0.0338826,Three,0.948109,-0.295708,-0.116819,0.301517,0.952809,0.0352471,0.100883,-0.0686408,0.992528
1714313232064483386,3.93307,-1.39441,-0.5307,0.544526,4.20331,-0.161451,-0.034233,Three,0.94811,-0.295702,-0.11682,0.301512,0.95281,0.0352615,0.10088,-0.0686544,0.992527
1714313232071609170,3.92795,-1.37017,-0.527784,0.71417,4.19095,-0.139743,-0.0335522,Three,0.948107,-0.295715,-0.116812,0.301524,0.952806,0.0352615,0.100872,-0.0686534,0.992528
1714313232078693470,3.97316,-1.36411,-0.531389,0.831563,4.23244,-0.120491,-0.0329599,Three,0.948109,-0.295709,-0.116818,0.301519,0.952808,0.0352634,0.100878,-0.0686565,0.992527
1714313232086515787,4.05725,-1.37044,-0.540352,0.936347,4.31509,-0.10148,-0.0329361,Three,0.948109,-0.295708,-0.116819,0.30152,0.952807,0.035274,0.100875,-0.0686667,0.992527
1714313232093557745,3.86564,-1.67719,-0.533662,-0.294317,4.22333,-0.451455,-0.0246257,Three,0.948121,-0.295674,-0.116801,0.301485,0.952818,0.0352835,0.100858,-0.068667,0.992528
1714313232100238605,3.83917,-1.641,-0.530319,-0.194682,4.18713,-0.424903,-0.0265348,Three,0.948128,-0.29566,-0.116783,0.301471,0.952822,0.0352893,0.10084,-0.0686656,0.99253
1714313232106608375,3.8638,-1.62663,-0.534189,-0.0680216,4.20669,-0.4039,-0.0288767,Three,0.948126,-0.295666,-0.116783,0.301477,0.95282,0.0352986,0.100837,-0.0686749,0.99253
1714313232113107759,3.78329,-1.56543,-0.523763,0.756138,4.11104,-0.369535,-0.0307653,Three,0.948128,-0.295653,-0.116802,0.301467,0.952822,0.0353119,0.100852,-0.0686921,0.992527
