t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313190474404234,3.8196,-1.25198,-0.518292,0.643836,4.0523,-0.0532248,-0.0385019,Three,0.947525,-0.297104,-0.11801,0.302992,0.952345,0.0351431,0.101945,-0.0690551,0.99239
1714313190480102818,3.81351,-1.25027,-0.517489,0.621336,4.04592,-0.0533601,-0.0385027,Three,0.947522,-0.297117,-0.117996,0.303005,0.952341,0.0351448,0.101931,-0.0690539,0.992392
1714313190486433086,3.83865,-1.25864,-0.521717,0.575255,4.07273,-0.0538288,-0.0396099,Three,0.947521,-0.297125,-0.117984,0.303013,0.952338,0.0351589,0.101914,-0.0690644,0.992393
1714313190492057845,3.836,-1.25775,-0.521925,0.557952,4.06998,-0.0537311,-0.0401389,Three,0.947516,-0.29714,-0.117987,0.303028,0.952333,0.0351541,0.101917,-0.0690623,0.992393
1714313190497659286,3.8252,-1.25423,-0.520572,0.547843,4.05854,-0.0537008,-0.0400488,Three,0.947521,-0.297116,-0.118008,0.303005,0.952341,0.0351482,0.101941,-0.0690607,0.99239
1714313190503209813,3.83734,-1.25857,-0.522739,0.496625,4.07159,-0.0540798,-0.0406659,Three,0.947511,-0.297149,-0.118009,0.303037,0.952331,0.0351304,0.101944,-0.0690474,0.992391
1714313190508937160,3.80217,-1.24737,-0.517765,0.507877,4.03435,-0.0538951,-0.0401167,Three,0.947511,-0.297151,-0.118001,0.30304,0.952329,0.0351522,0.101931,-0.0690661,0.992391
1714313190514490761,3.82584,-1.25534,-0.521154,0.446009,4.05955,-0.0544526,-0.0405844,Three,0.947514,-0.297148,-0.117984,0.303039,0.952329,0.0351797,0.101906,-0.069087,0.992392
1714313190520108965,3.77216,-1.23782,-0.51427,0.51028,4.00267,-0.0537628,-0.0405629,Three,0.947515,-0.297158,-0.117952,0.303047,0.952326,0.0351884,0.101872,-0.0690866,0.992396
1714313190525610282,3.74662,-1.22978,-0.511263,0.50604,3.97572,-0.053756,-0.0408879,Three,0.94752,-0.297157,-0.117914,0.303044,0.952326,0.0351942,0.101835,-0.0690804,0.9924
1714313190536961734,3.74871,-1.23094,-0.511873,0.440642,3.97812,-0.0543179,-0.0411707,Three,0.947524,-0.29714,-0.117921,0.303026,0.952333,0.0351736,0.101849,-0.069061,0.9924
1714313190548050233,3.70731,-1.21818,-0.506713,0.443838,3.93449,-0.0544789,-0.0410274,Three,0.947518,-0.297149,-0.117952,0.303039,0.952328,0.0351914,0.101872,-0.0690884,0.992396
1714313190553741630,3.70797,-1.21883,-0.507063,0.402718,3.93535,-0.0548553,-0.0413242,Three,0.947515,-0.297163,-0.117937,0.303049,0.952326,0.0351651,0.101865,-0.0690602,0.992398
1714313190559161596,3.67452,-1.20781,-0.502703,0.46359,3.89986,-0.0544874,-0.0412252,Three,0.947528,-0.29713,-0.117921,0.303016,0.952336,0.0351835,0.101846,-0.0690693,0.9924
1714313190564672227,3.66772,-1.20608,-0.501874,0.436026,3.89281,-0.0549453,-0.0411747,Three,0.947533,-0.297111,-0.11793,0.302999,0.952341,0.0352001,0.101851,-0.0690859,0.992398
1714313190570734019,3.66251,-1.2049,-0.5015,0.399542,3.88748,-0.0553613,-0.0413701,Three,0.947529,-0.297118,-0.117942,0.303008,0.952337,0.0352082,0.101859,-0.0690981,0.992396
1714313190577619970,3.66717,-1.20672,-0.502125,0.370983,3.89251,-0.0556053,-0.0413958,Three,0.947521,-0.297142,-0.117941,0.303032,0.95233,0.0352108,0.101856,-0.0691029,0.992396
1714313190584711882,3.64538,-1.20041,-0.499854,0.284225,3.86972,-0.056062,-0.0418272,Three,0.947518,-0.297156,-0.117934,0.303044,0.952326,0.035196,0.101853,-0.0690881,0.992398
1714313190591470440,3.61646,-1.19141,-0.495744,0.350513,3.83916,-0.0560604,-0.0413812,Three,0.947515,-0.29717,-0.117918,0.303056,0.952323,0.0351772,0.101842,-0.0690667,0.9924
1714313190598470566,3.6198,-1.19269,-0.496691,0.360986,3.84282,-0.0561944,-0.0419579,Three,0.947509,-0.297197,-0.117902,0.303082,0.952315,0.0351717,0.101827,-0.0690594,0.992402
1714313190605287467,3.59564,-1.18548,-0.493624,0.381091,3.81742,-0.0565259,-0.0419565,Three,0.947509,-0.297204,-0.11788,0.303086,0.952314,0.0351663,0.101808,-0.0690483,0.992405
1714313190612459880,3.58419,-1.18262,-0.492278,0.368939,3.80556,-0.0571804,-0.0421013,Three,0.947509,-0.297216,-0.11785,0.303096,0.952311,0.0351619,0.101779,-0.0690361,0.992409
1714313190619584165,3.58494,-1.18351,-0.493002,0.362906,3.80662,-0.0577468,-0.0426568,Three,0.947503,-0.297235,-0.117858,0.303114,0.952306,0.0351525,0.101788,-0.0690313,0.992408
1714313190626703142,3.56055,-1.17615,-0.490322,0.312641,3.78101,-0.0579815,-0.0430319,Three,0.9475,-0.297249,-0.117846,0.303127,0.952301,0.0351537,0.101776,-0.0690306,0.992409
1714313190633360623,3.561,-1.17676,-0.490446,0.326665,3.78163,-0.0585138,-0.0430388,Three,0.947505,-0.297229,-0.117853,0.30311,0.952306,0.035169,0.101779,-0.0690452,0.992408
1714313190640214928,3.55647,-1.17586,-0.489793,0.3631,3.777,-0.0589179,-0.0428708,Three,0.947497,-0.29725,-0.117864,0.303134,0.952298,0.0351838,0.101784,-0.0690652,0.992406
1714313190646782842,3.30361,-1.0935,-0.458409,-0.0430166,3.50924,-0.0559704,-0.0431927,Three,0.947493,-0.297268,-0.117853,0.303151,0.952293,0.0351892,0.10177,-0.0690688,0.992407
1714313190653624739,3.32919,-1.10231,-0.462152,-0.0382755,3.53653,-0.0567673,-0.0437319,Three,0.947496,-0.297262,-0.117843,0.303144,0.952295,0.0351942,0.101759,-0.0690697,0.992408
1714313190661034312,3.32733,-1.10233,-0.46196,-0.0269211,3.53475,-0.0574489,-0.0437334,Three,0.947506,-0.297232,-0.117841,0.303113,0.952305,0.035181,0.101763,-0.0690532,0.992409
1714313190667966841,3.29393,-1.09195,-0.457705,-0.0386817,3.49951,-0.0575688,-0.0435209,Three,0.947505,-0.297221,-0.117871,0.303102,0.952309,0.0351667,0.101797,-0.0690475,0.992406
1714313190674898566,3.35143,-1.11096,-0.465735,0.0348036,3.5606,-0.0584837,-0.0442879,Three,0.947501,-0.297232,-0.117881,0.303115,0.952304,0.0351785,0.101802,-0.0690631,0.992404
1714313190682154766,3.32155,-1.10108,-0.46152,0.0320488,3.52886,-0.0579716,-0.0439041,Three,0.947501,-0.297238,-0.117859,0.303123,0.952301,0.0352046,0.101773,-0.0690823,0.992406
1714313190688275787,3.25067,-1.07929,-0.452275,-0.0535525,3.45412,-0.0584487,-0.0435067,Three,0.947509,-0.29722,-0.117842,0.303105,0.952306,0.0352214,0.101753,-0.069091,0.992408
1714313190712420258,3.09799,-1.03052,-0.432254,-0.144569,3.2926,-0.0574723,-0.0423539,Three,0.947494,-0.297246,-0.1179,0.303135,0.952297,0.0352081,0.10181,-0.069099,0.992401
1714313190718022208,3.09409,-1.02931,-0.431774,-0.140687,3.2885,-0.057534,-0.0423649,Three,0.947498,-0.297233,-0.117897,0.303123,0.9523,0.0352225,0.101804,-0.0691105,0.992401
1714313190723486600,3.23973,-1.07859,-0.451267,-0.0507235,3.44344,-0.0609932,-0.0434704,Three,0.947497,-0.297235,-0.117899,0.303124,0.9523,0.0352225,0.101806,-0.0691114,0.992401
1714313190729382236,3.18536,-1.061,-0.44411,-0.0943494,3.38585,-0.0604472,-0.0431022,Three,0.947494,-0.297242,-0.117904,0.303132,0.952297,0.0352241,0.10181,-0.0691152,0.9924
1714313190735275216,3.54085,-1.18057,-0.490307,0.315072,3.76366,-0.0681801,-0.0444502,Three,0.947494,-0.297241,-0.117915,0.303133,0.952296,0.0352397,0.101815,-0.0691333,0.992398
1714313190741297216,3.5344,-1.17862,-0.489303,0.291043,3.75685,-0.0681736,-0.04425,Three,0.947488,-0.297259,-0.117915,0.303151,0.952291,0.0352308,0.101816,-0.0691266,0.992399
1714313190747107566,3.53486,-1.1796,-0.489268,0.275612,3.75758,-0.0689946,-0.0440046,Three,0.947488,-0.297249,-0.11794,0.303141,0.952294,0.0352235,0.101843,-0.0691262,0.992396
1714313190752894358,3.55219,-1.18588,-0.492107,0.345768,3.7762,-0.0698683,-0.0445709,Three,0.94749,-0.297238,-0.117953,0.303131,0.952297,0.0352263,0.101856,-0.0691317,0.992394
1714313190759676985,3.55228,-1.18637,-0.492039,0.301824,3.77642,-0.0703388,-0.0444577,Three,0.947492,-0.297229,-0.117953,0.303122,0.952301,0.0352201,0.101859,-0.0691251,0.992394
1714313190765858862,3.55487,-1.18776,-0.492378,0.289815,3.77933,-0.070897,-0.0445045,Three,0.947495,-0.297228,-0.117935,0.30312,0.952301,0.0352218,0.101841,-0.0691209,0.992396
1714313190771601335,3.56501,-1.19191,-0.493291,0.271519,3.79027,-0.0717878,-0.0441312,Three,0.947495,-0.297233,-0.117925,0.303124,0.9523,0.0352181,0.101832,-0.0691148,0.992398
1714313190777492597,3.57004,-1.19419,-0.49427,0.291122,3.79584,-0.0724491,-0.0444063,Three,0.947492,-0.297238,-0.117932,0.303128,0.952299,0.0352038,0.101843,-0.0691038,0.992397
1714313190784429384,3.57156,-1.19527,-0.494803,0.276806,3.79766,-0.0730608,-0.0446919,Three,0.947494,-0.29723,-0.117936,0.303119,0.952303,0.0351944,0.101849,-0.069095,0.992397
1714313190791647301,3.58975,-1.20212,-0.497404,0.264606,3.81724,-0.0741691,-0.044913,Three,0.947494,-0.297228,-0.117944,0.303117,0.952303,0.0351907,0.101859,-0.069094,0.992396
1714313190799495336,3.59083,-1.20307,-0.497773,0.246184,3.81859,-0.0746763,-0.0449757,Three,0.947484,-0.297247,-0.117979,0.303139,0.952296,0.035191,0.10189,-0.0691068,0.992392
1714313190806345121,3.60453,-1.20832,-0.499712,0.223482,3.83336,-0.0756492,-0.0451116,Three,0.947487,-0.297232,-0.117985,0.303126,0.9523,0.035205,0.101893,-0.0691207,0.992391
1714313190813307800,3.60072,-1.20771,-0.499432,0.186426,3.82953,-0.0762466,-0.0453409,Three,0.947492,-0.297226,-0.117965,0.303118,0.952302,0.0352077,0.101874,-0.0691164,0.992393
1714313190820259914,3.60222,-1.20862,-0.499658,0.176164,3.83125,-0.0767458,-0.0453406,Three,0.947498,-0.297205,-0.117967,0.303097,0.952309,0.0352049,0.101878,-0.069112,0.992393
1714313190827899704,3.63981,-1.22179,-0.504404,0.20198,3.87134,-0.0781942,-0.0453416,Three,0.947509,-0.297174,-0.117958,0.303066,0.952319,0.0352065,0.101871,-0.0691075,0.992394
1714313190834980978,3.62626,-1.21781,-0.502667,0.150965,3.85711,-0.0783317,-0.0453937,Three,0.947503,-0.297205,-0.117928,0.303096,0.952309,0.0352157,0.101837,-0.0691103,0.992398
1714313190841717584,3.65222,-1.22706,-0.506019,0.159946,3.88485,-0.0793646,-0.0455015,Three,0.947503,-0.297213,-0.117911,0.303103,0.952307,0.0352217,0.101819,-0.0691119,0.992399
1714313190848380759,3.69121,-1.24065,-0.511265,0.191604,3.92645,-0.0806437,-0.0458768,Three,0.947503,-0.29722,-0.117892,0.30311,0.952304,0.0352323,0.101797,-0.0691168,0.992401
1714313190855176014,3.6941,-1.2419,-0.511434,0.174767,3.92959,-0.0809595,-0.0456924,Three,0.947503,-0.297223,-0.117884,0.303113,0.952303,0.0352398,0.101787,-0.069122,0.992402
1714313190862329964,3.70986,-1.24773,-0.513356,0.153091,3.94647,-0.0817905,-0.0456193,Three,0.947503,-0.297225,-0.117878,0.303114,0.952303,0.0352324,0.101783,-0.0691132,0.992403
1714313190869194219,3.67682,-1.23707,-0.508372,0.0680202,3.91141,-0.0813984,-0.0447923,Three,0.947497,-0.297245,-0.117874,0.303133,0.952297,0.0352211,0.101782,-0.0691033,0.992404
1714313190876634192,3.66933,-1.23498,-0.50725,0.044751,3.90357,-0.0815952,-0.0446278,Three,0.947495,-0.297258,-0.117864,0.303144,0.952294,0.0352128,0.101773,-0.0690935,0.992405
1714313190884020279,3.72356,-1.25352,-0.514317,0.0650382,3.96128,-0.0831118,-0.0447873,Three,0.947498,-0.297243,-0.117877,0.30313,0.952298,0.0352137,0.101787,-0.0690968,0.992404
1714313190891067020,3.73504,-1.25782,-0.515987,0.0478137,3.97364,-0.0837425,-0.0448766,Three,0.947491,-0.297253,-0.117903,0.303142,0.952294,0.0352164,0.10181,-0.0691085,0.992401
1714313190897865341,3.74919,-1.26271,-0.518223,0.041946,3.98877,-0.0841712,-0.0453254,Three,0.94749,-0.297256,-0.117901,0.303144,0.952294,0.0352091,0.10181,-0.0691012,0.992401
1714313190904857975,3.78862,-1.27652,-0.523463,0.0439675,4.03086,-0.0854499,-0.0455442,Three,0.947483,-0.297279,-0.117905,0.303167,0.952287,0.0352004,0.101815,-0.0690967,0.992401
1714313190911765667,3.78936,-1.27704,-0.523569,0.0195236,4.03172,-0.0856405,-0.0455647,Three,0.947477,-0.297301,-0.117899,0.303188,0.952281,0.0351953,0.101809,-0.0690923,0.992402
1714313190918459825,3.78169,-1.27445,-0.522637,-0.0125102,4.02358,-0.085551,-0.0455717,Three,0.947482,-0.29728,-0.117905,0.303169,0.952286,0.035205,0.101814,-0.0691012,0.992401
1714313190925375612,3.80421,-1.28225,-0.525695,-0.0197659,4.04759,-0.0862004,-0.0457268,Three,0.947477,-0.297293,-0.117918,0.303181,0.952283,0.0351871,0.10183,-0.0690893,0.9924
1714313190932120669,3.61534,-1.21859,-0.497942,0.780473,3.84645,-0.08173,-0.041862,Three,0.947468,-0.297325,-0.117907,0.303209,0.952275,0.0351584,0.101827,-0.0690621,0.992402
1714313190938785428,3.78996,-1.27787,-0.52359,-0.076717,4.03255,-0.0861232,-0.0455173,Three,0.947469,-0.29733,-0.117889,0.303212,0.952275,0.0351533,0.10181,-0.0690519,0.992404
1714313190945362140,3.81236,-1.28529,-0.526044,-0.0831796,4.05626,-0.0865117,-0.0452693,Three,0.947473,-0.297327,-0.117861,0.303207,0.952276,0.0351543,0.101784,-0.0690442,0.992408
1714313190951960059,3.815,-1.28607,-0.526288,-0.106011,4.05902,-0.0864949,-0.0452731,Three,0.947478,-0.297319,-0.117841,0.303197,0.95228,0.0351464,0.101768,-0.0690294,0.99241
1714313190958807185,3.81036,-1.28443,-0.524896,-0.132072,4.05397,-0.0863113,-0.0445575,Three,0.947481,-0.297317,-0.117821,0.303193,0.952281,0.0351373,0.101752,-0.0690145,0.992413
1714313190965492133,3.81359,-1.28543,-0.525322,-0.148988,4.05738,-0.0863024,-0.0446998,Three,0.947485,-0.297317,-0.117793,0.303189,0.952283,0.0351203,0.10173,-0.0689895,0.992417
1714313190972299049,3.78135,-1.27439,-0.520586,-0.186555,4.02299,-0.0853945,-0.0440238,Three,0.947484,-0.297318,-0.117797,0.30319,0.952283,0.0351171,0.101735,-0.0689878,0.992417
1714313190979319667,3.7847,-1.27506,-0.521186,-0.207836,4.02643,-0.0851493,-0.0441676,Three,0.947491,-0.29729,-0.117812,0.303165,0.95229,0.0351327,0.101747,-0.0690044,0.992414
1714313190986086094,3.77169,-1.27055,-0.519085,-0.232938,4.01252,-0.0847637,-0.0438446,Three,0.947497,-0.297285,-0.11778,0.303157,0.952293,0.0351373,0.101715,-0.0689983,0.992418
1714313190992935317,3.78933,-1.27607,-0.521352,-0.243521,4.03114,-0.0847914,-0.0439595,Three,0.947501,-0.297274,-0.11777,0.303146,0.952296,0.0351356,0.101707,-0.0689924,0.992419
1714313191000038293,3.81273,-1.28347,-0.524313,-0.253775,4.05586,-0.0848329,-0.0439688,Three,0.947499,-0.297278,-0.117779,0.303151,0.952294,0.0351419,0.101714,-0.0690018,0.992418
1714313191006770855,3.83611,-1.29085,-0.526719,-0.2665,4.08049,-0.0848286,-0.0435168,Three,0.947497,-0.297287,-0.117768,0.303158,0.952292,0.0351379,0.101704,-0.0689955,0.992419
1714313191013363352,3.90817,-1.31458,-0.536616,-0.255958,4.15699,-0.0859122,-0.0444441,Three,0.947498,-0.297291,-0.117752,0.303159,0.952293,0.0351184,0.101694,-0.0689721,0.992422
1714313191020168566,3.79382,-1.27554,-0.520346,-0.319871,4.03511,-0.082822,-0.0427846,Three,0.947502,-0.297295,-0.117711,0.303161,0.952292,0.0351105,0.101657,-0.0689526,0.992427
1714313191088454958,4.02422,-0.944873,-0.531565,0.862062,4.15641,0.301705,-0.053601,Three,0.947496,-0.297342,-0.117638,0.303198,0.952282,0.0350768,0.101595,-0.0689029,0.992437
1714313191094465716,4.06747,-0.95361,-0.537497,0.825585,4.20069,0.306253,-0.0545141,Three,0.9475,-0.297333,-0.117632,0.303189,0.952285,0.0350686,0.101592,-0.0688921,0.992438
1714313191100517932,3.98121,-0.931691,-0.526456,0.843454,4.11115,0.301311,-0.0538298,Three,0.947503,-0.297322,-0.117632,0.303179,0.952288,0.0350801,0.10159,-0.0689021,0.992437
1714313191107496964,3.94817,-0.92241,-0.522412,0.834048,4.07661,0.300274,-0.0537209,Three,0.947501,-0.297321,-0.117655,0.303179,0.952287,0.0350872,0.101609,-0.0689157,0.992434
1714313191114129605,3.93754,-0.918595,-0.521044,0.817299,4.06524,0.300759,-0.0536838,Three,0.947498,-0.297326,-0.117661,0.303186,0.952285,0.035092,0.101613,-0.0689228,0.992434
1714313191120820693,3.97716,-0.9263,-0.526525,0.78711,4.10571,0.305299,-0.0545579,Three,0.947494,-0.29734,-0.117665,0.303201,0.95228,0.0351065,0.101611,-0.0689393,0.992433
1714313191127390886,4.01501,-0.933694,-0.532404,0.747113,4.14446,0.30957,-0.0559383,Three,0.947488,-0.297348,-0.117689,0.303212,0.952276,0.0351092,0.101633,-0.0689503,0.99243
1714313191134267156,3.96674,-0.920995,-0.526275,0.744788,4.09424,0.307177,-0.0555651,Three,0.947491,-0.297331,-0.117705,0.303195,0.952282,0.0350981,0.101653,-0.0689427,0.992428
1714313191141589453,4.01018,-0.929421,-0.532118,0.704931,4.13859,0.312075,-0.056456,Three,0.947497,-0.297322,-0.117684,0.303185,0.952285,0.0351038,0.101631,-0.0689406,0.992431
1714313191148280959,3.98195,-0.921641,-0.527985,0.698867,4.10904,0.311122,-0.0558191,Three,0.947494,-0.297336,-0.117671,0.303199,0.95228,0.035119,0.101613,-0.0689527,0.992431
1714313191154360383,4.01754,-0.928602,-0.533399,0.657514,4.14547,0.31505,-0.057159,Three,0.947498,-0.297327,-0.117657,0.303192,0.952281,0.03514,0.101595,-0.0689677,0.992432
1714313191159923080,3.9109,-0.902569,-0.519877,0.693808,4.03511,0.307893,-0.0563586,Three,0.947505,-0.297305,-0.117659,0.30317,0.952288,0.0351439,0.101597,-0.0689697,0.992432
1714313191165509765,3.97136,-0.915394,-0.527947,0.646966,4.09715,0.313765,-0.0572991,Three,0.947501,-0.297314,-0.117669,0.303179,0.952286,0.035137,0.101607,-0.0689669,0.992431
1714313191171131230,3.97422,-0.915102,-0.528373,0.626408,4.09983,0.314891,-0.0573865,Three,0.9475,-0.297312,-0.117684,0.303177,0.952287,0.0351294,0.101624,-0.068964,0.99243
1714313191176795543,3.94058,-0.90615,-0.524157,0.620731,4.0648,0.313244,-0.0571905,Three,0.947508,-0.297283,-0.117693,0.303147,0.952297,0.0351126,0.10164,-0.0689477,0.992429
1714313191182404076,3.93893,-0.904822,-0.523757,0.600089,4.0628,0.314037,-0.0571796,Three,0.94751,-0.297288,-0.117662,0.30315,0.952296,0.0351172,0.101609,-0.0689433,0.992433
1714313191188058734,3.90901,-0.896754,-0.519916,0.612288,4.03159,0.312793,-0.0571035,Three,0.947513,-0.297292,-0.11763,0.303155,0.952293,0.0351387,0.101572,-0.0689543,0.992436
1714313191194480487,3.9063,-0.895072,-0.519959,0.587677,4.02852,0.313692,-0.0576005,Three,0.947505,-0.297322,-0.117617,0.303185,0.952283,0.035155,0.101552,-0.0689693,0.992437
1714313191200442514,3.89993,-0.892719,-0.519062,0.565962,4.02167,0.314154,-0.0575264,Three,0.947496,-0.297351,-0.117617,0.303214,0.952274,0.0351558,0.10155,-0.0689731,0.992437
1714313191207059723,3.96725,-0.907075,-0.528625,0.488182,4.09085,0.32054,-0.059086,Three,0.947495,-0.297344,-0.11764,0.303207,0.952277,0.0351363,0.101578,-0.0689608,0.992435
1714313191213549119,3.95535,-0.903037,-0.527249,0.473378,4.07822,0.320768,-0.0591028,Three,0.947497,-0.297329,-0.117664,0.303192,0.952282,0.0351171,0.101608,-0.068948,0.992432
1714313191220175080,3.90967,-0.891476,-0.521381,0.482253,4.03081,0.318126,-0.0587626,Three,0.947499,-0.297328,-0.117651,0.303188,0.952284,0.0351052,0.1016,-0.0689327,0.992434
1714313191226911248,3.87075,-0.881783,-0.516416,0.487593,3.99046,0.315763,-0.0584549,Three,0.947496,-0.297336,-0.117652,0.303195,0.952282,0.0350936,0.101603,-0.0689225,0.992435
1714313191233819443,3.93529,-0.895335,-0.525767,0.369392,4.05675,0.322084,-0.0602388,Three,0.947497,-0.297333,-0.117655,0.303195,0.952281,0.0351177,0.101599,-0.0689462,0.992433
1714313191240568032,3.92057,-0.890711,-0.523982,0.362624,4.04122,0.322044,-0.0603079,Three,0.947501,-0.297323,-0.117649,0.303186,0.952284,0.0351342,0.101589,-0.0689591,0.992434
1714313191246648677,3.89948,-0.885104,-0.521372,0.368107,4.01927,0.320982,-0.0602597,Three,0.947509,-0.2973,-0.117645,0.303163,0.952291,0.035137,0.101586,-0.0689582,0.992434
1714313191252373005,3.888,-0.881672,-0.519834,0.317243,4.0072,0.320772,-0.0601011,Three,0.947512,-0.297286,-0.117654,0.303151,0.952294,0.0351458,0.101592,-0.0689679,0.992433
1714313191258383446,3.84564,-0.871446,-0.51436,0.367018,3.96337,0.317873,-0.0597282,Three,0.947512,-0.297291,-0.117642,0.303156,0.952292,0.035164,0.101576,-0.0689823,0.992433
1714313191264110908,3.84643,-0.871271,-0.514545,0.0844044,3.9641,0.318145,-0.0598167,Three,0.947521,-0.29726,-0.117649,0.303127,0.9523,0.0351796,0.10158,-0.0689961,0.992432
1714313191270374443,3.82506,-0.865119,-0.511392,0.341968,3.94165,0.317649,-0.0594092,Three,0.947523,-0.297265,-0.117618,0.303131,0.952299,0.0351864,0.101548,-0.0689935,0.992435
1714313191276000962,3.83194,-0.866134,-0.512517,0.306242,3.9486,0.318715,-0.0597861,Three,0.947524,-0.297263,-0.117611,0.303129,0.9523,0.0351908,0.10154,-0.0689954,0.992436
1714313191281584942,3.82134,-0.862733,-0.511308,0.251354,3.93741,0.318747,-0.0598856,Three,0.947527,-0.297253,-0.117615,0.303121,0.952301,0.0352065,0.101539,-0.0690107,0.992435
1714313191287663744,3.79588,-0.856497,-0.508184,0.267679,3.91106,0.31704,-0.0597698,Three,0.947529,-0.297244,-0.117624,0.303115,0.952303,0.0352253,0.101543,-0.0690305,0.992433
1714313191294304491,3.7604,-0.847956,-0.503703,0.288183,3.87438,0.31464,-0.0594855,Three,0.947523,-0.297259,-0.117633,0.303131,0.952297,0.0352308,0.101549,-0.0690401,0.992432
1714313191301083122,3.73659,-0.84206,-0.500771,0.257047,3.84972,0.313154,-0.0593841,Three,0.947521,-0.297262,-0.117637,0.303134,0.952296,0.0352374,0.101551,-0.0690481,0.992431
1714313191307072868,3.7664,-0.848263,-0.504429,0.263968,3.88024,0.316198,-0.0595768,Three,0.947518,-0.297273,-0.117634,0.303146,0.952292,0.0352444,0.101545,-0.0690549,0.992431
1714313191312706594,3.73304,-0.840162,-0.499856,0.276329,3.84568,0.313946,-0.0590399,Three,0.947521,-0.29727,-0.117621,0.303144,0.952292,0.0352584,0.101528,-0.0690641,0.992432
1714313191318430306,3.70293,-0.832888,-0.496574,0.16875,3.81461,0.311798,-0.0594851,Three,0.947529,-0.297258,-0.117585,0.303131,0.952296,0.0352793,0.101488,-0.0690716,0.992436
1714313191324048549,3.70798,-0.833973,-0.496984,0.193387,3.81976,0.312249,-0.0592972,Three,0.947532,-0.297249,-0.117586,0.303122,0.952299,0.0352732,0.101492,-0.0690652,0.992436
