t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714322819461689998,3.99554,-0.340053,-0.519391,-0.515313,4.02909,-0.333751,-0.0688571,Three,0.993939,-0.00201121,-0.109916,0.00470998,0.999694,0.0242989,0.109833,-0.0246693,0.993644
1714322819468509326,3.96913,-0.32986,-0.51644,-0.48408,4.00249,-0.32368,-0.0690938,Three,0.993939,-0.0019947,-0.109911,0.00469373,0.999694,0.0243032,0.109829,-0.0246718,0.993644
1714322819475238726,3.9532,-0.320559,-0.514292,-0.453768,3.98641,-0.314379,-0.0688936,Three,0.993938,-0.00200091,-0.109922,0.00470097,0.999693,0.0243097,0.10984,-0.0246791,0.993643
1714322819481822894,3.87184,-0.305663,-0.502989,0.598046,3.90428,-0.299491,-0.0669279,Three,0.993937,-0.00202725,-0.109933,0.00472709,0.999693,0.0243039,0.10985,-0.0246762,0.993642
1714322819488345290,3.95477,-0.305745,-0.514369,-0.381976,3.98797,-0.299392,-0.0690845,Three,0.993936,-0.00204353,-0.109943,0.00474277,0.999694,0.0242954,0.10986,-0.0246695,0.993641
1714322819495013020,3.88342,-0.292737,-0.505448,-0.384711,3.91604,-0.286577,-0.0683865,Three,0.993936,-0.00202613,-0.109941,0.00472604,0.999693,0.0243029,0.109858,-0.0246751,0.993641
1714322819501805393,3.91521,-0.287456,-0.509903,-0.327302,3.94811,-0.28133,-0.0694204,Three,0.993935,-0.00200755,-0.109947,0.00470895,0.999693,0.0243159,0.109865,-0.0246861,0.99364
1714322819508474562,3.88378,-0.278052,-0.506243,-0.314482,3.91645,-0.272008,-0.069465,Three,0.993935,-0.00200231,-0.109948,0.00470392,0.999693,0.0243179,0.109865,-0.0246876,0.99364
1714322819515333019,3.91334,-0.272247,-0.510462,0.379149,3.94628,-0.26613,-0.0704894,Three,0.993933,-0.00201128,-0.109965,0.00471169,0.999694,0.0243026,0.109882,-0.0246733,0.993638
1714322819523159304,3.85595,-0.261113,-0.50284,-0.2588,3.88839,-0.254991,-0.0694278,Three,0.993931,-0.00203502,-0.109983,0.00473554,0.999694,0.0242982,0.1099,-0.0246716,0.993636
1714322819529790208,3.8839,-0.256331,-0.506066,-0.205865,3.91651,-0.250209,-0.069694,Three,0.993932,-0.00202154,-0.10998,0.00472135,0.999694,0.0242933,0.109897,-0.0246651,0.993637
1714322819536549755,3.88257,-0.249873,-0.506759,-0.164163,3.91524,-0.243875,-0.0706495,Three,0.993931,-0.00199616,-0.109989,0.00469612,0.999694,0.024294,0.109907,-0.0246631,0.993636
1714322819543611176,3.86181,-0.24175,-0.504519,-0.145298,3.89434,-0.235891,-0.0708212,Three,0.993929,-0.00197174,-0.11001,0.00467361,0.999694,0.0243078,0.109928,-0.0246744,0.993633
1714322819550447866,3.85238,-0.235079,-0.503216,-0.109576,3.88481,-0.229229,-0.0706703,Three,0.993927,-0.00197285,-0.110024,0.00467489,0.999694,0.0243059,0.109943,-0.0246727,0.993632
1714322819557294804,3.81717,-0.227069,-0.499128,-0.137659,3.84936,-0.221232,-0.0706233,Three,0.993925,-0.00198625,-0.110039,0.00468722,0.999694,0.0242923,0.109957,-0.0246605,0.99363
1714322819563896212,3.83156,-0.222306,-0.501228,-0.0715053,3.86388,-0.216454,-0.0711602,Three,0.993923,-0.00198608,-0.110061,0.00468877,0.999694,0.024303,0.109979,-0.0246714,0.993628
1714322819570784918,3.82576,-0.216114,-0.501148,-0.0367734,3.8581,-0.210252,-0.0718675,Three,0.993923,-0.00199607,-0.110061,0.004701,0.999693,0.0243227,0.109978,-0.0246922,0.993627
1714322819578202754,3.80075,-0.208711,-0.498048,-0.0291029,3.83289,-0.2029,-0.0717071,Three,0.993922,-0.00199384,-0.110065,0.00469707,0.999694,0.0243065,0.109983,-0.0246758,0.993627
1714322819585029221,3.7853,-0.202349,-0.496693,-0.0496961,3.81736,-0.196664,-0.0722111,Three,0.993922,-0.00197145,-0.110066,0.00467329,0.999694,0.0242948,0.109985,-0.0246615,0.993627
1714322819591775943,3.79415,-0.197404,-0.498495,0.0220309,3.82634,-0.191821,-0.073207,Three,0.993924,-0.00194608,-0.110051,0.00464761,0.999694,0.0242967,0.10997,-0.0246606,0.993629
1714322819598502884,3.77398,-0.191089,-0.496295,0.00514044,3.80604,-0.185602,-0.0733279,Three,0.993922,-0.00193201,-0.110068,0.00463562,0.999694,0.0243126,0.109987,-0.024675,0.993627
1714322819605071502,3.75429,-0.185022,-0.493956,0.000500621,3.78619,-0.179687,-0.0732216,Three,0.99392,-0.00190095,-0.110092,0.00460653,0.999693,0.0243264,0.110012,-0.0246857,0.993624
1714322819611771489,3.77666,-0.181305,-0.496839,0.00314276,3.80874,-0.176003,-0.0736754,Three,0.993918,-0.00188383,-0.110102,0.00459061,0.999693,0.0243359,0.110023,-0.0246934,0.993622
1714322819618477196,3.76083,-0.175304,-0.49462,0.0523956,3.79274,-0.17003,-0.073358,Three,0.993918,-0.00188201,-0.110103,0.00458913,0.999693,0.024339,0.110023,-0.0246963,0.993622
1714322819625377135,3.75043,-0.169742,-0.492673,0.0514079,3.78219,-0.164447,-0.072705,Three,0.993918,-0.00188811,-0.110102,0.00459585,0.999693,0.0243444,0.110023,-0.0247023,0.993622
1714322819633127060,3.75947,-0.165296,-0.493276,0.0178723,3.79123,-0.159818,-0.0724827,Three,0.99392,-0.00193005,-0.110087,0.00463664,0.999693,0.0243352,0.110006,-0.0246977,0.993624
1714322819640112577,3.71292,-0.158156,-0.486669,0.0821752,3.74423,-0.152676,-0.0713147,Three,0.993923,-0.00194585,-0.110062,0.00464872,0.999694,0.0243064,0.109981,-0.0246703,0.993627
1714322819647001295,3.74448,-0.155124,-0.490411,0.065752,3.77599,-0.149669,-0.071661,Three,0.993924,-0.00192503,-0.110055,0.00462791,0.999694,0.0243091,0.109975,-0.0246707,0.993628
1714322819654072564,3.74266,-0.150673,-0.490206,0.077763,3.77415,-0.145264,-0.0718893,Three,0.993927,-0.00191513,-0.110022,0.00461924,0.999693,0.0243283,0.109942,-0.0246888,0.993631
1714322819661145757,3.74494,-0.146378,-0.48976,0.056006,3.77636,-0.14105,-0.0713896,Three,0.99393,-0.00188913,-0.109998,0.00459265,0.999693,0.0243296,0.109919,-0.0246871,0.993634
1714322819668304183,3.74575,-0.142059,-0.489504,0.0424739,3.77712,-0.136771,-0.0711399,Three,0.99393,-0.00187633,-0.110001,0.00458032,0.999693,0.0243339,0.109922,-0.02469,0.993634
1714322819675209986,3.74137,-0.1375,-0.48881,0.0851361,3.77268,-0.132244,-0.0710556,Three,0.99393,-0.00186946,-0.109998,0.00457513,0.999693,0.0243502,0.109918,-0.0247057,0.993634
1714322819682304472,3.74542,-0.133961,-0.488983,0.0456104,3.77672,-0.128647,-0.0708542,Three,0.99393,-0.00188075,-0.110002,0.00458605,0.999693,0.0243453,0.109923,-0.024702,0.993633
1714322819696082780,3.62318,-0.121147,-0.472702,0.0908618,3.65341,-0.116029,-0.0685207,Three,0.993932,-0.00187346,-0.109978,0.00457629,0.999694,0.0243289,0.109899,-0.0246845,0.993636
1714322819702988351,3.65932,-0.119851,-0.477334,0.116311,3.68983,-0.114784,-0.0692093,Three,0.993933,-0.0018457,-0.10997,0.00454941,0.999693,0.0243401,0.109891,-0.0246927,0.993637
1714322819710092262,3.7209,-0.119736,-0.485649,0.103286,3.75195,-0.114588,-0.0706476,Three,0.993931,-0.00184629,-0.109986,0.00454923,0.999694,0.0243294,0.109908,-0.0246821,0.993635
1714322819717032842,3.69581,-0.116467,-0.482585,0.136826,3.72667,-0.111379,-0.0704399,Three,0.993931,-0.00184098,-0.109986,0.00454471,0.999693,0.0243368,0.109908,-0.024689,0.993635
1714322819724009628,3.76133,-0.117293,-0.491082,0.0604375,3.79273,-0.112137,-0.0716666,Three,0.993932,-0.00183532,-0.109985,0.00453983,0.999693,0.0243446,0.109906,-0.0246962,0.993635
1714322819732054082,3.82169,-0.117463,-0.49956,0.0288383,3.85366,-0.112282,-0.0734871,Three,0.993933,-0.00182404,-0.109975,0.00452813,0.999693,0.0243434,0.109897,-0.0246937,0.993636
1714322819739073507,3.8342,-0.116097,-0.501351,0.130142,3.86628,-0.110867,-0.0739522,Three,0.993933,-0.0018339,-0.109969,0.00453805,0.999693,0.0243449,0.10989,-0.0246963,0.993637
1714322819745974628,3.82417,-0.114491,-0.50003,0.183731,3.85618,-0.109138,-0.0737534,Three,0.993932,-0.00186908,-0.109977,0.00457324,0.999693,0.0243414,0.109897,-0.0246966,0.993636
1714322819754146738,3.89707,-0.115427,-0.510224,0.137323,3.92976,-0.109908,-0.0758468,Three,0.993932,-0.00188985,-0.109977,0.00459562,0.999693,0.0243548,0.109897,-0.0247124,0.993636
1714322819808060069,3.78,-0.101379,-0.493047,0.142947,3.81146,-0.0961776,-0.0723075,Three,0.993942,-0.00184198,-0.109893,0.00455032,0.999692,0.0243996,0.109814,-0.0247518,0.993644
1714322819887340115,3.86489,-0.113656,-0.504719,0.233246,3.89717,-0.107832,-0.0742477,Three,0.99394,-0.00197431,-0.109904,0.00468071,0.999692,0.0243725,0.109822,-0.0247392,0.993643
1714322819893764974,3.84468,-0.114181,-0.502534,0.224897,3.87684,-0.108295,-0.0741615,Three,0.993937,-0.00200008,-0.109936,0.00470647,0.999692,0.0243638,0.109854,-0.0247335,0.99364
1714322819900450416,3.85569,-0.116066,-0.503779,0.111812,3.88793,-0.110119,-0.0740796,Three,0.993935,-0.00200965,-0.109952,0.00471646,0.999692,0.0243634,0.10987,-0.0247342,0.993638
1714322819907320914,3.82821,-0.116308,-0.500506,0.176956,3.86026,-0.110366,-0.0738335,Three,0.993935,-0.00202103,-0.109955,0.00472715,0.999692,0.0243561,0.109872,-0.0247281,0.993638
1714322819914178955,3.83129,-0.117577,-0.501198,0.0855766,3.8634,-0.111663,-0.0741583,Three,0.993935,-0.00201407,-0.109953,0.00471968,0.999692,0.0243523,0.10987,-0.0247236,0.993638
1714322819920996873,3.81515,-0.118451,-0.49907,0.0882522,3.84712,-0.112564,-0.0738415,Three,0.993936,-0.00201356,-0.109941,0.00471783,0.999693,0.0243428,0.109859,-0.0247139,0.99364
1714322819927888289,3.74636,-0.117635,-0.490311,0.157312,3.77779,-0.111806,-0.0727738,Three,0.993938,-0.00202786,-0.109927,0.00472974,0.999693,0.0243237,0.109844,-0.0246962,0.993642
1714322819934834151,3.71684,-0.118308,-0.486422,0.156821,3.74801,-0.112531,-0.0721941,Three,0.993939,-0.00202558,-0.109912,0.00472422,0.999694,0.0242978,0.109829,-0.0246698,0.993644
1714322819941901733,3.70351,-0.119587,-0.484018,0.110815,3.7345,-0.113776,-0.0713953,Three,0.993944,-0.00203643,-0.109872,0.00473108,0.999694,0.0242704,0.109789,-0.0246432,0.993649
1714322819948808498,3.68177,-0.120037,-0.480891,0.0805384,3.71256,-0.114203,-0.0707013,Three,0.993945,-0.00205026,-0.109861,0.00474475,0.999694,0.0242705,0.109778,-0.0246448,0.993651
1714322819955395666,3.67869,-0.120997,-0.479981,0.116676,3.70939,-0.115232,-0.0700567,Three,0.993943,-0.00202922,-0.109876,0.00472494,0.999694,0.0242795,0.109793,-0.0246516,0.993649
1714322819962382179,3.6369,-0.120283,-0.474325,0.0916176,3.66723,-0.114631,-0.0690401,Three,0.993943,-0.00201483,-0.109876,0.00471009,0.999694,0.024276,0.109793,-0.0246465,0.993649
1714322819969193425,3.65995,-0.122057,-0.477127,0.114949,3.69046,-0.116389,-0.0692213,Three,0.993942,-0.00200746,-0.109884,0.0047018,0.999694,0.0242663,0.109801,-0.024636,0.993648
1714322819975822751,3.62264,-0.121597,-0.472209,0.0938451,3.65283,-0.116008,-0.0685097,Three,0.993944,-0.00200194,-0.109865,0.00469635,0.999694,0.0242714,0.109783,-0.0246404,0.99365
1714322819982646503,3.62303,-0.122115,-0.472187,0.0921953,3.65321,-0.116544,-0.068517,Three,0.993947,-0.00199704,-0.109842,0.00469158,0.999694,0.0242781,0.10976,-0.0246465,0.993653
1714322819989427120,3.61283,-0.122589,-0.470933,0.0698807,3.64293,-0.117023,-0.0683226,Three,0.993945,-0.002,-0.109858,0.0046942,0.999694,0.0242714,0.109775,-0.0246401,0.993651
1714322819996100632,3.59981,-0.122434,-0.46938,0.0624075,3.62983,-0.116869,-0.0680749,Three,0.993941,-0.00200517,-0.109895,0.00470106,0.999694,0.0242779,0.109813,-0.0246474,0.993647
1714322820003017931,3.60155,-0.122431,-0.469864,0.0441329,3.63161,-0.11696,-0.0682533,Three,0.993938,-0.00197968,-0.109925,0.00467776,0.999694,0.0242924,0.109843,-0.0246593,0.993643
1714322820017218967,3.75244,-0.130951,-0.489886,0.0993347,3.78381,-0.125301,-0.0712666,Three,0.993935,-0.00196818,-0.109949,0.00466909,0.999693,0.0243131,0.109868,-0.024679,0.99364
1714322820024036559,3.76054,-0.131414,-0.491003,0.126628,3.79198,-0.125823,-0.0714235,Three,0.993934,-0.00194962,-0.109962,0.00465131,0.999693,0.0243181,0.109881,-0.0246821,0.993638
1714322820030743277,3.74889,-0.130823,-0.489462,0.115336,3.78023,-0.125175,-0.0711992,Three,0.993934,-0.00196929,-0.10996,0.0046711,0.999693,0.0243188,0.109878,-0.0246849,0.993639
1714322820037839933,3.58735,-0.122276,-0.468388,0.0229191,3.61734,-0.116784,-0.0682421,Three,0.993935,-0.00199357,-0.109954,0.00469423,0.999693,0.0243083,0.109872,-0.024677,0.993639
1714322820051967337,3.59766,-0.122359,-0.469837,0.0791313,3.62774,-0.116783,-0.0685551,Three,0.993935,-0.00201367,-0.109952,0.00471605,0.999693,0.0243233,0.109869,-0.0246944,0.993639
1714322820058820030,3.60897,-0.122429,-0.471801,0.0919411,3.6392,-0.116878,-0.0692946,Three,0.993936,-0.00200587,-0.109942,0.00471013,0.999693,0.0243429,0.10986,-0.0247131,0.99364
1714322820065497553,3.64261,-0.123061,-0.476063,0.0548118,3.6731,-0.117485,-0.0698642,Three,0.993937,-0.00199773,-0.10993,0.0047012,0.999693,0.024339,0.109847,-0.0247083,0.993641
1714322820072460807,3.62591,-0.121708,-0.474153,0.0742832,3.65629,-0.116138,-0.0698799,Three,0.993939,-0.00200498,-0.109918,0.0047068,0.999693,0.0243264,0.109835,-0.0246963,0.993643
1714322820079161247,3.63776,-0.121728,-0.475716,0.0871031,3.66824,-0.116242,-0.0701099,Three,0.993938,-0.00197719,-0.109923,0.00467882,0.999693,0.0243249,0.109841,-0.0246918,0.993642
1714322820085910822,3.65855,-0.121276,-0.478743,0.116451,3.68924,-0.115818,-0.0707821,Three,0.993936,-0.00196303,-0.109939,0.00466676,0.999693,0.024341,0.109858,-0.0247065,0.99364
1714322820092923626,3.6732,-0.120478,-0.480399,0.116914,3.70398,-0.114959,-0.070798,Three,0.993935,-0.00197244,-0.109949,0.00468007,0.999692,0.0243735,0.109867,-0.0247403,0.993638
1714322820099973096,3.68313,-0.119804,-0.481454,0.0721816,3.71396,-0.114256,-0.0707283,Three,0.993934,-0.0019746,-0.109961,0.00468385,0.999692,0.0243856,0.109878,-0.0247527,0.993637
1714322820106888177,3.69293,-0.118744,-0.482457,0.093891,3.72381,-0.113201,-0.0706457,Three,0.993933,-0.0019676,-0.109968,0.00467806,0.999691,0.0243952,0.109886,-0.0247617,0.993636
1714322820113778109,3.72093,-0.117986,-0.486064,0.0995461,3.75204,-0.112445,-0.0711854,Three,0.993934,-0.00195611,-0.109963,0.0046676,0.999691,0.0244061,0.109882,-0.0247714,0.993636
1714322820120908681,3.77522,-0.11858,-0.49283,0.121464,3.80674,-0.112976,-0.0719669,Three,0.993935,-0.00194948,-0.109954,0.00466023,0.999691,0.0244019,0.109872,-0.0247663,0.993637
1714322820128090018,3.79243,-0.117244,-0.494974,0.115294,3.82408,-0.111585,-0.0722985,Three,0.993937,-0.00195716,-0.109938,0.00466742,0.999691,0.0244006,0.109856,-0.0247658,0.993639
1714322820134956967,3.84223,-0.117593,-0.501225,-0.0411483,3.87427,-0.111857,-0.073052,Three,0.993937,-0.00195656,-0.109932,0.00466715,0.999691,0.024405,0.109851,-0.0247701,0.993639
1714322820141901568,3.87478,-0.116892,-0.505518,-0.0399913,3.90709,-0.111124,-0.0736623,Three,0.993934,-0.0019518,-0.109957,0.0046627,0.999691,0.0244024,0.109876,-0.024767,0.993637
1714322820148731663,3.88139,-0.115151,-0.506518,0.170316,3.91377,-0.109412,-0.0738516,Three,0.993931,-0.00194243,-0.109988,0.00465413,0.999691,0.0244032,0.109906,-0.0247669,0.993633
1714322820169216003,3.78013,-0.101608,-0.493124,0.144909,3.81163,-0.0959247,-0.0717802,Three,0.993924,-0.00196453,-0.110048,0.00467423,0.999692,0.0243703,0.109966,-0.0247366,0.993627
1714322820307477261,3.89328,-0.0214518,-0.503497,0.443945,3.92508,-0.0157079,-0.0712853,Three,0.993915,-0.00191486,-0.110134,0.00463303,0.999691,0.02443,0.110053,-0.0247916,0.993617
1714322820327289069,3.9218,-0.00686771,-0.505593,0.507495,3.95363,-0.000937767,-0.070544,Three,0.993914,-0.00194287,-0.110146,0.0046647,0.99969,0.0244588,0.110064,-0.0248237,0.993614
1714322820334120885,3.91581,-0.000754408,-0.504296,0.563615,3.94752,0.00516531,-0.0702068,Three,0.993917,-0.00194057,-0.110111,0.00466078,0.99969,0.0244524,0.110029,-0.0248169,0.993619
1714322820340419086,3.88461,0.00332023,-0.500086,0.580521,3.91604,0.00921922,-0.069544,Three,0.993917,-0.00194618,-0.110114,0.0046654,0.99969,0.0244422,0.110033,-0.0248073,0.993618
1714322820346962772,3.96491,0.0077344,-0.509844,0.548464,3.99692,0.0136644,-0.0704826,Three,0.993916,-0.00192011,-0.110121,0.00464011,0.99969,0.0244492,0.11004,-0.0248114,0.993617
1714322820353646301,3.91343,0.0132731,-0.502287,0.613899,3.94491,0.0190604,-0.0687478,Three,0.993916,-0.00189803,-0.110128,0.00461902,0.99969,0.0244577,0.110047,-0.0248176,0.993616
1714322820360481923,3.9097,0.0184259,-0.501662,0.640964,3.94113,0.0242018,-0.0686251,Three,0.993915,-0.00189548,-0.110138,0.00461484,0.999691,0.0244409,0.110057,-0.0248005,0.993616
1714322820367216255,3.97129,0.0236806,-0.508964,0.646537,4.00313,0.0295433,-0.0692193,Three,0.993914,-0.00189101,-0.110141,0.00461011,0.999691,0.0244381,0.110061,-0.0247971,0.993615
1714322820373919149,4.00712,0.0291608,-0.513142,0.665343,4.03919,0.0351069,-0.0694951,Three,0.993912,-0.0018962,-0.110158,0.00461672,0.99969,0.0244467,0.110077,-0.0248064,0.993613
1714322820380736643,4.07483,0.0348971,-0.521175,0.671028,4.10737,0.0409788,-0.0701463,Three,0.993912,-0.00190174,-0.110163,0.00462554,0.99969,0.0244749,0.110082,-0.0248355,0.993612
1714322820387505376,4.02061,0.0394018,-0.512974,0.718541,4.05257,0.0454521,-0.0681354,Three,0.993913,-0.00190742,-0.110149,0.00463329,0.999689,0.0244964,0.110068,-0.0248577,0.993613
1714322820400757613,4.06816,-0.312638,-0.524669,-0.597915,4.10179,-0.306626,-0.0656651,Three,0.99391,-0.0018868,-0.110175,0.00461214,0.99969,0.0244869,0.110095,-0.0248459,0.99361
1714322820407259334,4.02229,-0.30525,-0.518979,-0.585839,4.05556,-0.299229,-0.0652721,Three,0.993911,-0.00190749,-0.110169,0.00463283,0.999689,0.0244872,0.110088,-0.0248485,0.993611
1714322820413302033,3.97572,-0.297996,-0.513106,-0.573355,4.00862,-0.291962,-0.0648222,Three,0.993913,-0.00192975,-0.11015,0.00465491,0.999689,0.0244887,0.110068,-0.0248524,0.993613
1714322820419725570,3.99324,-0.295129,-0.515686,-0.534728,4.02631,-0.288909,-0.0656746,Three,0.993917,-0.00197266,-0.110114,0.00469766,0.999689,0.0244931,0.110032,-0.0248614,0.993617
1714322820425163822,4.03814,-0.294632,-0.521582,-0.492747,4.07159,-0.28832,-0.0666385,Three,0.993918,-0.00197967,-0.110104,0.00470719,0.999688,0.0245177,0.110021,-0.0248869,0.993618
1714322820433192712,3.96386,-0.283627,-0.512575,-0.482957,3.99675,-0.277489,-0.0660393,Three,0.993916,-0.00196912,-0.110126,0.00469959,0.999688,0.0245398,0.110044,-0.0249081,0.993615
1714322820440092055,3.95965,-0.277972,-0.512041,-0.448829,3.99249,-0.271905,-0.0660577,Three,0.993914,-0.0019532,-0.110139,0.00468559,0.999687,0.0245552,0.110057,-0.0249218,0.993613
1714322820445553787,3.96716,-0.274303,-0.512838,-0.420265,4.00004,-0.268223,-0.0661624,Three,0.993916,-0.00195331,-0.110126,0.00468641,0.999687,0.0245646,0.110044,-0.0249312,0.993614
1714322820453296723,3.99549,-0.270037,-0.517879,-0.357537,4.02874,-0.263952,-0.0681223,Three,0.993914,-0.00195191,-0.110138,0.00468183,0.999688,0.0245333,0.110055,-0.0248997,0.993614
1714322820460209430,3.95532,-0.261652,-0.51295,-0.342861,3.98825,-0.255652,-0.0677187,Three,0.993911,-0.00194682,-0.110173,0.0046759,0.999688,0.024518,0.11009,-0.0248839,0.99361
1714322820466055269,3.95818,-0.257111,-0.513236,-0.311915,3.99112,-0.251036,-0.0677436,Three,0.993909,-0.00196398,-0.110188,0.00469203,0.999689,0.0245043,0.110105,-0.024872,0.993609
1714322820471939481,3.91597,-0.249399,-0.508103,-0.300341,3.94859,-0.243391,-0.0673492,Three,0.993905,-0.00196555,-0.11022,0.00469673,0.999688,0.0245251,0.110138,-0.0248933,0.993605
1714322820477631408,3.91692,-0.244476,-0.508556,-0.271341,3.94958,-0.238572,-0.0679027,Three,0.993908,-0.00194183,-0.110198,0.00467306,0.999688,0.024532,0.110116,-0.0248975,0.993607
1714322820483385313,3.95348,-0.241334,-0.513383,-0.201384,3.98644,-0.235367,-0.0688499,Three,0.99391,-0.00194492,-0.110174,0.00467461,0.999688,0.0245234,0.110092,-0.024889,0.99361
1714322820490153830,3.95456,-0.235107,-0.513814,-0.146817,3.98755,-0.229108,-0.0693954,Three,0.993913,-0.00195517,-0.110154,0.00468361,0.999688,0.0245159,0.110072,-0.0248826,0.993612
1714322820497045840,3.87609,-0.223986,-0.503481,-0.193493,3.90839,-0.218195,-0.068081,Three,0.993914,-0.00193254,-0.110144,0.0046611,0.999688,0.0245207,0.110062,-0.0248849,0.993613
1714322820503823327,3.90932,-0.219218,-0.508242,-0.0804415,3.94193,-0.21342,-0.0691902,Three,0.993912,-0.00192453,-0.110164,0.00465407,0.999688,0.0245253,0.110083,-0.0248887,0.993611
1714322820510503058,3.8797,-0.210909,-0.504068,-0.0857983,3.91201,-0.205164,-0.0684419,Three,0.99391,-0.00192037,-0.110181,0.00465082,0.999688,0.0245298,0.1101,-0.0248928,0.993609
1714322820517433039,3.84926,-0.202216,-0.501061,-0.0776843,3.88142,-0.196565,-0.0689325,Three,0.993907,-0.001914,-0.110204,0.00464608,0.999688,0.0245398,0.110122,-0.0249023,0.993606
1714322820524897709,3.85379,-0.194885,-0.501703,-0.00470472,3.88597,-0.189288,-0.0692997,Three,0.993909,-0.00189985,-0.110191,0.00463387,0.999688,0.0245609,0.11011,-0.0249219,0.993607
1714322820532141220,3.82681,-0.185989,-0.498022,0.101681,3.85873,-0.180441,-0.0689266,Three,0.993911,-0.00189746,-0.110167,0.0046316,0.999687,0.0245676,0.110085,-0.0249283,0.993609
1714322820539028925,3.82244,-0.178518,-0.497401,0.0441664,3.85431,-0.172926,-0.0690039,Three,0.993912,-0.00191108,-0.11016,0.00464424,0.999688,0.0245595,0.110079,-0.0249216,0.99361
1714322820545999127,3.79986,-0.170167,-0.493993,-0.0340446,3.83147,-0.164654,-0.0683291,Three,0.993913,-0.00189663,-0.110156,0.00462892,0.999688,0.0245535,0.110075,-0.0249139,0.993611
1714322820552872118,3.79126,-0.16225,-0.493385,0.0631128,3.82284,-0.156727,-0.068813,Three,0.993911,-0.00190594,-0.110171,0.00463786,0.999688,0.0245462,0.110089,-0.0249077,0.99361
1714322820559537216,3.82245,-0.156491,-0.497228,0.0266296,3.85426,-0.150885,-0.0692836,Three,0.993909,-0.00191423,-0.110186,0.00464547,0.999688,0.0245362,0.110105,-0.0248986,0.993608
1714322820566335104,3.80569,-0.148379,-0.494342,0.00360663,3.83726,-0.142833,-0.068424,Three,0.993908,-0.00190102,-0.110196,0.00463305,0.999688,0.0245418,0.110115,-0.0249028,0.993607
1714322820571860294,3.82282,-0.142679,-0.496808,0.0445844,3.85455,-0.137098,-0.0690901,Three,0.993907,-0.00190564,-0.110206,0.00463946,0.999688,0.0245555,0.110125,-0.0249171,0.993605
1714322820580319545,3.83808,-0.133974,-0.498373,0.040794,3.86987,-0.128504,-0.0690113,Three,0.993902,-0.00186803,-0.110249,0.00460255,0.999688,0.024554,0.110168,-0.0249117,0.993601
1714322820588137446,3.78236,-0.121775,-0.491464,0.0942137,3.8137,-0.116483,-0.0685425,Three,0.993901,-0.00184488,-0.11026,0.00457918,0.999688,0.0245505,0.110181,-0.0249056,0.993599
1714322820595070194,3.90123,-0.11926,-0.50678,0.0211138,3.93354,-0.113774,-0.0707722,Three,0.993902,-0.00185193,-0.110249,0.00458608,0.999688,0.0245514,0.110169,-0.0249073,0.993601
1714322820601876811,3.89831,-0.112722,-0.505697,0.323758,3.9305,-0.107171,-0.0701484,Three,0.993901,-0.00186514,-0.110258,0.00459904,0.999688,0.0245464,0.110177,-0.0249038,0.9936
1714322820686168572,4.00923,-0.0201146,-0.511794,0.725732,4.04125,-0.0140128,-0.0659575,Three,0.993892,-0.00191621,-0.110341,0.00464377,0.99969,0.0244677,0.11026,-0.0248306,0.993593
1714322820686168572,4.07138,-0.386881,-0.525897,-0.695543,4.10528,-0.380722,-0.0640096,Three,0.993892,-0.00191621,-0.110341,0.00464377,0.99969,0.0244677,0.11026,-0.0248306,0.993593
1714322820692881588,4.08754,-0.0129258,-0.521339,0.778032,4.12012,-0.00668753,-0.0669482,Three,0.993891,-0.00191815,-0.11035,0.00464652,0.99969,0.0244727,0.110269,-0.024836,0.993591
1714322820692881588,4.05564,-0.376776,-0.524938,-0.648973,4.08951,-0.370661,-0.0650053,Three,0.993891,-0.00191815,-0.11035,0.00464652,0.99969,0.0244727,0.110269,-0.024836,0.993591
1714322820699320961,3.97171,-0.36066,-0.514939,-0.625137,4.00496,-0.354695,-0.06474,Three,0.993892,-0.00191866,-0.110345,0.00464917,0.999689,0.0244933,0.110263,-0.0248567,0.993592
1714322820706123726,3.96286,-0.350431,-0.514379,-0.576709,3.99608,-0.344481,-0.0655095,Three,0.993894,-0.00192345,-0.110321,0.0046539,0.999689,0.024498,0.110239,-0.0248618,0.993594
1714322820713088858,3.99402,-0.342909,-0.519163,-0.506713,4.02756,-0.336944,-0.0670803,Three,0.993896,-0.00192126,-0.110304,0.00465169,0.999689,0.0245016,0.110223,-0.0248652,0.993596
1714322820720071878,3.978,-0.330921,-0.518416,-0.457643,4.01153,-0.325071,-0.0683529,Three,0.993895,-0.00190756,-0.110314,0.00464061,0.999688,0.0245238,0.110233,-0.024886,0.993594
1714322820726886642,3.93658,-0.316435,-0.513054,-0.415959,3.96974,-0.310715,-0.0679445,Three,0.993895,-0.00189156,-0.110314,0.00462706,0.999688,0.0245467,0.110233,-0.0249072,0.993594
1714322820741130164,3.91911,-0.291185,-0.512213,-0.297913,3.95224,-0.285523,-0.0696868,Three,0.993896,-0.00189441,-0.110307,0.00463118,0.999688,0.0245595,0.110226,-0.0249205,0.993594
1714322820748033669,3.90515,-0.277811,-0.510675,-0.242946,3.93818,-0.27213,-0.0699942,Three,0.993895,-0.00190668,-0.110318,0.00464234,0.999688,0.0245465,0.110236,-0.0249088,0.993593
