t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713619300303511272,3.50016,0.0154966,0.908406,-0.0199182,3.60113,0.252012,0.211953,Four,0.978068,-0.0681607,0.196819,0.0758889,0.996603,-0.0319853,-0.19397,0.0462202,0.979918
1713619300312726097,3.48558,0.00938417,0.905511,-0.0193899,3.58671,0.245106,0.211619,Four,0.978061,-0.0682163,0.196833,0.0759464,0.996599,-0.0319862,-0.193982,0.0462332,0.979915
1713619300320091381,3.49812,0.00451006,0.908724,-0.0128451,3.59993,0.241119,0.212117,Four,0.978061,-0.0682222,0.196831,0.0759513,0.996599,-0.0319813,-0.19398,0.0462292,0.979916
1713619300329257494,3.49204,-0.00114233,0.907981,0.00115247,3.59422,0.235145,0.212313,Four,0.978059,-0.0682487,0.19683,0.075976,0.996597,-0.0319695,-0.193978,0.0462224,0.979916
1713619300336551941,3.50196,-0.00587832,0.910922,-0.0197226,3.60482,0.231112,0.213072,Four,0.97806,-0.0682561,0.196824,0.0759819,0.996597,-0.031963,-0.193973,0.0462168,0.979918
1713619300345581103,3.50481,-0.0119223,0.911849,0.0269625,3.6082,0.22537,0.213144,Four,0.978058,-0.0682826,0.196827,0.0760096,0.996595,-0.031966,-0.193974,0.0462253,0.979917
1713619300352880507,3.52225,-0.0166214,0.916602,0.0496036,3.62651,0.22189,0.21422,Four,0.978058,-0.0682926,0.196824,0.0760245,0.996593,-0.0319903,-0.193969,0.0462518,0.979917
1713619300362168706,3.54329,-0.0225358,0.923415,0.0178726,3.64883,0.217385,0.21653,Four,0.978057,-0.0682939,0.196826,0.0760245,0.996593,-0.0319826,-0.193972,0.0462444,0.979917
1713619300369928150,3.54397,-0.0270855,0.923702,-0.066195,3.64987,0.212811,0.216474,Four,0.978059,-0.068272,0.196825,0.0760038,0.996594,-0.0319914,-0.19397,0.0462489,0.979917
1713619300379239663,3.55831,-0.0331464,0.927817,-0.0792152,3.66511,0.207843,0.217444,Four,0.978056,-0.068303,0.196826,0.0760344,0.996592,-0.0319863,-0.19397,0.0462499,0.979917
1713619300386660037,3.58663,-0.0383633,0.935689,-0.097492,3.6947,0.204727,0.21945,Four,0.978054,-0.0683527,0.196821,0.0760839,0.996588,-0.0319817,-0.193963,0.0462547,0.979918
1713619300396160926,3.59466,-0.04431,0.938825,-0.147222,3.70358,0.199377,0.22072,Four,0.978054,-0.068372,0.196815,0.0761072,0.996586,-0.0320017,-0.193955,0.0462784,0.979918
1713619300403694061,3.60803,-0.0490358,0.942622,-0.172082,3.71772,0.195539,0.221615,Four,0.978053,-0.0683656,0.196818,0.0761017,0.996586,-0.0320057,-0.193958,0.0462815,0.979917
1713619300413043061,3.60521,-0.0547457,0.942157,-0.235837,3.71526,0.189744,0.221531,Four,0.978056,-0.0683922,0.196796,0.076127,0.996584,-0.0320021,-0.193935,0.0462813,0.979922
1713619300420401015,3.65226,-0.0605768,0.955577,0.173711,3.76431,0.187152,0.225237,Four,0.978052,-0.0684102,0.19681,0.0761485,0.996582,-0.0320149,-0.193947,0.046299,0.979919
1713619300429502307,3.64139,-0.0653367,0.952915,-0.288463,3.75347,0.181725,0.2246,Four,0.978055,-0.0684279,0.196789,0.0761682,0.99658,-0.0320281,-0.193925,0.0463143,0.979923
1713619300436802250,3.64754,-0.0696774,0.955132,-0.318816,3.76022,0.177777,0.225457,Four,0.978059,-0.068424,0.19677,0.0761644,0.996581,-0.0320339,-0.193905,0.0463179,0.979926
1713619300445975444,3.65594,-0.0752662,0.958144,-0.361549,3.76941,0.1728,0.226545,Four,0.978059,-0.0684378,0.196764,0.0761793,0.996579,-0.0320393,-0.193898,0.0463257,0.979927
1713619300452795778,3.68303,-0.0796807,0.9657,-0.36584,3.79769,0.170148,0.228492,Four,0.978061,-0.0684191,0.196764,0.0761632,0.99658,-0.0320542,-0.193898,0.0463371,0.979927
1713619300461895158,3.70925,-0.0855855,0.972945,-0.397154,3.82516,0.166011,0.230412,Four,0.97807,-0.0684166,0.196718,0.0761579,0.99658,-0.0320517,-0.193852,0.0463304,0.979936
1713619300469157310,3.65463,-0.0884004,0.95908,-0.472303,3.76919,0.159536,0.227513,Four,0.978081,-0.0684327,0.196659,0.0761759,0.996578,-0.0320737,-0.193791,0.0463513,0.979947
1713619300478177115,3.64563,-0.0930259,0.957727,-0.517377,3.76045,0.154116,0.227651,Four,0.978081,-0.0683878,0.196675,0.0761338,0.996581,-0.0320885,-0.193809,0.0463588,0.979943
1713619300485476913,3.67773,-0.0987542,0.96684,0.442502,3.79403,0.150593,0.230009,Four,0.978075,-0.0683965,0.196698,0.0761455,0.99658,-0.032097,-0.19383,0.046371,0.979939
1713619300494704862,3.69314,-0.103258,0.971475,-0.562187,3.81032,0.147271,0.231281,Four,0.978069,-0.0684317,0.196718,0.0761785,0.996578,-0.0320778,-0.19385,0.04636,0.979935
1713619300501536474,3.71627,-0.108792,0.978602,0.479272,3.83472,0.143466,0.233422,Four,0.97806,-0.0684769,0.196746,0.0762252,0.996575,-0.0320742,-0.193876,0.0463676,0.97993
1713619300510345273,3.77322,-0.115412,0.994186,0.492488,3.89394,0.140833,0.237313,Four,0.978056,-0.0685078,0.196755,0.0762559,0.996572,-0.0320678,-0.193884,0.0463679,0.979928
1713619300517538399,3.72528,-0.117625,0.982026,0.536757,3.8448,0.135412,0.234664,Four,0.978059,-0.0685212,0.196736,0.0762654,0.996572,-0.0320519,-0.193865,0.0463528,0.979932
1713619300526471015,3.75052,-0.123067,0.989478,0.562907,3.87132,0.131828,0.236904,Four,0.97806,-0.0685611,0.196716,0.076302,0.99657,-0.0320365,-0.193845,0.0463435,0.979937
1713619300533835858,3.79753,-0.128104,1.00251,0.573137,3.92021,0.129848,0.240296,Four,0.978062,-0.0685275,0.196722,0.0762687,0.996572,-0.0320393,-0.193852,0.0463402,0.979936
1713619300559194880,3.76025,0.224383,0.965975,-0.656588,3.85242,0.479319,0.228049,Five,0.978063,-0.0684945,0.196729,0.0762445,0.996573,-0.0320853,-0.193857,0.0463809,0.979933
1713619300565681934,3.7645,0.220412,0.966636,-0.631076,3.857,0.475569,0.227675,Five,0.978064,-0.0684695,0.196731,0.0762194,0.996575,-0.0320869,-0.19386,0.0463777,0.979932
1713619300573638980,3.77958,0.215934,0.969965,-0.59285,3.8727,0.472186,0.227756,Five,0.97806,-0.0684796,0.196746,0.0762329,0.996573,-0.0320993,-0.193873,0.0463935,0.979929
1713619300580761933,3.76004,0.209963,0.964852,-0.57466,3.853,0.464935,0.226332,Five,0.978063,-0.0684868,0.196727,0.0762404,0.996572,-0.0321048,-0.193854,0.0463991,0.979933
1713619300589523836,3.72588,0.20196,0.956031,-0.552703,3.81839,0.454612,0.224034,Five,0.978068,-0.068482,0.196704,0.076237,0.996572,-0.0321179,-0.19383,0.0464096,0.979937
1713619300596629420,3.7236,0.19676,0.955219,-0.522196,3.81636,0.449282,0.223396,Five,0.978066,-0.0684815,0.196715,0.0762365,0.996572,-0.0321156,-0.193841,0.0464081,0.979935
1713619300605668367,3.72376,0.190062,0.955051,-0.485536,3.81692,0.442796,0.222957,Five,0.978067,-0.0685264,0.196698,0.076278,0.99657,-0.0320977,-0.193824,0.0463974,0.979939
1713619300612831813,3.69533,0.18312,0.947705,-0.469586,3.78812,0.434124,0.221015,Five,0.978066,-0.0685745,0.196682,0.0763251,0.996566,-0.0320923,-0.193806,0.0464001,0.979942
1713619300622311239,3.64384,0.173515,0.93434,-0.460543,3.73577,0.421161,0.217499,Five,0.978068,-0.0686022,0.196666,0.0763432,0.996567,-0.0320452,-0.193792,0.0463564,0.979947
1713619300629537124,3.68245,0.169703,0.944256,-0.40762,3.77574,0.419994,0.219523,Five,0.978066,-0.0686018,0.196673,0.0763401,0.996567,-0.0320297,-0.193801,0.0463412,0.979946
1713619300638333092,3.52192,0.155387,0.904227,0.550747,3.61187,0.394557,0.210699,Five,0.978068,-0.0685475,0.196685,0.0762901,0.99657,-0.0320536,-0.193814,0.0463557,0.979943
1713619300645500136,3.68562,0.157696,0.9452,-0.332596,3.7799,0.407847,0.219178,Five,0.978068,-0.0684981,0.196698,0.0762448,0.996573,-0.0320758,-0.193827,0.0463696,0.979939
1713619300655289451,3.67945,0.149602,0.943536,-0.28643,3.77411,0.399296,0.21832,Five,0.978067,-0.0684797,0.19671,0.0762276,0.996574,-0.0320811,-0.193839,0.0463722,0.979937
1713619300661972448,3.67155,0.143904,0.941823,-0.251964,3.76645,0.392945,0.217872,Five,0.978068,-0.0684462,0.196718,0.0761945,0.996577,-0.0320843,-0.193849,0.0463694,0.979935
1713619300670991229,3.58194,0.133404,0.918489,-0.290621,3.67495,0.376277,0.211872,Five,0.97807,-0.0684122,0.196723,0.0761626,0.996579,-0.0320966,-0.193854,0.0463756,0.979934
1713619300677985581,3.65281,0.12996,0.936619,-0.185076,3.74806,0.377722,0.21576,Five,0.978069,-0.0684289,0.196718,0.0761793,0.996577,-0.0320963,-0.193849,0.0463782,0.979935
1713619300687058920,3.62456,0.121456,0.929901,-0.158625,3.71969,0.367311,0.21434,Five,0.978073,-0.0684306,0.196698,0.0761821,0.996577,-0.0321069,-0.193827,0.0463877,0.979938
1713619300694352957,3.60313,0.114576,0.924817,-0.143569,3.69821,0.358793,0.213163,Five,0.978075,-0.0683795,0.196706,0.0761358,0.99658,-0.0321338,-0.193836,0.0464056,0.979936
1713619300703202083,3.56741,0.105982,0.915945,-0.128169,3.66213,0.347751,0.210836,Five,0.978068,-0.0683654,0.196747,0.0761224,0.996581,-0.0321287,-0.193878,0.0464009,0.979928
1713619300710272673,3.55054,0.0996043,0.911952,-0.127832,3.64528,0.340221,0.20986,Five,0.978066,-0.0683603,0.196758,0.0761191,0.996581,-0.0321356,-0.193888,0.0464077,0.979925
1713619300719048831,3.5287,0.0912609,0.90612,0.162665,3.62337,0.330313,0.207976,Five,0.978068,-0.0683272,0.19676,0.076086,0.996583,-0.0321383,-0.193892,0.0464041,0.979925
1713619300725844016,3.49889,0.0850164,0.898566,-0.118651,3.59314,0.322046,0.206093,Five,0.97807,-0.0683215,0.196751,0.0760761,0.996585,-0.0321199,-0.193885,0.0463835,0.979927
1713619300734892055,3.51099,0.0774725,0.902174,0.109218,3.60621,0.315249,0.206995,Five,0.978075,-0.0682988,0.196732,0.0760512,0.996587,-0.0321157,-0.193867,0.0463733,0.979931
1713619300743325730,3.49021,0.0701381,0.896719,-0.0544428,3.58531,0.306523,0.205398,Five,0.978079,-0.0682965,0.196716,0.0760485,0.996587,-0.0321176,-0.193851,0.0463735,0.979934
1713619300752370841,3.48142,0.0622057,0.895079,-0.0195842,3.57695,0.297844,0.205169,Five,0.978084,-0.068254,0.196705,0.0760102,0.996589,-0.0321456,-0.193839,0.0463927,0.979936
1713619300759790077,3.45505,0.0553263,0.88828,-0.0166261,3.5503,0.289022,0.203396,Five,0.978093,-0.0682054,0.196677,0.0759639,0.996592,-0.0321689,-0.193812,0.0464045,0.97994
1713619300769018332,3.44162,0.047293,0.884907,-0.00265122,3.53704,0.280091,0.20238,Five,0.978096,-0.0682035,0.196662,0.0759647,0.996591,-0.0321862,-0.193797,0.0464206,0.979943
1713619300776509947,3.42728,0.0403573,0.882086,-0.0190105,3.52293,0.272198,0.202079,Five,0.978096,-0.0682093,0.196662,0.0759734,0.99659,-0.0322006,-0.193795,0.0464364,0.979942
1713619300785794142,3.42633,0.0323893,0.882403,-0.00483335,3.52262,0.264103,0.202059,Five,0.978089,-0.0681873,0.196701,0.0759542,0.996591,-0.0322067,-0.193835,0.0464413,0.979934
1713619300793087018,3.43676,0.0262284,0.88589,-0.035991,3.53392,0.258681,0.20321,Five,0.978091,-0.0681976,0.196689,0.0759605,0.996591,-0.0321887,-0.193824,0.0464241,0.979937
1713619300802244805,3.42788,0.0181696,0.884113,-0.00901206,3.52543,0.250136,0.202706,Five,0.978083,-0.0682245,0.196719,0.0759841,0.99659,-0.0321625,-0.193854,0.0464052,0.979932
1713619300809788261,3.41887,0.0116266,0.882015,-0.000125398,3.51666,0.242987,0.201983,Five,0.978078,-0.0682197,0.19675,0.075981,0.99659,-0.0321638,-0.193885,0.046408,0.979926
1713619300819028746,3.4208,0.003692,0.882688,-0.00319051,3.51923,0.235187,0.201869,Five,0.978076,-0.068214,0.196758,0.0759746,0.996591,-0.0321589,-0.193893,0.0464024,0.979925
1713619300826395653,3.4185,-0.00264825,0.883513,-0.0100428,3.51758,0.228714,0.202745,Five,0.97807,-0.0682272,0.196783,0.0759926,0.996589,-0.0321757,-0.193916,0.0464241,0.979919
1713619300835553655,3.42599,-0.0107088,0.885621,-0.000336176,3.52587,0.221204,0.202979,Five,0.97807,-0.0682333,0.196785,0.0759991,0.996589,-0.0321764,-0.193918,0.0464262,0.979919
1713619300843122532,3.44032,-0.0172437,0.890089,-0.0196762,3.54121,0.21564,0.204236,Five,0.978067,-0.0682335,0.196795,0.0759982,0.996589,-0.0321685,-0.193929,0.0464191,0.979917
1713619300853305459,3.45356,-0.0260166,0.894105,0.00141816,3.55555,0.207688,0.205204,Five,0.978069,-0.0682111,0.196794,0.0759823,0.996589,-0.032204,-0.193926,0.0464507,0.979916
1713619300860514095,3.45417,-0.0321419,0.894775,0.0239823,3.55669,0.201605,0.20557,Five,0.978075,-0.0682125,0.196764,0.0759852,0.996588,-0.0322189,-0.193895,0.0464637,0.979921
1713619300869721271,3.46911,-0.0402909,0.899744,0.0386489,3.57284,0.194488,0.207136,Five,0.978073,-0.0682216,0.196773,0.0759998,0.996586,-0.0322432,-0.193902,0.0464909,0.979919
1713619300877109326,3.49268,-0.0470272,0.906367,0.0411834,3.59766,0.189385,0.208625,Five,0.978066,-0.068229,0.196805,0.0760078,0.996586,-0.0322379,-0.193934,0.0464896,0.979912
1713619300886361469,3.51085,-0.0550122,0.912196,0.0678809,3.61714,0.182474,0.210238,Five,0.978058,-0.0681868,0.19686,0.0759715,0.996588,-0.0322586,-0.193988,0.0465065,0.979901
1713619300893487914,3.52256,-0.0613647,0.916,0.0798709,3.62978,0.177015,0.211267,Five,0.978049,-0.0682131,0.196896,0.0759966,0.996587,-0.0322407,-0.194024,0.0464964,0.979894
1713619300902372917,3.54344,-0.069391,0.921884,0.109672,3.65191,0.170453,0.212574,Five,0.978046,-0.0682222,0.196904,0.0760013,0.996587,-0.0322157,-0.194034,0.0464734,0.979893
1713619300909458664,3.53771,-0.0754284,0.921005,0.154012,3.64653,0.164133,0.212546,Five,0.978044,-0.0682497,0.196904,0.0760244,0.996586,-0.032191,-0.194035,0.0464537,0.979894
1713619300919411850,3.60247,-0.0851589,0.939366,0.123945,3.71415,0.158778,0.217539,Five,0.978045,-0.0682525,0.196899,0.0760264,0.996586,-0.032188,-0.19403,0.0464509,0.979895
1713619300926372287,3.60636,-0.0911466,0.940739,0.165411,3.71864,0.153067,0.217806,Five,0.978043,-0.0682528,0.196911,0.076027,0.996586,-0.0321865,-0.194042,0.0464503,0.979893
1713619300935148414,3.63707,-0.0991446,0.949991,0.185596,3.75105,0.147024,0.220492,Five,0.978042,-0.0682244,0.196923,0.076003,0.996587,-0.0322085,-0.194054,0.0464681,0.97989
1713619300942445867,3.62816,-0.104794,0.948706,0.238353,3.74246,0.140694,0.220738,Five,0.978045,-0.0682092,0.196914,0.0759918,0.996587,-0.0322323,-0.194043,0.0464885,0.979891
1713619300951229804,3.63096,-0.112191,0.949808,0.283056,3.74592,0.133601,0.220906,Five,0.978042,-0.0682369,0.196922,0.0760231,0.996585,-0.0322462,-0.194049,0.0465087,0.979889
1713619300958201060,3.67463,-0.119101,0.961935,0.282033,3.7915,0.129517,0.223932,Five,0.978041,-0.0682027,0.196936,0.0759898,0.996587,-0.0322501,-0.194065,0.046507,0.979886
1713619300967141419,3.63777,-0.124558,0.953835,0.34748,3.75424,0.121342,0.222874,Five,0.978044,-0.0681497,0.196939,0.0759367,0.996591,-0.032254,-0.19407,0.0465008,0.979885
1713619300974423813,3.6392,-0.130441,0.954753,0.378617,3.75621,0.115483,0.223209,Five,0.978045,-0.0681296,0.196943,0.0759172,0.996592,-0.0322581,-0.194074,0.0465012,0.979884
1713619300983645021,3.67663,-0.138714,0.965194,0.391697,3.79544,0.109712,0.225924,Five,0.978052,-0.0681225,0.196908,0.0759061,0.996593,-0.0322474,-0.19404,0.0464861,0.979892
1713619300991069865,3.65851,-0.14375,0.961667,0.438385,3.77736,0.103541,0.225801,Five,0.978053,-0.0681529,0.196896,0.0759384,0.996591,-0.0322569,-0.194026,0.0465008,0.979894
1713619301000104560,3.67538,-0.151262,0.96701,0.465536,3.79541,0.0974041,0.227403,Five,0.978047,-0.0682162,0.196901,0.0760014,0.996586,-0.0322481,-0.194029,0.0465049,0.979893
1713619301006935809,3.75741,-0.159778,0.989476,0.453085,3.88065,0.0945161,0.23317,Five,0.978049,-0.0682399,0.196885,0.0760249,0.996584,-0.0322487,-0.194012,0.046509,0.979896
1713619301015860369,3.77651,-0.167208,0.995507,0.481403,3.90102,0.0885199,0.235058,Five,0.978047,-0.0682784,0.196879,0.0760598,0.996582,-0.0322284,-0.194005,0.0464955,0.979898
1713619301023038773,3.72078,-0.169867,0.98205,0.536027,3.84404,0.0822319,0.232554,Five,0.978044,-0.0683215,0.196882,0.0761018,0.996579,-0.0322179,-0.194007,0.0464936,0.979898
1713619301033013671,3.7356,-0.177524,0.986613,0.565167,3.85995,0.0756158,0.2338,Five,0.978043,-0.0683307,0.196881,0.076112,0.996578,-0.0322223,-0.194005,0.0464998,0.979898
1713619301079985663,3.76509,0.160009,0.973225,-0.61286,3.86307,0.414893,0.230833,Two,0.978049,-0.0683879,0.196832,0.0761574,0.996577,-0.0321691,-0.193958,0.0464532,0.979909
1713619301086202744,3.69522,0.154002,0.954677,-0.615132,3.79149,0.404128,0.225983,Two,0.978053,-0.0683747,0.196819,0.0761451,0.996577,-0.0321778,-0.193945,0.0464583,0.979912
1713619301094522936,3.68867,0.149638,0.953118,-0.591827,3.78508,0.399296,0.225519,Two,0.978053,-0.0683655,0.19682,0.0761355,0.996578,-0.0321767,-0.193946,0.0464554,0.979912
1713619301101729398,3.72782,0.147528,0.963144,-0.550613,3.82548,0.399924,0.227642,Two,0.978051,-0.0683841,0.196823,0.0761531,0.996577,-0.0321693,-0.193949,0.0464519,0.979911
1713619301110690464,3.73057,0.142697,0.963036,-0.514098,3.82847,0.395342,0.226839,Two,0.978054,-0.0683901,0.196808,0.0761601,0.996576,-0.0321769,-0.193934,0.0464597,0.979914
1713619301117950665,3.68703,0.137102,0.952189,-0.500265,3.78414,0.386788,0.224366,Two,0.978053,-0.0683867,0.196815,0.0761566,0.996577,-0.0321755,-0.193941,0.0464581,0.979912
1713619301127519174,3.69601,0.13244,0.954274,-0.467445,3.79365,0.382725,0.224492,Two,0.978056,-0.0683783,0.196804,0.0761473,0.996577,-0.0321745,-0.19393,0.0464546,0.979915
1713619301134619866,3.72502,0.12942,0.962164,-0.414042,3.8238,0.381551,0.226445,Two,0.978057,-0.0683472,0.196806,0.0761174,0.996579,-0.0321828,-0.193933,0.0464569,0.979914
1713619301144145086,3.7251,0.123856,0.961887,-0.37042,3.82419,0.376115,0.225941,Two,0.978058,-0.0683711,0.196794,0.0761357,0.996579,-0.0321551,-0.193922,0.0464326,0.979917
1713619301151593488,3.6957,0.118572,0.953742,-0.36429,3.7942,0.368892,0.223392,Two,0.978056,-0.0683758,0.1968,0.0761408,0.996578,-0.0321552,-0.193928,0.0464341,0.979916
1713619301160596658,3.69294,0.113014,0.953243,-0.323477,3.79177,0.363206,0.223228,Two,0.978058,-0.0683886,0.196788,0.0761522,0.996578,-0.0321499,-0.193916,0.0464303,0.979919
1713619301168058111,3.72171,0.109206,0.961166,-0.263236,3.82172,0.361399,0.225209,Two,0.978056,-0.0684014,0.196795,0.076164,0.996577,-0.0321415,-0.193923,0.0464249,0.979918
1713619301177057462,3.69036,0.103223,0.953063,-0.249581,3.78989,0.353209,0.223054,Two,0.978058,-0.0683732,0.196796,0.0761308,0.99658,-0.0321191,-0.193927,0.0463965,0.979918
1713619301183945639,3.62752,0.0970729,0.937102,-0.271673,3.72571,0.342702,0.219253,Two,0.978057,-0.0683433,0.196809,0.0760988,0.996583,-0.0321081,-0.193943,0.0463805,0.979916
1713619301192724217,3.66385,0.0928727,0.946593,-0.205873,3.76342,0.340852,0.221211,Two,0.978054,-0.0683093,0.196835,0.0760678,0.996585,-0.0321202,-0.193969,0.0463882,0.97991
1713619301199785340,3.62313,0.0874043,0.935769,-0.181687,3.72184,0.332655,0.218271,Two,0.978055,-0.0683102,0.19683,0.0760688,0.996585,-0.0321217,-0.193963,0.0463894,0.979911
1713619301208913782,3.655,0.0820828,0.944176,-0.0447975,3.75501,0.329616,0.22018,Two,0.978058,-0.068342,0.196806,0.0761026,0.996582,-0.0321349,-0.193937,0.0464072,0.979916
1713619301216001600,3.64089,0.0775333,0.941008,-0.0921285,3.74089,0.324155,0.219637,Two,0.978058,-0.0683554,0.196799,0.0761189,0.99658,-0.03215,-0.193929,0.0464247,0.979917
1713619301225109675,3.58977,0.0712981,0.927826,-0.0855822,3.68874,0.314309,0.216334,Two,0.978062,-0.0683089,0.196798,0.0760673,0.996585,-0.0321287,-0.193931,0.0463937,0.979918
1713619301232268821,3.58709,0.0668377,0.927056,-0.0301972,3.68628,0.309604,0.215897,Two,0.978064,-0.0682873,0.196796,0.0760465,0.996586,-0.0321355,-0.193929,0.0463962,0.979918
1713619301241273687,3.55366,0.0602819,0.919088,-0.0999575,3.65246,0.300849,0.214177,Two,0.978057,-0.0683035,0.19682,0.0760625,0.996585,-0.0321266,-0.193954,0.0463923,0.979913
1713619301248359066,3.55205,0.0558142,0.919006,-0.0609733,3.65118,0.296261,0.214101,Two,0.978053,-0.0682972,0.196846,0.0760549,0.996586,-0.0321146,-0.193981,0.0463809,0.979908
1713619301257251607,3.53023,0.0496991,0.913686,-0.029497,3.62921,0.288733,0.212818,Two,0.978051,-0.0683116,0.196851,0.0760677,0.996586,-0.0321038,-0.193986,0.0463732,0.979908
1713619301264530777,3.51806,0.0450897,0.910794,0.00145635,3.61705,0.283332,0.212108,Two,0.978049,-0.0683183,0.196858,0.0760739,0.996585,-0.0320992,-0.193992,0.0463703,0.979907
1713619301273665812,3.51503,0.0394411,0.909957,-0.0397111,3.61431,0.277486,0.211696,Two,0.978054,-0.0683146,0.196833,0.0760659,0.996586,-0.0320838,-0.19397,0.046352,0.979912
1713619301281211936,3.48862,0.0339835,0.903155,-0.0313954,3.58751,0.270287,0.209881,Two,0.978053,-0.0683218,0.196838,0.0760698,0.996587,-0.032065,-0.193975,0.0463347,0.979912
1713619301290518814,3.48851,0.0283636,0.90398,0.00277948,3.58795,0.264636,0.210419,Two,0.978051,-0.0683178,0.196847,0.0760673,0.996587,-0.0320711,-0.193984,0.0463407,0.97991
1713619301298603455,3.48604,0.0232527,0.903366,-0.0395837,3.58576,0.259408,0.210029,Two,0.978048,-0.0683277,0.196857,0.0760815,0.996585,-0.0320899,-0.193992,0.0463626,0.979907
1713619301307815131,3.4863,0.0172797,0.903674,0.0293099,3.5865,0.253282,0.209956,Two,0.97805,-0.0682762,0.196868,0.0760312,0.996589,-0.0320979,-0.194005,0.0463615,0.979904
1713619301314713642,3.48458,0.0132621,0.903866,-0.0307483,3.58513,0.24911,0.21024,Two,0.978048,-0.0682665,0.196881,0.0760211,0.99659,-0.0320937,-0.194019,0.0463563,0.979902
1713619301323863455,3.48376,0.00708017,0.904316,-0.0303197,3.58484,0.24294,0.210485,Two,0.978042,-0.0682848,0.196901,0.0760416,0.996588,-0.0320979,-0.194038,0.0463658,0.979898
1713619301331593141,3.48569,0.00242395,0.905385,-0.00718569,3.58726,0.238448,0.210869,Two,0.978038,-0.0682944,0.196922,0.0760535,0.996587,-0.0321037,-0.194058,0.0463752,0.979893
1713619301340817260,3.49328,-0.00336304,0.90781,-0.00638393,3.59557,0.233127,0.211362,Two,0.978031,-0.0682772,0.19696,0.0760369,0.996588,-0.0320992,-0.194096,0.0463702,0.979886
1713619301348183933,3.50022,-0.00817387,0.909871,-0.0293305,3.60309,0.228791,0.21171,Two,0.978026,-0.0682748,0.196987,0.0760343,0.996589,-0.0320914,-0.194124,0.046364,0.979881
