t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313107250948756,3.52623,-1.71095,-0.501286,0.395651,3.9102,-0.568266,-0.0186913,Three,0.946703,-0.299616,-0.118255,0.305601,0.951487,0.0357911,0.101794,-0.0700222,0.992338
1714313107258156227,3.53664,-1.72559,-0.50323,0.407825,3.92468,-0.579049,-0.0185013,Three,0.946699,-0.299625,-0.118265,0.305609,0.951485,0.0357776,0.101808,-0.0700136,0.992337
1714313107265157610,3.55165,-1.742,-0.506046,0.391188,3.94415,-0.590102,-0.0185823,Three,0.946692,-0.299641,-0.118275,0.305626,0.951479,0.0357766,0.101816,-0.0700174,0.992336
1714313107272330516,3.55495,-1.75314,-0.5064,0.38099,3.95065,-0.599738,-0.017796,Three,0.946694,-0.299634,-0.11828,0.30562,0.951481,0.035779,0.101821,-0.0700205,0.992335
1714313107283294494,3.5977,-1.78804,-0.51274,0.397915,4.00231,-0.620214,-0.0172103,Three,0.9467,-0.299606,-0.118302,0.305591,0.951491,0.0357614,0.101849,-0.0700074,0.992333
1714313107289669750,3.59804,-1.79603,-0.513219,0.585098,4.00508,-0.627718,-0.0170604,Three,0.946698,-0.299609,-0.118311,0.305594,0.95149,0.0357573,0.101858,-0.0700064,0.992333
1714313107296265407,3.62165,-1.81651,-0.517064,0.325094,4.03403,-0.640088,-0.0170331,Three,0.946695,-0.299617,-0.118315,0.305601,0.951489,0.0357395,0.101867,-0.0699915,0.992333
1714313107303382442,3.64069,-1.83471,-0.520136,0.318323,4.05788,-0.651696,-0.0168019,Three,0.946693,-0.299616,-0.118332,0.3056,0.951489,0.0357342,0.101885,-0.0699915,0.992331
1714313107309749483,3.68089,-1.86274,-0.525651,0.341839,4.105,-0.666208,-0.0161387,Three,0.946686,-0.299631,-0.11835,0.305617,0.951483,0.0357386,0.1019,-0.0700031,0.992329
1714313107316268668,3.68643,-1.87309,-0.526996,0.299292,4.11351,-0.674358,-0.0162117,Three,0.946683,-0.299643,-0.118343,0.30563,0.951479,0.0357454,0.10189,-0.0700086,0.992329
1714313107322640897,3.69944,-1.88628,-0.528972,0.660483,4.13,-0.683042,-0.0159662,Three,0.946687,-0.299635,-0.118333,0.30562,0.951483,0.0357391,0.101883,-0.0699987,0.992331
1714313107329303918,3.69778,-1.89244,-0.529198,0.704586,4.13029,-0.689494,-0.0159455,Three,0.946693,-0.299619,-0.118329,0.305603,0.951488,0.0357394,0.10188,-0.0699959,0.992331
1714313107335632434,3.71375,-1.90782,-0.531426,0.211216,4.15029,-0.699275,-0.0154755,Three,0.94669,-0.299631,-0.118323,0.305615,0.951484,0.0357432,0.101873,-0.0699991,0.992332
1714313107342505016,3.78103,-1.94949,-0.54149,0.243973,4.22768,-0.718609,-0.0156344,Three,0.94668,-0.299654,-0.118339,0.305639,0.951477,0.0357301,0.10189,-0.069994,0.99233
1714313107349517275,3.76893,-1.95017,-0.540293,0.192542,4.21628,-0.722947,-0.0156284,Three,0.946682,-0.299648,-0.118341,0.305632,0.951479,0.0357229,0.101895,-0.069987,0.99233
1714313107356147627,3.78468,-1.96463,-0.542883,0.170378,4.23583,-0.731998,-0.0155685,Three,0.946683,-0.299642,-0.118343,0.305627,0.951481,0.0357276,0.101896,-0.0699916,0.99233
1714313107362560160,3.59024,-1.86913,-0.513931,0.925136,4.01972,-0.699508,-0.0132146,Three,0.946679,-0.299645,-0.118371,0.305633,0.951479,0.0357364,0.10192,-0.0700091,0.992326
1714313107368777339,3.75739,-1.9616,-0.539211,0.0799227,4.20865,-0.737341,-0.0147226,Three,0.946679,-0.299638,-0.118388,0.305626,0.951481,0.0357355,0.101936,-0.0700125,0.992324
1714313107374958177,3.7817,-1.97961,-0.542809,0.0693488,4.23749,-0.747109,-0.0145218,Three,0.946674,-0.29965,-0.118397,0.305638,0.951477,0.0357271,0.101946,-0.0700086,0.992323
1714313107381144861,3.80674,-1.99795,-0.54655,0.0535236,4.26713,-0.757057,-0.0142845,Three,0.946673,-0.299645,-0.118423,0.305635,0.951478,0.0357278,0.101971,-0.0700168,0.99232
1714313107387576359,3.79402,-1.99638,-0.544461,0.0150765,4.25435,-0.759483,-0.0135259,Three,0.946678,-0.299619,-0.118443,0.305612,0.951485,0.0357372,0.101989,-0.0700291,0.992318
1714313107393921697,3.76835,-1.98776,-0.540115,-0.0244078,4.22695,-0.759043,-0.0124933,Three,0.946685,-0.299605,-0.118428,0.305597,0.95149,0.0357402,0.101975,-0.070026,0.992319
1714313107400255571,3.82934,-2.02499,-0.548484,-0.0177494,4.29684,-0.776084,-0.0120275,Three,0.946683,-0.299616,-0.118416,0.305606,0.951487,0.0357363,0.101964,-0.0700196,0.992321
1714313107406531498,3.78784,-2.00806,-0.542337,-0.0673685,4.25176,-0.772351,-0.0113791,Three,0.946678,-0.299634,-0.118408,0.305625,0.951481,0.0357361,0.101956,-0.0700191,0.992322
1714313107412961861,3.81569,-2.02775,-0.545842,-0.0863523,4.28445,-0.782675,-0.0106928,Three,0.946677,-0.299643,-0.118396,0.305632,0.951479,0.0357384,0.101942,-0.0700182,0.992323
1714313107419264763,3.81888,-2.0344,-0.546039,-0.107646,4.28951,-0.787889,-0.0101346,Three,0.946668,-0.299674,-0.118389,0.305662,0.951469,0.0357293,0.101937,-0.0700109,0.992324
1714313107426312874,3.84923,-2.05589,-0.549916,-0.124314,4.32516,-0.799082,-0.00951103,Three,0.946662,-0.299702,-0.118362,0.305688,0.951462,0.0357198,0.101912,-0.0699964,0.992328
1714313107432707948,3.81718,-2.04352,-0.544392,-0.164245,4.29044,-0.797001,-0.00813454,Three,0.946668,-0.299682,-0.118363,0.30567,0.951466,0.0357463,0.101906,-0.0700199,0.992327
1714313107439149388,3.87874,-2.08127,-0.553071,-0.168081,4.36103,-0.814549,-0.00778536,Three,0.946677,-0.299653,-0.118366,0.305645,0.951473,0.0357835,0.101899,-0.0700534,0.992325
1714313107445592845,3.85849,-2.07524,-0.55017,-0.200428,4.3397,-0.814955,-0.00738004,Three,0.946681,-0.29964,-0.118364,0.305634,0.951476,0.0358057,0.101892,-0.0700728,0.992324
1714313107464718540,4.0557,-1.76174,-0.552212,1.04095,4.43269,-0.456581,-0.0111747,Three,0.946687,-0.299613,-0.118385,0.305611,0.951482,0.0358251,0.101908,-0.0700951,0.992321
1714313107476007003,4.01845,-1.75197,-0.548007,1.00803,4.39401,-0.458476,-0.0113481,Three,0.946681,-0.299621,-0.118415,0.305622,0.951478,0.0358353,0.101932,-0.0701149,0.992317
1714313107482293157,4.02808,-1.75961,-0.549628,0.975284,4.40561,-0.462876,-0.0113926,Three,0.946681,-0.299616,-0.118425,0.305618,0.951479,0.0358405,0.101941,-0.0701223,0.992316
1714313107488803344,3.95932,-1.73297,-0.540873,0.977656,4.33149,-0.45826,-0.0115171,Three,0.946682,-0.299608,-0.118439,0.305612,0.951481,0.0358526,0.10195,-0.0701374,0.992314
1714313107494965685,4.00765,-1.7577,-0.547511,0.926671,4.38544,-0.467247,-0.0113904,Three,0.946681,-0.299609,-0.118449,0.305615,0.951479,0.0358631,0.101957,-0.0701507,0.992312
1714313107501377193,3.98773,-1.75238,-0.545582,0.906524,4.36476,-0.468241,-0.0118335,Three,0.946682,-0.299601,-0.118458,0.305609,0.951481,0.0358741,0.101963,-0.0701633,0.992311
1714313107507636080,3.93491,-1.73225,-0.538889,0.907256,4.30792,-0.465021,-0.0119333,Three,0.946682,-0.299595,-0.118473,0.305602,0.951484,0.0358578,0.101982,-0.0701515,0.99231
1714313107514307244,3.98762,-1.75907,-0.546847,0.840523,4.36681,-0.474694,-0.0124985,Three,0.946679,-0.299597,-0.118491,0.305605,0.951484,0.0358449,0.102004,-0.0701451,0.992308
1714313107521157405,3.98346,-1.76053,-0.547077,0.809689,4.36333,-0.477323,-0.0129651,Three,0.946675,-0.299604,-0.118509,0.305614,0.95148,0.0358624,0.102014,-0.070168,0.992305
1714313107527961529,3.86958,-1.71324,-0.532603,0.845051,4.23964,-0.466588,-0.013644,Three,0.946675,-0.299612,-0.118484,0.30562,0.951478,0.0358619,0.101991,-0.0701608,0.992308
1714313107535263377,3.87495,-1.71903,-0.533428,0.808676,4.24656,-0.470458,-0.0137353,Three,0.946679,-0.299622,-0.118433,0.305625,0.951477,0.0358514,0.101944,-0.0701358,0.992315
1714313107542531651,3.94863,-1.75495,-0.544285,0.72238,4.32836,-0.482506,-0.0145925,Three,0.946681,-0.299624,-0.118406,0.305627,0.951476,0.0358542,0.101918,-0.0701305,0.992318
1714313107550076519,3.94613,-1.7572,-0.544797,0.663726,4.32675,-0.485322,-0.0151672,Three,0.946673,-0.299647,-0.118412,0.305651,0.951468,0.0358649,0.101919,-0.0701451,0.992317
1714313107557400249,3.8959,-1.73738,-0.538383,0.669958,4.27249,-0.481616,-0.0152721,Three,0.946674,-0.299641,-0.11842,0.305646,0.951469,0.0358797,0.101922,-0.070161,0.992315
1714313107564544860,3.89482,-1.73981,-0.538492,0.633422,4.27222,-0.484225,-0.0152957,Three,0.946671,-0.299648,-0.118426,0.305654,0.951467,0.0358766,0.101928,-0.0701607,0.992315
1714313107571665468,3.88803,-1.73976,-0.537909,0.579101,4.2657,-0.486232,-0.0153299,Three,0.946669,-0.299645,-0.118447,0.305651,0.951468,0.0358627,0.101952,-0.0701535,0.992313
1714313107578873654,3.82403,-1.7136,-0.52934,0.613863,4.19627,-0.480589,-0.0150628,Three,0.946665,-0.299646,-0.118477,0.305653,0.951468,0.0358526,0.101984,-0.0701534,0.992309
1714313107586114527,3.81735,-1.71312,-0.529588,0.577683,4.18983,-0.482095,-0.0159145,Three,0.946656,-0.299664,-0.118507,0.305671,0.951463,0.0358248,0.10202,-0.0701379,0.992307
1714313107593458834,3.80499,-1.7105,-0.528103,0.529638,4.17717,-0.483354,-0.0158532,Three,0.946658,-0.299656,-0.118514,0.305664,0.951465,0.0358316,0.102025,-0.0701457,0.992306
1714313107600400421,3.77701,-1.70077,-0.525051,0.3494,4.1474,-0.482628,-0.0163794,Three,0.946665,-0.299637,-0.118507,0.305646,0.95147,0.0358528,0.102013,-0.0701617,0.992306
1714313107606788294,3.76137,-1.69584,-0.522856,0.486221,4.13086,-0.482652,-0.0162439,Three,0.946668,-0.299636,-0.118481,0.305644,0.95147,0.0358634,0.101985,-0.0701637,0.992308
1714313107613662632,3.75581,-1.69623,-0.522928,0.37799,4.12572,-0.484716,-0.0168947,Three,0.946668,-0.299638,-0.118472,0.305645,0.95147,0.0358545,0.10198,-0.0701528,0.99231
1714313107620371877,3.72435,-1.68379,-0.518938,0.468155,4.09173,-0.482357,-0.0169445,Three,0.946667,-0.299635,-0.118491,0.305643,0.951471,0.0358506,0.101998,-0.0701544,0.992308
1714313107626811974,3.71118,-1.67999,-0.517247,0.454775,4.07791,-0.482798,-0.0168781,Three,0.946674,-0.299613,-0.11849,0.30562,0.951479,0.0358424,0.102002,-0.0701442,0.992308
1714313107633580884,3.66338,-1.66111,-0.51115,0.416294,4.02627,-0.479334,-0.0170639,Three,0.946683,-0.299588,-0.11848,0.305594,0.951487,0.035847,0.101993,-0.0701426,0.992309
1714313107640363603,3.64947,-1.65747,-0.509523,0.420386,4.01181,-0.480148,-0.0171863,Three,0.946692,-0.299569,-0.118461,0.305578,0.951491,0.0358787,0.101966,-0.070165,0.99231
1714313107646924888,3.63368,-1.65314,-0.507309,0.427557,3.9953,-0.480759,-0.0169496,Three,0.946692,-0.299575,-0.118448,0.305584,0.951488,0.0358923,0.101949,-0.0701746,0.992311
1714313107653639339,3.6323,-1.65497,-0.507634,0.411993,3.99458,-0.482972,-0.0172282,Three,0.946693,-0.299564,-0.118461,0.305575,0.951491,0.0359007,0.10196,-0.0701855,0.99231
1714313107660316739,3.61764,-1.65103,-0.506112,0.44107,3.97934,-0.483656,-0.0174434,Three,0.946693,-0.299562,-0.118472,0.305573,0.951492,0.035897,0.101972,-0.0701853,0.992308
1714313107667114028,3.60196,-1.64675,-0.504221,0.410834,3.963,-0.484231,-0.0175384,Three,0.946689,-0.299581,-0.118455,0.30559,0.951487,0.0358881,0.101957,-0.0701736,0.992311
1714313107674308567,3.58664,-1.64253,-0.502078,0.432673,3.94698,-0.484809,-0.0173155,Three,0.946689,-0.299586,-0.118444,0.305594,0.951485,0.0358867,0.101947,-0.0701693,0.992312
1714313107681430386,3.60087,-1.65191,-0.504982,0.413315,3.96362,-0.489405,-0.0181079,Three,0.946683,-0.299606,-0.11844,0.305613,0.951479,0.0358866,0.101941,-0.0701699,0.992313
1714313107688471838,3.57027,-1.64094,-0.500685,0.40579,3.93085,-0.488177,-0.0176779,Three,0.946682,-0.299603,-0.118453,0.305612,0.951479,0.0358929,0.101952,-0.0701798,0.992311
1714313107695365916,3.56896,-1.64277,-0.501317,0.401606,3.93023,-0.490353,-0.0182298,Three,0.946681,-0.299598,-0.118474,0.305608,0.951481,0.0358876,0.101974,-0.0701807,0.992308
1714313107702520168,3.56903,-1.64528,-0.501173,0.412205,3.93103,-0.492693,-0.017957,Three,0.946681,-0.299603,-0.118461,0.305612,0.95148,0.0358854,0.101962,-0.0701751,0.99231
1714313107709744067,3.56856,-1.6481,-0.501344,0.4493,3.93145,-0.495523,-0.0180903,Three,0.946683,-0.299608,-0.118432,0.305615,0.951478,0.035889,0.101933,-0.0701701,0.992313
1714313107717110595,3.5676,-1.65021,-0.501416,0.456845,3.9312,-0.497731,-0.0180893,Three,0.946676,-0.299628,-0.118439,0.305636,0.951472,0.0358845,0.101939,-0.0701701,0.992313
1714313107723926287,3.57018,-1.65384,-0.501723,0.466891,3.93477,-0.50034,-0.0178302,Three,0.946669,-0.299645,-0.11845,0.305654,0.951466,0.0358847,0.101949,-0.0701757,0.992311
1714313107730689048,3.5706,-1.65651,-0.501751,0.369588,3.93597,-0.502744,-0.0176889,Three,0.94667,-0.299649,-0.118434,0.305657,0.951465,0.0358945,0.10193,-0.0701803,0.992313
1714313107737840965,3.57315,-1.66007,-0.502205,0.354541,3.93951,-0.505341,-0.0177076,Three,0.94667,-0.299655,-0.118414,0.305662,0.951463,0.0358959,0.10191,-0.0701763,0.992315
1714313107744748150,3.58816,-1.66924,-0.504548,0.376979,3.95675,-0.509569,-0.0177904,Three,0.946668,-0.299654,-0.118434,0.305661,0.951464,0.0358777,0.101935,-0.0701648,0.992314
1714313107751586079,3.61009,-1.68152,-0.507484,0.391542,3.98153,-0.514635,-0.0176104,Three,0.946667,-0.299658,-0.118433,0.305665,0.951463,0.0358784,0.101933,-0.0701657,0.992314
1714313107758754825,3.60531,-1.68156,-0.507532,0.367791,3.97704,-0.516108,-0.0181525,Three,0.946665,-0.299666,-0.118429,0.305673,0.95146,0.0358908,0.101925,-0.0701771,0.992314
1714313107765415264,3.60638,-1.68418,-0.507629,0.375353,3.97885,-0.518265,-0.0179148,Three,0.946663,-0.299667,-0.118438,0.305676,0.951459,0.0358946,0.101933,-0.070184,0.992312
1714313107772333114,3.62386,-1.69437,-0.510755,0.382687,3.99882,-0.522715,-0.0185245,Three,0.946663,-0.299671,-0.118437,0.30568,0.951458,0.0358958,0.101931,-0.0701851,0.992312
1714313107779240586,3.64141,-1.70469,-0.513233,0.379458,4.01883,-0.527217,-0.0183824,Three,0.946657,-0.299679,-0.118463,0.305687,0.951456,0.0358688,0.101963,-0.070168,0.99231
1714313107786419559,3.65267,-1.71216,-0.515069,0.3689,4.03194,-0.530953,-0.0184389,Three,0.946655,-0.299676,-0.118488,0.305684,0.951458,0.0358532,0.101992,-0.0701604,0.992308
1714313107793491121,3.66447,-1.71993,-0.516857,0.336905,4.04565,-0.534831,-0.0185106,Three,0.946658,-0.29967,-0.118475,0.305678,0.951459,0.0358601,0.101978,-0.0701626,0.992309
1714313107800575863,3.67393,-1.72662,-0.518188,0.316955,4.05677,-0.5383,-0.0185397,Three,0.946658,-0.299684,-0.11844,0.305689,0.951456,0.0358615,0.101944,-0.0701546,0.992313
1714313107807693386,3.6964,-1.73929,-0.521182,0.302183,4.08219,-0.543608,-0.0183886,Three,0.94666,-0.299682,-0.11843,0.305685,0.951458,0.0358365,0.101942,-0.0701272,0.992316
1714313107815200791,3.71249,-1.74911,-0.523219,0.28417,4.10061,-0.548093,-0.0181747,Three,0.946661,-0.299686,-0.118409,0.305686,0.951458,0.0358257,0.101925,-0.0701107,0.992318
1714313107822363183,3.73651,-1.76273,-0.526697,0.278135,4.12786,-0.553691,-0.0183102,Three,0.946653,-0.299721,-0.11839,0.305718,0.951448,0.0358152,0.101907,-0.0700984,0.992321
1714313107829448217,3.77486,-1.78271,-0.531912,0.285433,4.17077,-0.561175,-0.018268,Three,0.946656,-0.29972,-0.118369,0.305715,0.951449,0.035811,0.101889,-0.0700878,0.992324
1714313107836388669,3.7532,-1.77452,-0.529271,0.211865,4.1475,-0.559941,-0.0184291,Three,0.946658,-0.299713,-0.118367,0.305709,0.951451,0.0358175,0.101886,-0.0700928,0.992324
1714313107843400588,3.78837,-1.79302,-0.534199,0.214098,4.18693,-0.566868,-0.0183655,Three,0.946649,-0.299735,-0.118384,0.305733,0.951443,0.0358268,0.101897,-0.0701093,0.992321
1714313107850580334,3.80372,-1.80219,-0.536613,0.188462,4.20451,-0.570859,-0.0184376,Three,0.946637,-0.299761,-0.118411,0.305762,0.951433,0.035835,0.101918,-0.0701283,0.992318
1714313107858292286,3.7922,-1.79869,-0.53512,0.137752,4.19238,-0.570997,-0.0183281,Three,0.946636,-0.299761,-0.118422,0.305764,0.951433,0.0358409,0.101926,-0.0701374,0.992316
1714313107865724490,3.805,-1.80614,-0.537216,0.113385,4.20696,-0.574389,-0.0184788,Three,0.946644,-0.299726,-0.118445,0.30573,0.951443,0.0358417,0.101951,-0.0701415,0.992314
1714313107872759106,3.80627,-1.80812,-0.537518,0.0800446,4.20878,-0.575934,-0.0184387,Three,0.946645,-0.299717,-0.118462,0.305722,0.951446,0.0358345,0.10197,-0.0701391,0.992312
1714313107880354010,3.85249,-1.83156,-0.543121,0.0780154,4.26024,-0.584268,-0.0177148,Three,0.946644,-0.299727,-0.118443,0.305732,0.951443,0.0358491,0.101947,-0.0701483,0.992313
1714313107887521516,3.80881,-1.81203,-0.536793,0.0231161,4.21228,-0.57883,-0.0172107,Three,0.946645,-0.299721,-0.118453,0.305728,0.951443,0.0358629,0.101952,-0.0701638,0.992312
1714313107893825226,3.79418,-1.80629,-0.53466,-0.0175104,4.19645,-0.57779,-0.0170111,Three,0.946647,-0.299717,-0.118445,0.305725,0.951444,0.0358789,0.10194,-0.0701763,0.992312
1714313107900259321,3.8517,-1.83467,-0.542332,-0.011677,4.26031,-0.587502,-0.0168653,Three,0.94665,-0.299715,-0.118422,0.305722,0.951444,0.0358855,0.101916,-0.0701752,0.992315
1714313107907194465,3.81851,-1.81981,-0.537431,-0.0597353,4.22387,-0.583337,-0.0164269,Three,0.946651,-0.299714,-0.11842,0.305721,0.951444,0.0358944,0.101912,-0.0701831,0.992315
1714313107914165149,3.8751,-1.84768,-0.54488,-0.0604715,4.28668,-0.592772,-0.016183,Three,0.946649,-0.299727,-0.118402,0.305733,0.951441,0.0358855,0.101896,-0.0701702,0.992317
1714313107921031099,3.82288,-1.82385,-0.537231,-0.112287,4.22919,-0.585784,-0.0158043,Three,0.946655,-0.29973,-0.118351,0.305731,0.951441,0.0358817,0.101849,-0.0701512,0.992323
1714313107927653935,3.82278,-1.82459,-0.5371,-0.137488,4.22929,-0.586562,-0.0157288,Three,0.94666,-0.299722,-0.118327,0.305723,0.951444,0.0358881,0.101825,-0.0701493,0.992326
1714313107978815457,3.9938,-1.50598,-0.53891,0.976136,4.29592,-0.231139,-0.0222482,Three,0.946651,-0.299732,-0.118378,0.305735,0.951441,0.0358735,0.101877,-0.0701518,0.99232
1714313107985010211,3.97569,-1.50081,-0.536942,0.954606,4.27699,-0.231633,-0.0225531,Three,0.946648,-0.299745,-0.118366,0.305748,0.951436,0.0358862,0.101861,-0.0701618,0.992321
1714313107991040939,3.91072,-1.47789,-0.528904,0.957007,4.20767,-0.22941,-0.0227972,Three,0.946649,-0.299743,-0.118366,0.305749,0.951434,0.0359131,0.101852,-0.0701873,0.99232
1714313107997980518,3.92156,-1.48401,-0.531338,0.922065,4.22006,-0.231983,-0.0235744,Three,0.946645,-0.299746,-0.118391,0.305753,0.951434,0.0359051,0.101878,-0.0701876,0.992318
1714313108004697234,3.96294,-1.5016,-0.537516,0.877021,4.26524,-0.236257,-0.024164,Three,0.94664,-0.299753,-0.118413,0.30576,0.951432,0.0358936,0.101902,-0.0701842,0.992316
1714313108012014982,3.92053,-1.48775,-0.532529,0.862716,4.22034,-0.235921,-0.0245836,Three,0.946646,-0.299741,-0.118394,0.305748,0.951435,0.0359023,0.101883,-0.0701857,0.992317
1714313108018967265,3.86575,-1.46917,-0.52579,0.856867,4.16212,-0.234682,-0.0248515,Three,0.946642,-0.299759,-0.11838,0.305762,0.951432,0.0358769,0.101876,-0.0701586,0.99232
1714313108025238355,3.95072,-1.50336,-0.538274,0.778498,4.25428,-0.241712,-0.0261777,Three,0.946645,-0.29975,-0.11838,0.305754,0.951434,0.0358858,0.101874,-0.0701664,0.99232
1714313108031560158,3.89857,-1.48537,-0.53192,0.781616,4.19877,-0.240374,-0.0263582,Three,0.946646,-0.299736,-0.1184,0.305743,0.951437,0.0358987,0.10189,-0.0701834,0.992317
1714313108037794996,3.84783,-1.46818,-0.525602,0.782933,4.14483,-0.239349,-0.0263202,Three,0.946647,-0.299722,-0.118435,0.30573,0.951441,0.0358906,0.101927,-0.070185,0.992313
1714313108044143417,3.76573,-1.43904,-0.513575,-0.0361488,4.05695,-0.236346,-0.0247087,Three,0.946648,-0.299709,-0.118457,0.305719,0.951445,0.0358892,0.101949,-0.070189,0.99231
1714313108051348912,3.86824,-1.48064,-0.529225,0.702249,4.16832,-0.245148,-0.0268219,Three,0.946647,-0.299708,-0.118467,0.305719,0.951445,0.035896,0.101957,-0.0701987,0.992309
1714313108057588635,3.79731,-1.45576,-0.520303,0.719573,4.09266,-0.242862,-0.0269421,Three,0.946649,-0.299702,-0.118469,0.305713,0.951447,0.0358913,0.10196,-0.0701939,0.992309
1714313108063900817,3.81591,-1.46524,-0.523214,0.671747,4.11345,-0.246287,-0.0273116,Three,0.946648,-0.299708,-0.118459,0.305717,0.951446,0.0358827,0.101953,-0.0701832,0.99231
1714313108070170669,3.80645,-1.4641,-0.52211,0.653651,4.10402,-0.247997,-0.0272701,Three,0.946645,-0.299719,-0.118458,0.305727,0.951443,0.0358748,0.101953,-0.0701765,0.992311
1714313108076606841,3.78883,-1.45991,-0.520222,0.632289,4.08586,-0.249346,-0.0274239,Three,0.946644,-0.299715,-0.118472,0.305725,0.951443,0.0358846,0.101965,-0.07019,0.992309
1714313108083345234,3.74149,-1.44411,-0.51454,0.634947,4.03563,-0.248704,-0.0276894,Three,0.946652,-0.299687,-0.118479,0.305698,0.951452,0.0358951,0.101969,-0.070199,0.992308
1714313108089774148,3.73165,-1.44278,-0.513633,0.613757,4.02581,-0.250499,-0.0278986,Three,0.946659,-0.299666,-0.118475,0.305677,0.951459,0.0358939,0.101968,-0.0701944,0.992308
1714313108096325016,3.70906,-1.43687,-0.511294,0.597397,4.00237,-0.251693,-0.0283032,Three,0.946659,-0.299669,-0.118473,0.305681,0.951457,0.0358999,0.101964,-0.0701998,0.992308
1714313108104352389,3.70306,-1.43791,-0.510761,0.564994,3.99694,-0.254435,-0.0282822,Three,0.946653,-0.299683,-0.118482,0.305694,0.951453,0.0358861,0.101976,-0.0701909,0.992308
1714313108111548199,3.68747,-1.43519,-0.509465,0.527332,3.98122,-0.256586,-0.0287246,Three,0.946653,-0.299676,-0.118497,0.305686,0.951457,0.0358613,0.101998,-0.0701709,0.992307
1714313108118680658,3.65229,-1.42437,-0.505455,0.551293,3.94419,-0.256996,-0.0290393,Three,0.94666,-0.299651,-0.118509,0.305661,0.951465,0.0358611,0.102012,-0.0701719,0.992305
