t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714325898405037088,3.96943,-0.700834,-0.526786,-0.535729,4.05144,-0.326969,-0.0627058,Three,0.989258,-0.0932466,-0.112576,0.0967107,0.994981,0.0257005,0.109615,-0.0363118,0.993311
1714325898411896045,3.91121,-0.697437,-0.518457,-0.579672,3.99259,-0.329046,-0.0609602,Three,0.98926,-0.0932372,-0.112569,0.0967031,0.994981,0.0257204,0.109606,-0.0363299,0.993311
1714325898418444742,3.9839,-0.71708,-0.527604,-0.580968,4.06736,-0.341796,-0.0614245,Three,0.989262,-0.0932379,-0.112554,0.0967041,0.994981,0.0257281,0.10959,-0.0363362,0.993312
1714325898425083028,3.99272,-0.362037,-0.518299,0.846743,4.04193,0.0126176,-0.0641284,Three,0.98926,-0.0932525,-0.112551,0.0967168,0.99498,0.0257102,0.109589,-0.0363197,0.993313
1714325898425083028,4.03188,-0.732658,-0.533879,-0.592994,4.11699,-0.352756,-0.0618512,Three,0.98926,-0.0932525,-0.112551,0.0967168,0.99498,0.0257102,0.109589,-0.0363197,0.993313
1714325898431657359,3.97798,-0.366407,-0.517094,0.821741,4.02762,0.006864,-0.0643121,Three,0.989259,-0.0932491,-0.11257,0.0967132,0.99498,0.0257031,0.109608,-0.036314,0.993311
1714325898438079810,3.91248,-0.364989,-0.50902,0.83366,3.96179,0.00214686,-0.0634492,Three,0.989257,-0.093248,-0.112588,0.096713,0.99498,0.0257052,0.109626,-0.0363178,0.993309
1714325898444916553,3.90749,-0.369979,-0.508437,0.824406,3.95725,-0.00323858,-0.0632054,Three,0.989255,-0.0932598,-0.112596,0.0967251,0.994979,0.0257043,0.109634,-0.0363189,0.993308
1714325898555865971,3.92626,-0.478188,-0.516883,0.448847,3.98687,-0.108761,-0.0662479,Three,0.989259,-0.0934006,-0.112441,0.0968545,0.994968,0.0256449,0.10948,-0.0362599,0.993327
1714325898563543423,3.88375,-0.478502,-0.511839,0.350236,3.94429,-0.112971,-0.0658324,Three,0.989255,-0.0934233,-0.112453,0.0968798,0.994965,0.0256629,0.109489,-0.0362816,0.993326
1714325898570495567,3.88481,-0.4864,-0.512024,0.33995,3.94609,-0.120704,-0.0656016,Three,0.989254,-0.0934304,-0.112456,0.0968866,0.994965,0.0256598,0.109493,-0.0362796,0.993325
1714325898577101454,3.89831,-0.494829,-0.514071,0.285903,3.96046,-0.127861,-0.0658318,Three,0.989255,-0.0934236,-0.112461,0.0968811,0.994965,0.0256703,0.109496,-0.0362898,0.993325
1714325898583966025,3.85598,-0.496104,-0.508565,0.31882,3.91808,-0.133157,-0.0648532,Three,0.989254,-0.0934057,-0.112485,0.0968655,0.994966,0.0256838,0.10952,-0.0363037,0.993321
1714325898590914319,3.87149,-0.505076,-0.511232,0.254115,3.93457,-0.140687,-0.0654028,Three,0.989252,-0.0933958,-0.112503,0.0968569,0.994967,0.0256895,0.109538,-0.0363101,0.993319
1714325898597870254,3.85534,-0.509962,-0.509176,0.243357,3.91882,-0.147026,-0.0648765,Three,0.989249,-0.0934035,-0.112523,0.0968649,0.994966,0.0256859,0.109557,-0.0363093,0.993317
1714325898604854091,3.85441,-0.516979,-0.509278,0.19938,3.91857,-0.154065,-0.0648701,Three,0.98925,-0.0934127,-0.112512,0.0968722,0.994966,0.0256721,0.109547,-0.0362954,0.993319
1714325898611874469,3.81855,-0.519108,-0.505291,0.268158,3.88284,-0.159626,-0.0648169,Three,0.989253,-0.093395,-0.112497,0.0968541,0.994967,0.0256744,0.109533,-0.0362943,0.99332
1714325898618865537,3.80795,-0.524942,-0.504252,0.214288,3.87278,-0.166455,-0.0646276,Three,0.989251,-0.0933877,-0.112524,0.0968474,0.994968,0.0256709,0.109561,-0.0362927,0.993317
1714325898625507458,3.79654,-0.530404,-0.502771,0.20176,3.86184,-0.172905,-0.0641764,Three,0.989249,-0.0934011,-0.112532,0.0968631,0.994966,0.0256884,0.109567,-0.0363124,0.993316
1714325898632189842,3.80279,-0.537995,-0.503966,0.167231,3.86886,-0.179901,-0.0642964,Three,0.989246,-0.0933958,-0.112559,0.0968608,0.994966,0.025707,0.109591,-0.0363331,0.993312
1714325898638931529,3.79991,-0.544258,-0.503576,0.187305,3.86656,-0.186408,-0.0639714,Three,0.989245,-0.0933936,-0.112566,0.0968581,0.994966,0.0257005,0.109599,-0.036327,0.993312
1714325898644755292,3.79867,-0.550306,-0.503952,0.165204,3.86593,-0.192594,-0.0643112,Three,0.989248,-0.0933841,-0.112553,0.0968477,0.994967,0.0256965,0.109587,-0.0363206,0.993313
1714325898651494068,3.78475,-0.555061,-0.50204,0.196135,3.85239,-0.198679,-0.0638229,Three,0.989251,-0.0933703,-0.112538,0.0968325,0.994969,0.0256898,0.109573,-0.036311,0.993315
1714325898656954284,3.80394,-0.562721,-0.504038,0.136075,3.87232,-0.204474,-0.0635158,Three,0.989253,-0.0933762,-0.112515,0.0968387,0.994968,0.0257001,0.109549,-0.0363197,0.993318
1714325898665489993,3.80237,-0.571454,-0.504015,0.174808,3.87158,-0.213262,-0.0632968,Three,0.98925,-0.0933901,-0.112526,0.0968568,0.994966,0.0257343,0.109556,-0.0363566,0.993315
1714325898673363009,3.77071,-0.574955,-0.499707,0.118359,3.84009,-0.219825,-0.0624316,Three,0.989256,-0.0933595,-0.112504,0.0968303,0.994967,0.0257798,0.109531,-0.0363966,0.993317
1714325898679986588,3.76479,-0.580715,-0.499499,0.0878233,3.83475,-0.22614,-0.0626261,Three,0.989255,-0.093355,-0.112513,0.0968269,0.994967,0.0257862,0.10954,-0.0364034,0.993316
1714325898686706461,3.76708,-0.587678,-0.499821,0.104343,3.8377,-0.232885,-0.062393,Three,0.989254,-0.0933462,-0.112527,0.0968161,0.994969,0.0257643,0.109556,-0.0363819,0.993315
1714325898693215969,3.76806,-0.594489,-0.500204,0.114572,3.83935,-0.239566,-0.0624208,Three,0.989254,-0.0933486,-0.112527,0.0968169,0.994969,0.0257496,0.109558,-0.0363674,0.993315
1714325898699908299,3.7984,-0.60665,-0.504736,0.117786,3.87102,-0.248741,-0.0632129,Three,0.989253,-0.0933755,-0.112515,0.096841,0.994967,0.0257271,0.109546,-0.0363467,0.993317
1714325898706886787,3.7843,-0.611218,-0.502878,0.0610344,3.85729,-0.254545,-0.0627163,Three,0.989251,-0.09339,-0.112524,0.0968541,0.994966,0.0257108,0.109556,-0.0363328,0.993316
1714325898713709180,3.7909,-0.619206,-0.504027,0.0632309,3.8647,-0.261813,-0.0628242,Three,0.989248,-0.0934081,-0.112529,0.0968726,0.994965,0.0257115,0.109561,-0.0363361,0.993316
1714325898720602249,3.77615,-0.623891,-0.501563,0.000963432,3.85027,-0.26781,-0.0617874,Three,0.989247,-0.0934156,-0.112538,0.0968802,0.994964,0.0257096,0.10957,-0.0363359,0.993315
1714325898728432394,3.84605,-0.643133,-0.510937,0.120475,3.92227,-0.280448,-0.0626609,Three,0.989245,-0.0934086,-0.112558,0.0968741,0.994965,0.0257103,0.10959,-0.0363378,0.993312
1714325898735100942,3.82551,-0.646701,-0.508476,0.0354352,3.902,-0.285915,-0.0623152,Three,0.989244,-0.0934106,-0.112565,0.096875,0.994965,0.025698,0.109598,-0.0363263,0.993312
1714325898741994099,3.82929,-0.654205,-0.508923,0.33363,3.9065,-0.29301,-0.0621674,Three,0.989246,-0.0934157,-0.112541,0.096879,0.994964,0.0256955,0.109574,-0.0363221,0.993315
1714325898749064325,3.83504,-0.662764,-0.509042,-0.0236759,3.913,-0.300914,-0.0614124,Three,0.989247,-0.0934314,-0.112524,0.0968947,0.994963,0.0257011,0.109556,-0.0363276,0.993317
1714325898756046272,3.85364,-0.673008,-0.511507,-0.0332861,3.93264,-0.309249,-0.0614449,Three,0.989243,-0.093461,-0.112527,0.0969231,0.99496,0.0256874,0.109559,-0.0363176,0.993317
1714325898762991359,3.86573,-0.682176,-0.512826,-0.0652765,3.94561,-0.317275,-0.0611016,Three,0.989245,-0.0934502,-0.112526,0.0969122,0.994961,0.0256874,0.109558,-0.0363162,0.993317
1714325898769570102,3.87747,-0.690257,-0.514618,0.415024,3.95818,-0.324227,-0.0613244,Three,0.989245,-0.0934499,-0.112519,0.0969131,0.994961,0.0257011,0.10955,-0.0363293,0.993317
1714325898776301828,3.90765,-0.702752,-0.518452,-0.0540712,3.98963,-0.333877,-0.0614381,Three,0.989248,-0.0934398,-0.112502,0.0969029,0.994962,0.025706,0.109533,-0.0363314,0.993319
1714325898783457245,3.89148,-0.706986,-0.51593,-0.115233,3.97374,-0.339646,-0.0607006,Three,0.989254,-0.0934269,-0.112466,0.0968869,0.994964,0.0256908,0.109499,-0.0363112,0.993323
1714325898790004022,3.8718,-0.710061,-0.513261,-0.160696,3.95426,-0.344507,-0.060085,Three,0.989252,-0.0934358,-0.112471,0.0968923,0.994964,0.0256576,0.109507,-0.0362794,0.993324
1714325898796849883,3.87479,-0.717482,-0.51391,-0.18249,3.95798,-0.351621,-0.0600974,Three,0.989251,-0.0934342,-0.112481,0.0968891,0.994965,0.0256387,0.10952,-0.0362613,0.993323
1714325898803615233,3.91199,-0.730741,-0.518809,-0.185955,3.99657,-0.361387,-0.0604227,Three,0.989253,-0.0934209,-0.112478,0.096875,0.994966,0.0256331,0.109517,-0.0362539,0.993324
1714325898810281591,3.95447,-0.745356,-0.524359,-0.178076,4.04057,-0.372016,-0.0607677,Three,0.989255,-0.0934062,-0.112475,0.0968594,0.994968,0.0256272,0.109515,-0.036246,0.993324
1714325898816963230,3.87142,-0.736194,-0.512969,-0.258728,3.95628,-0.37069,-0.0589361,Three,0.989257,-0.093397,-0.112461,0.0968498,0.994969,0.0256291,0.109501,-0.0362456,0.993326
1714325898823963399,3.95003,-0.758205,-0.522973,-0.241915,4.03722,-0.385221,-0.0595499,Three,0.989259,-0.0934009,-0.112441,0.0968524,0.994969,0.0256232,0.109482,-0.0362382,0.993328
1714325898831161943,3.96296,-0.767682,-0.52437,-0.265156,4.05106,-0.393354,-0.0592252,Three,0.989258,-0.0934208,-0.112432,0.0968701,0.994968,0.0256059,0.109474,-0.0362221,0.993329
1714325898838385628,3.91266,-0.764921,-0.51759,-0.317741,4.00029,-0.395246,-0.0581395,Three,0.989258,-0.0934355,-0.112423,0.0968824,0.994967,0.025586,0.109467,-0.0362029,0.993331
1714325898844957353,3.92788,-0.774326,-0.519615,-0.334312,4.01646,-0.403118,-0.0581203,Three,0.989256,-0.0934512,-0.112429,0.0968993,0.994965,0.0255938,0.109471,-0.0362131,0.99333
1714325898851667003,3.9705,-0.789173,-0.525255,-0.339144,4.06065,-0.413874,-0.0584116,Three,0.989252,-0.0934579,-0.112454,0.0969076,0.994964,0.0255998,0.109496,-0.0362224,0.993327
1714325898858442715,3.99642,-0.800704,-0.528354,-0.350009,4.08772,-0.422921,-0.0580921,Three,0.989248,-0.0934547,-0.11249,0.0969047,0.994965,0.0255908,0.109532,-0.0362165,0.993323
1714325898865025369,3.96179,-0.799946,-0.523613,-0.388424,4.05286,-0.425336,-0.0571503,Three,0.989245,-0.0934703,-0.112504,0.0969202,0.994963,0.025584,0.109546,-0.0362128,0.993322
1714325898871971472,3.94219,-0.802571,-0.520976,-0.424987,4.03343,-0.429716,-0.0566602,Three,0.989246,-0.0934861,-0.112488,0.0969326,0.994963,0.0255582,0.109532,-0.0361871,0.993324
1714325898878875159,4.05349,-0.831653,-0.535069,-0.411758,4.14783,-0.448243,-0.0573606,Three,0.989244,-0.0934809,-0.112502,0.0969267,0.994964,0.0255467,0.109548,-0.0361764,0.993323
1714325898885332237,3.98746,-0.824017,-0.526335,-0.457689,4.08081,-0.446855,-0.056192,Three,0.989245,-0.0934729,-0.112503,0.0969185,0.994964,0.0255455,0.109549,-0.0361743,0.993323
1714325898891895297,3.93758,-0.819567,-0.519304,-0.496851,4.03026,-0.447051,-0.0548725,Three,0.989245,-0.0934801,-0.112497,0.0969222,0.994965,0.0255152,0.109545,-0.0361442,0.993324
1714325898898686674,4.02301,-0.84353,-0.530241,-0.495448,4.11825,-0.462919,-0.0554447,Three,0.989244,-0.093473,-0.112514,0.0969143,0.994966,0.0255026,0.109564,-0.0361325,0.993323
1714325898905691113,4.02954,-0.851196,-0.53123,-0.517358,4.12553,-0.469968,-0.0553724,Three,0.989243,-0.0934655,-0.112527,0.0969089,0.994966,0.0255182,0.109576,-0.0361486,0.993321
1714325898912607052,4.00418,-0.489862,-0.516647,0.877048,4.06504,-0.112468,-0.056631,Three,0.989239,-0.0934824,-0.112551,0.0969287,0.994964,0.0255358,0.109597,-0.0361704,0.993318
1714325898912607052,4.02885,-0.857032,-0.531454,-0.542475,4.12542,-0.475776,-0.0553552,Three,0.989239,-0.0934824,-0.112551,0.0969287,0.994964,0.0255358,0.109597,-0.0361704,0.993318
1714325898919552531,4.03414,-0.500802,-0.521261,0.84449,4.09622,-0.120528,-0.0574124,Three,0.989235,-0.0934907,-0.112581,0.0969381,0.994963,0.0255354,0.109626,-0.0361739,0.993314
1714325898919552531,4.07876,-0.873724,-0.537052,-0.55289,4.177,-0.48765,-0.0547165,Three,0.989235,-0.0934907,-0.112581,0.0969381,0.994963,0.0255354,0.109626,-0.0361739,0.993314
1714325898926602739,4.03742,-0.508897,-0.522016,0.816944,4.10031,-0.12824,-0.0574818,Three,0.989233,-0.0935005,-0.112589,0.0969454,0.994963,0.025509,0.109636,-0.0361492,0.993314
1714325898926602739,4.01571,-0.866347,-0.528718,-0.59533,4.113,-0.486166,-0.0535975,Three,0.989233,-0.0935005,-0.112589,0.0969454,0.994963,0.025509,0.109636,-0.0361492,0.993314
1714325898933771109,3.9967,-0.511422,-0.517306,0.804757,4.05972,-0.134588,-0.0572225,Three,0.989234,-0.0934992,-0.112577,0.0969432,0.994963,0.0255044,0.109626,-0.0361435,0.993316
1714325898940861253,3.96798,-0.515345,-0.514327,0.784624,4.03135,-0.1412,-0.0572441,Three,0.989234,-0.093499,-0.112583,0.0969457,0.994962,0.0255272,0.109629,-0.0361668,0.993314
1714325898948341114,4.00799,-0.528741,-0.520585,0.743506,4.07289,-0.150776,-0.0585362,Three,0.989231,-0.093507,-0.112595,0.0969566,0.994961,0.0255487,0.109639,-0.0361904,0.993312
1714325898955278653,4.01148,-0.53685,-0.521852,0.713115,4.07724,-0.158582,-0.0591474,Three,0.989233,-0.0934965,-0.112588,0.0969461,0.994962,0.0255527,0.109632,-0.0361926,0.993313
1714325898961928403,3.98104,-0.540193,-0.518339,0.701251,4.04704,-0.164823,-0.058931,Three,0.989236,-0.0934839,-0.112573,0.0969335,0.994963,0.0255574,0.109617,-0.0361944,0.993315
1714325898968824343,3.9629,-0.545614,-0.516471,0.679843,4.02939,-0.171939,-0.0588966,Three,0.989237,-0.093481,-0.112567,0.0969298,0.994963,0.0255527,0.109611,-0.0361888,0.993316
1714325898975325445,3.93635,-0.549325,-0.513501,0.671408,4.00314,-0.17819,-0.0587144,Three,0.989238,-0.0934657,-0.112568,0.0969141,0.994965,0.0255493,0.109613,-0.0361838,0.993315
1714325898981820977,3.94913,-0.558673,-0.515496,0.637733,4.01687,-0.186346,-0.0590085,Three,0.989241,-0.0934558,-0.112556,0.0969029,0.994966,0.0255426,0.109602,-0.0361747,0.993317
1714325898988752142,3.79086,-0.544776,-0.494059,-0.381877,3.85659,-0.187295,-0.0556644,Three,0.989243,-0.0934597,-0.112531,0.096903,0.994967,0.0255157,0.10958,-0.0361458,0.993321
1714325898995327584,3.8848,-0.564925,-0.507834,0.616823,3.95295,-0.198619,-0.0583142,Three,0.989243,-0.0934528,-0.112534,0.0968961,0.994967,0.0255153,0.109583,-0.0361449,0.99332
1714325899001977581,3.93204,-0.579704,-0.514137,0.564488,4.00178,-0.20892,-0.0587869,Three,0.989242,-0.0934488,-0.112552,0.0968944,0.994967,0.0255305,0.1096,-0.0361616,0.993318
1714325899008707691,3.95996,-0.592051,-0.518315,0.51224,4.03103,-0.218508,-0.0594781,Three,0.989241,-0.0934735,-0.112541,0.0969188,0.994965,0.0255301,0.109588,-0.0361628,0.993319
1714325899015530792,3.88403,-0.588982,-0.508853,0.535051,3.95456,-0.222535,-0.0584449,Three,0.989238,-0.0934823,-0.112558,0.096928,0.994964,0.0255277,0.109605,-0.036163,0.993317
1714325899022422412,3.92388,-0.60336,-0.515319,0.476025,3.99605,-0.233193,-0.0598268,Three,0.989235,-0.0934686,-0.112595,0.0969167,0.994965,0.0255384,0.109641,-0.0361758,0.993313
1714325899029144675,3.92354,-0.611301,-0.515677,0.446147,3.9965,-0.241152,-0.0598422,Three,0.989233,-0.0934633,-0.112619,0.0969098,0.994966,0.0255152,0.109667,-0.0361543,0.993311
1714325899036390614,3.88163,-0.613559,-0.510866,0.451202,3.95472,-0.247293,-0.0594995,Three,0.989229,-0.0934733,-0.11264,0.0969179,0.994966,0.0254909,0.109691,-0.0361332,0.993309
1714325899043131387,3.85125,-0.61709,-0.507571,0.448445,3.92463,-0.253624,-0.0593621,Three,0.989226,-0.0934831,-0.112659,0.0969264,0.994966,0.0254721,0.109711,-0.0361173,0.993307
1714325899050067419,3.87029,-0.628522,-0.510616,0.387964,3.94487,-0.263266,-0.0599246,Three,0.989228,-0.0934743,-0.112651,0.0969151,0.994967,0.0254528,0.109704,-0.0360962,0.993309
1714325899056903765,3.86749,-0.636646,-0.510661,0.362945,3.94286,-0.271658,-0.059938,Three,0.989228,-0.0934646,-0.112662,0.0969054,0.994968,0.0254496,0.109717,-0.036093,0.993307
1714325899063817756,3.86483,-0.644461,-0.510674,0.314341,3.94096,-0.279818,-0.0598737,Three,0.989228,-0.0934315,-0.112684,0.0968713,0.994972,0.025435,0.109741,-0.0360769,0.993305
1714325899070337639,3.87827,-0.654663,-0.512866,0.289944,3.95545,-0.28879,-0.0600975,Three,0.989227,-0.0934134,-0.112712,0.0968534,0.994974,0.0254284,0.10977,-0.036071,0.993302
1714325899077143045,3.83402,-0.655613,-0.507092,0.305723,3.91112,-0.293834,-0.0591656,Three,0.989225,-0.0934236,-0.112718,0.0968638,0.994973,0.0254279,0.109775,-0.0360721,0.993302
1714325899084015334,3.82648,-0.662958,-0.506577,0.270639,3.90429,-0.301882,-0.0592772,Three,0.989228,-0.0934179,-0.112702,0.0968568,0.994974,0.0254218,0.109761,-0.036064,0.993304
1714325899091386526,3.79548,-0.666381,-0.502513,0.264819,3.87347,-0.308298,-0.0585307,Three,0.989231,-0.0933898,-0.112699,0.0968288,0.994976,0.0254256,0.109758,-0.0360643,0.993304
1714325899098161355,3.80092,-0.675735,-0.503798,0.0987916,3.87987,-0.317055,-0.0589693,Three,0.989232,-0.0934052,-0.112674,0.0968441,0.994975,0.0254323,0.109732,-0.0360703,0.993307
1714325899104920539,3.78729,-0.681172,-0.501603,0.225394,3.86666,-0.323681,-0.0581459,Three,0.989232,-0.0934176,-0.112661,0.0968542,0.994974,0.0254138,0.10972,-0.0360518,0.993308
1714325899111595833,3.77046,-0.686404,-0.500019,0.206387,3.85033,-0.330411,-0.0581786,Three,0.989229,-0.0934343,-0.112675,0.096871,0.994973,0.0254108,0.109734,-0.036052,0.993307
1714325899118395689,3.76544,-0.69344,-0.499429,0.208408,3.84595,-0.337822,-0.0578327,Three,0.989226,-0.0934497,-0.112688,0.0968889,0.99497,0.0254276,0.109745,-0.0360719,0.993305
1714325899124990578,3.75226,-0.698483,-0.498254,0.189618,3.83325,-0.344149,-0.0579337,Three,0.989228,-0.0934336,-0.112687,0.0968728,0.994972,0.0254289,0.109744,-0.0360712,0.993305
1714325899131725615,3.75117,-0.706149,-0.498461,0.167855,3.83292,-0.35184,-0.0580247,Three,0.989228,-0.0934459,-0.112677,0.0968836,0.994971,0.0254173,0.109735,-0.0360601,0.993307
1714325899138365611,3.73674,-0.71097,-0.496696,0.196142,3.8189,-0.357884,-0.0577148,Three,0.989226,-0.0934738,-0.112669,0.0969106,0.994969,0.0254106,0.109727,-0.0360557,0.993308
1714325899145047910,3.73682,-0.717582,-0.497069,0.207463,3.81963,-0.364515,-0.0578262,Three,0.989227,-0.0934606,-0.112673,0.096897,0.99497,0.025407,0.109732,-0.036051,0.993307
1714325899152147683,3.73414,-0.725411,-0.496895,0.143977,3.81769,-0.372584,-0.0576975,Three,0.989228,-0.0934542,-0.112665,0.0968893,0.994971,0.0253973,0.109725,-0.0360398,0.993308
1714325899158961515,3.73615,-0.732976,-0.49688,0.164426,3.82039,-0.379936,-0.0571922,Three,0.989229,-0.0934492,-0.112664,0.0968848,0.994971,0.025403,0.109723,-0.0360448,0.993308
1714325899165839817,3.73636,-0.739761,-0.497371,0.171161,3.82129,-0.386584,-0.0574873,Three,0.989229,-0.0934749,-0.112645,0.0969098,0.994969,0.025401,0.109704,-0.0360438,0.993311
1714325899172939102,3.73543,-0.746418,-0.497197,0.161778,3.82099,-0.393126,-0.057202,Three,0.989225,-0.0935186,-0.112638,0.0969542,0.994965,0.0254072,0.109695,-0.0360542,0.993311
1714325899180701110,3.76303,-0.759699,-0.501645,0.215105,3.85004,-0.403707,-0.0579898,Three,0.98922,-0.0935359,-0.112671,0.0969726,0.994963,0.0254056,0.109727,-0.0360577,0.993308
1714325899188753792,3.74977,-0.764694,-0.499836,0.162649,3.83719,-0.409901,-0.0574489,Three,0.989219,-0.0935398,-0.112676,0.0969762,0.994962,0.0254016,0.109732,-0.0360547,0.993307
1714325899196210374,3.75033,-0.771426,-0.500391,0.170493,3.83843,-0.416619,-0.0577368,Three,0.989222,-0.0935243,-0.112665,0.0969602,0.994964,0.025401,0.109722,-0.0360513,0.993308
1714325899203784723,3.76361,-0.781042,-0.502782,0.160618,3.85272,-0.425078,-0.0582375,Three,0.989223,-0.0934934,-0.112682,0.0969308,0.994967,0.025411,0.109739,-0.0360595,0.993306
1714325899211054213,3.78306,-0.790976,-0.50592,0.160286,3.87323,-0.433249,-0.0588131,Three,0.989224,-0.0934693,-0.112692,0.0969089,0.994968,0.025429,0.109748,-0.0360758,0.993305
1714325899217933685,3.77266,-0.794631,-0.504427,0.0801023,3.86312,-0.437869,-0.058401,Three,0.989226,-0.0934663,-0.112676,0.0969058,0.994969,0.0254336,0.109732,-0.0360785,0.993306
1714325899224729412,3.76414,-0.798714,-0.503753,0.046329,3.85499,-0.442741,-0.0585349,Three,0.989226,-0.0934663,-0.112672,0.0969055,0.994969,0.0254316,0.109728,-0.0360762,0.993307
1714325899231274509,3.81649,-0.815026,-0.51079,0.0918444,3.90911,-0.454035,-0.0590829,Three,0.989223,-0.0934759,-0.112699,0.0969168,0.994967,0.0254383,0.109754,-0.0360866,0.993303
1714325899238064007,3.81942,-0.820837,-0.510755,0.343733,3.91255,-0.459526,-0.0584219,Three,0.98922,-0.093477,-0.112723,0.0969195,0.994967,0.0254442,0.109777,-0.0360949,0.993301
1714325899245425546,3.80966,-0.825403,-0.509904,0.00989994,3.90323,-0.464958,-0.05845,Three,0.989218,-0.0934855,-0.11273,0.0969291,0.994966,0.0254512,0.109783,-0.0361036,0.9933
1714325899252210906,3.83643,-0.836895,-0.513084,0.0251709,3.93114,-0.473839,-0.0582789,Three,0.989218,-0.0934956,-0.112726,0.0969379,0.994965,0.0254412,0.109779,-0.0360943,0.9933
1714325899258694318,3.86853,-0.84914,-0.51707,0.0360107,3.96449,-0.48306,-0.0582636,Three,0.989218,-0.093483,-0.112732,0.0969218,0.994968,0.0254077,0.109789,-0.0360599,0.993301
1714325899265179153,3.85123,-0.851095,-0.514826,-0.0355068,3.9473,-0.486663,-0.0577161,Three,0.989215,-0.0934719,-0.11277,0.0969111,0.994969,0.0253993,0.109828,-0.0360539,0.993296
1714325899271735927,3.83361,-0.852739,-0.512112,-0.0769018,3.92972,-0.489951,-0.0568622,Three,0.989214,-0.093468,-0.112777,0.096908,0.994969,0.0254039,0.109836,-0.036059,0.993295
1714325899278645877,3.8677,-0.866432,-0.516586,-0.0726363,3.96523,-0.500422,-0.0570883,Three,0.989216,-0.0934594,-0.11277,0.0969013,0.994969,0.0254243,0.109826,-0.0360776,0.993296
1714325899284926209,3.92534,-0.884907,-0.524271,-0.0507431,4.02486,-0.513281,-0.0576598,Three,0.989211,-0.0934919,-0.112784,0.0969363,0.994965,0.0254407,0.109838,-0.0360991,0.993294
1714325899290284055,3.8813,-0.879704,-0.518293,-0.111167,3.98013,-0.512219,-0.0567885,Three,0.989212,-0.0934931,-0.112774,0.0969366,0.994965,0.0254362,0.109828,-0.0360937,0.993295
1714325899298370652,3.87767,-0.885951,-0.517548,-0.157835,3.97704,-0.51872,-0.0562287,Three,0.989211,-0.0935051,-0.112772,0.0969496,0.994964,0.0254443,0.109825,-0.036103,0.993295
1714325899306002955,3.84782,-0.885563,-0.513529,-0.206638,3.94701,-0.521227,-0.0555065,Three,0.989213,-0.0934791,-0.112777,0.0969237,0.994967,0.0254452,0.109831,-0.0361015,0.993294
1714325899311441967,3.89675,-0.901237,-0.519997,-0.191874,3.9976,-0.532292,-0.0559604,Three,0.989213,-0.0934668,-0.112786,0.0969103,0.994968,0.0254323,0.109842,-0.0360881,0.993294
1714325899320056513,3.68714,-0.859275,-0.490672,0.759545,3.78305,-0.509931,-0.0514323,Three,0.989211,-0.0935144,-0.112767,0.0969601,0.994963,0.0254569,0.109818,-0.0361162,0.993295
1714325899328204561,3.94506,-0.926184,-0.526706,-0.23774,4.04849,-0.552532,-0.0566048,Three,0.989217,-0.0934856,-0.112741,0.0969272,0.994967,0.0254303,0.109796,-0.0360838,0.993299
1714325899334667039,3.92142,-0.925511,-0.523449,-0.272343,4.02466,-0.55412,-0.05602,Three,0.989219,-0.0934741,-0.112732,0.0969163,0.994967,0.0254383,0.109787,-0.0360896,0.9933
1714325899340982768,3.96602,-0.940972,-0.529832,-0.27734,4.07096,-0.565275,-0.056998,Three,0.98922,-0.0934915,-0.11271,0.0969327,0.994966,0.0254364,0.109764,-0.0360875,0.993302
1714325899347458732,3.90562,-0.93147,-0.521564,-0.328202,4.00939,-0.561449,-0.0557985,Three,0.98922,-0.0934957,-0.112702,0.0969354,0.994966,0.0254253,0.109757,-0.036076,0.993304
1714325899353845294,3.96619,-0.95043,-0.529556,-0.329678,4.07198,-0.57466,-0.0563626,Three,0.989219,-0.0934914,-0.112714,0.0969299,0.994967,0.0254105,0.109771,-0.0360619,0.993303
1714325899360332008,3.95742,-0.952897,-0.528056,-0.355906,4.06337,-0.577867,-0.0556901,Three,0.989216,-0.0935056,-0.112729,0.0969442,0.994966,0.0254053,0.109786,-0.0360597,0.993301
1714325899366564741,3.89526,-0.942075,-0.519237,-0.402937,3.99988,-0.572906,-0.0541087,Three,0.989215,-0.0935036,-0.112738,0.0969416,0.994966,0.0253967,0.109796,-0.0360519,0.9933
1714325899373043465,3.97131,-0.964818,-0.529391,-0.400372,4.07836,-0.588506,-0.0549977,Three,0.989216,-0.0934825,-0.112747,0.0969196,0.994968,0.0253868,0.109806,-0.0360404,0.993299
1714325899379757732,4.00361,-0.976867,-0.53315,-0.414757,4.11187,-0.597447,-0.0547474,Three,0.989216,-0.0934855,-0.112747,0.096923,0.994968,0.0253911,0.109806,-0.036045,0.993299
1714325899386404059,4.13333,-0.639487,-0.531389,0.96453,4.20845,-0.249123,-0.0510296,Three,0.989219,-0.0934921,-0.112719,0.0969296,0.994967,0.0253993,0.109777,-0.0360513,0.993302
1714325899386404059,3.99841,-0.979618,-0.531983,-0.441585,4.10685,-0.600636,-0.0541689,Three,0.989219,-0.0934921,-0.112719,0.0969296,0.994967,0.0253993,0.109777,-0.0360513,0.993302
1714325899392962442,3.9899,-0.981371,-0.530319,-0.467708,4.09841,-0.603129,-0.0533925,Three,0.989218,-0.0935002,-0.112719,0.0969371,0.994967,0.0253935,0.109777,-0.0360464,0.993302
