t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1.71201E+18,5.81284,-0.377505,-0.0176568,0.547393,5.70041,-0.0659102,0.766799,Five,0.987313,-0.0534193,-0.149533,0.0535006,0.998562,-0.00348211,0.149504,-0.00456219,0.988751
1.71201E+18,5.94146,-0.389444,-0.0203929,0.535946,5.82843,-0.0708595,0.783487,Five,0.987309,-0.0534334,-0.149552,0.0535143,0.998561,-0.00348603,0.149523,-0.00456137,0.988748
1.71201E+18,5.85067,-0.386042,-0.0182973,0.58476,5.7383,-0.0723061,0.771909,Five,0.98731,-0.0534394,-0.149542,0.053518,0.998561,-0.00350122,0.149514,-0.00454639,0.988749
1.71201E+18,5.84167,-0.388566,-0.0177743,0.610731,5.7295,-0.0752078,0.770922,Five,0.987314,-0.0534584,-0.149513,0.0535354,0.99856,-0.00351307,0.149485,-0.00453573,0.988754
1.71201E+18,6.0972,-0.0234911,-0.0218358,-0.628421,5.96287,0.303122,0.803448,Five,0.987313,-0.0534716,-0.149513,0.0535496,0.998559,-0.00350672,0.149485,-0.00454415,0.988754
1.71201E+18,6.02488,-0.0269978,-0.0216719,-0.61379,5.89162,0.295832,0.792875,Five,0.987311,-0.0534836,-0.149524,0.0535637,0.998558,-0.0034946,0.149495,-0.0045588,0.988752
1.71201E+18,6.04602,-0.031838,-0.0219944,-0.581277,5.91282,0.292113,0.795661,Five,0.987313,-0.0534837,-0.14951,0.0535604,0.998558,-0.00351668,0.149482,-0.00453574,0.988754
1.71201E+18,5.851,-0.0354,-0.017674,-0.616653,5.71981,0.278113,0.770796,Five,0.987312,-0.0534896,-0.149509,0.0535634,0.998558,-0.00353582,0.149482,-0.00451725,0.988754
1.71201E+18,5.98213,-0.0401875,-0.0209085,-0.541874,5.85001,0.280352,0.787246,Five,0.987312,-0.0534901,-0.149512,0.0535608,0.998558,-0.00355671,0.149487,-0.00449641,0.988754
1.71201E+18,6.01801,-0.0453422,-0.0215706,-0.491806,5.88582,0.277102,0.79193,Five,0.987313,-0.0534855,-0.149504,0.0535563,0.998559,-0.0035553,0.149479,-0.00449669,0.988755
1.71201E+18,5.91111,-0.0498086,-0.0191145,-0.50039,5.78017,0.266872,0.778223,Five,0.987318,-0.0534815,-0.149474,0.0535501,0.998559,-0.00356912,0.149449,-0.00448046,0.988759
1.71201E+18,5.94432,-0.0551644,-0.0195299,-0.466187,5.81332,0.263355,0.782724,Five,0.98732,-0.0534925,-0.14946,0.0535587,0.998558,-0.00358546,0.149436,-0.00446489,0.988761
1.71201E+18,5.74492,-0.0578303,-0.01574,-0.499966,5.61601,0.250197,0.75675,Five,0.987316,-0.0535266,-0.149471,0.0535931,0.998556,-0.00358631,0.149448,-0.00446981,0.98876
1.71201E+18,5.75573,-0.061774,-0.0157797,-0.466418,5.6269,0.246819,0.758323,Five,0.987317,-0.0535212,-0.149469,0.0535896,0.998557,-0.00357243,0.149444,-0.00448285,0.98876
1.71201E+18,5.76746,-0.06627,-0.0160894,-0.448289,5.63877,0.242781,0.759803,Five,0.987318,-0.0534889,-0.149471,0.0535589,0.998558,-0.00355972,0.149446,-0.00449094,0.98876
1.71201E+18,5.6737,-0.069432,-0.0141432,-0.471165,5.54608,0.234579,0.747811,Five,0.987316,-0.0534862,-0.149485,0.053556,0.998558,-0.00356162,0.14946,-0.00448938,0.988758
1.71201E+18,5.6888,-0.0739383,-0.0147879,-0.426773,5.56132,0.230935,0.749414,Five,0.987317,-0.0534951,-0.149479,0.0535639,0.998558,-0.00356909,0.149454,-0.00448284,0.988759
1.71201E+18,5.67693,-0.0779369,-0.0146599,-0.400611,5.5498,0.226223,0.747842,Five,0.987316,-0.0534807,-0.149489,0.0535492,0.998559,-0.00356962,0.149464,-0.00448066,0.988757
1.71201E+18,5.57098,-0.0799821,-0.0123589,-0.383911,5.44494,0.218533,0.734353,Five,0.987314,-0.0534862,-0.1495,0.0535554,0.998559,-0.00356636,0.149475,-0.00448542,0.988755
1.71201E+18,5.59575,-0.0865606,-0.0128612,-0.386567,5.46983,0.213396,0.73754,Five,0.987314,-0.0535038,-0.149492,0.0535739,0.998558,-0.00356131,0.149467,-0.00449272,0.988757
1.71201E+18,5.68227,-0.0930186,-0.0136919,0.262744,5.55573,0.211602,0.749631,Five,0.987315,-0.0535077,-0.149483,0.0535766,0.998557,-0.00356875,0.149458,-0.00448531,0.988758
1.71201E+18,5.57967,-0.0947635,-0.0130307,-0.339604,5.45443,0.204358,0.734916,Five,0.987317,-0.0535089,-0.149475,0.0535763,0.998557,-0.00357833,0.149451,-0.00447537,0.988759
1.71201E+18,5.57593,-0.0983893,-0.0124993,-0.311539,5.45086,0.20042,0.734895,Five,0.987318,-0.053488,-0.149474,0.0535557,0.998558,-0.00357477,0.14945,-0.00447577,0.988759
1.71201E+18,5.66425,-0.105342,-0.0132991,0.206766,5.53855,0.198111,0.747369,Five,0.987318,-0.0534699,-0.14948,0.053538,0.998559,-0.00357093,0.149456,-0.00447725,0.988758
1.71201E+18,5.66022,-0.110204,-0.0132814,-0.213254,5.5348,0.193092,0.746952,Five,0.987313,-0.0534806,-0.149506,0.0535474,0.998559,-0.00358126,0.149482,-0.00446983,0.988754
1.71201E+18,5.60478,-0.113192,-0.0130946,-0.202452,5.48018,0.18713,0.738994,Five,0.98731,-0.0534798,-0.149529,0.0535458,0.998559,-0.00358755,0.149506,-0.00446463,0.988751
1.71201E+18,5.56026,-0.117892,-0.0118217,0.167068,5.43629,0.180053,0.733551,Five,0.987312,-0.0534822,-0.149517,0.0535465,0.998559,-0.00359851,0.149494,-0.00445325,0.988753
1.71201E+18,5.52118,-0.121671,-0.0117774,0.170306,5.39789,0.174198,0.7279,Five,0.987308,-0.0534854,-0.14954,0.0535485,0.998559,-0.00360747,0.149518,-0.00444598,0.988749
1.71201E+18,5.44661,-0.125134,-0.0107479,0.133147,5.32428,0.166753,0.717857,Five,0.987306,-0.0534874,-0.149554,0.0535503,0.998559,-0.00360958,0.149531,-0.00444488,0.988747
1.71201E+18,5.45216,-0.129805,-0.0108007,0.125574,5.33002,0.162414,0.718627,Five,0.987306,-0.0534948,-0.149548,0.0535555,0.998558,-0.00362424,0.149526,-0.00443089,0.988748
1.71201E+18,5.48634,-0.136086,-0.0106582,-0.130126,5.36408,0.15797,0.723892,Five,0.987307,-0.0534973,-0.149545,0.0535552,0.998558,-0.00364291,0.149524,-0.00441225,0.988748
1.71201E+18,5.47186,-0.14041,-0.0109108,-0.126189,5.35007,0.152836,0.721447,Five,0.987308,-0.0534893,-0.149536,0.0535474,0.998559,-0.00364092,0.149515,-0.00441253,0.98875
1.71201E+18,5.42151,-0.145323,-0.00964889,0.0950213,5.30044,0.145132,0.715127,Five,0.987311,-0.0534687,-0.149525,0.0535294,0.99856,-0.00362169,0.149503,-0.00442825,0.988751
1.71201E+18,5.39203,-0.149502,-0.00903818,0.0821728,5.27147,0.13941,0.711272,Five,0.987313,-0.0534723,-0.149513,0.0535354,0.998559,-0.00360527,0.14949,-0.00444469,0.988753
1.71201E+18,5.3693,-0.153734,-0.0084834,-0.0919217,5.24919,0.133949,0.708378,Five,0.987315,-0.0534691,-0.149501,0.0535322,0.99856,-0.00360497,0.149478,-0.00444387,0.988755
1.71201E+18,5.36874,-0.158106,-0.00854155,-0.0936512,5.24886,0.129486,0.708331,Five,0.987313,-0.0534551,-0.149515,0.0535199,0.99856,-0.00359317,0.149492,-0.00445445,0.988753
1.71201E+18,5.37065,-0.162638,-0.00864013,-0.0875039,5.251,0.125077,0.708616,Five,0.987311,-0.0534558,-0.149529,0.0535223,0.99856,-0.00358221,0.149506,-0.0044664,0.988751
1.71201E+18,5.39989,-0.168622,-0.00903531,-0.125335,5.28026,0.120762,0.712559,Five,0.987312,-0.0534721,-0.149518,0.0535396,0.998559,-0.00357619,0.149493,-0.0044743,0.988753
1.71201E+18,5.30998,-0.171388,-0.00750915,-0.131413,5.19142,0.113229,0.700571,Five,0.987314,-0.0534789,-0.149505,0.0535486,0.998559,-0.00356161,0.14948,-0.00448937,0.988755
1.71201E+18,5.2476,-0.174948,-0.00660025,-0.0042192,5.12989,0.10634,0.692141,Five,0.987314,-0.0534814,-0.149501,0.0535508,0.998559,-0.00356456,0.149476,-0.00448656,0.988755
1.71201E+18,5.28816,-0.18115,-0.00721727,0.00225994,5.17036,0.102237,0.6976,Five,0.987316,-0.0534636,-0.149497,0.0535349,0.99856,-0.00355038,0.149472,-0.00449798,0.988756
1.71201E+18,5.33345,-0.187541,-0.00797292,-0.0212828,5.21552,0.0981704,0.703693,Five,0.987316,-0.0534417,-0.149505,0.0535139,0.998561,-0.00354299,0.14948,-0.00450257,0.988755
1.71201E+18,5.33205,-0.19297,-0.00793325,-0.0613262,5.21441,0.0926483,0.70366,Five,0.987313,-0.0534383,-0.149526,0.0535089,0.998561,-0.00355411,0.149501,-0.00449197,0.988751
1.71201E+18,5.33244,-0.198576,-0.00805645,-0.0186247,5.21511,0.0870944,0.703631,Five,0.987312,-0.053446,-0.149528,0.0535133,0.998561,-0.0035762,0.149504,-0.00447089,0.988751
1.71201E+18,5.332,-0.20294,-0.00803997,-0.0175426,5.21491,0.0826641,0.703602,Five,0.987312,-0.0534376,-0.149528,0.0535039,0.998561,-0.00358226,0.149504,-0.0044635,0.988751
1.71201E+18,5.33251,-0.207332,-0.00790355,-0.0485603,5.21563,0.0782723,0.703817,Five,0.987313,-0.0534316,-0.149525,0.0534977,0.998562,-0.00358302,0.149501,-0.00446169,0.988751
1.71201E+18,5.24656,-0.209409,-0.00662804,-0.0576138,5.13069,0.0715644,0.69223,Five,0.987314,-0.0534261,-0.149523,0.0534919,0.998562,-0.0035847,0.1495,-0.00445907,0.988752
1.71201E+18,5.32571,-0.218127,-0.0077711,0.00718891,5.20947,0.0670799,0.702982,Five,0.987314,-0.0534227,-0.149525,0.0534887,0.998562,-0.00358339,0.149502,-0.00445998,0.988751
1.71201E+18,5.32577,-0.22245,-0.00791204,-0.0875595,5.20978,0.0627437,0.702901,Five,0.987313,-0.0534185,-0.149531,0.0534843,0.998562,-0.00358401,0.149507,-0.004459,0.988751
1.71201E+18,5.33052,-0.228287,-0.00791094,-0.0248059,5.21477,0.0572165,0.703692,Five,0.987311,-0.0534264,-0.149541,0.0534933,0.998562,-0.00357784,0.149517,-0.00446702,0.988749
1.71201E+18,5.33031,-0.232727,-0.00791628,-0.0260719,5.2148,0.0527921,0.703695,Five,0.98731,-0.0534272,-0.149545,0.053497,0.998562,-0.00355843,0.14952,-0.00448693,0.988749
1.71201E+18,5.36603,-0.23921,-0.00880566,-0.098748,5.25051,0.0482036,0.708393,Five,0.987305,-0.0534195,-0.149584,0.0534918,0.998562,-0.00354286,0.149558,-0.00450362,0.988743
1.71201E+18,5.32121,-0.242259,-0.00806835,0.0135152,5.2063,0.0427314,0.702546,Five,0.987302,-0.0534161,-0.149605,0.0534866,0.998562,-0.00355538,0.14958,-0.00449161,0.988739
1.71201E+18,5.27892,-0.24511,-0.00754595,-0.102172,5.16461,0.0375571,0.696796,Five,0.987301,-0.0534072,-0.149614,0.0534747,0.998563,-0.00357516,0.14959,-0.00447078,0.988738
1.71201E+18,5.2907,-0.250281,-0.00781192,-0.122809,5.17655,0.0330199,0.698391,Five,0.987299,-0.0534063,-0.149627,0.0534738,0.998563,-0.00357511,0.149603,-0.00447144,0.988736
1.71201E+18,5.29622,-0.256601,-0.00774913,0.0640428,5.18233,0.0270991,0.699307,Five,0.987298,-0.0534255,-0.149627,0.0534917,0.998562,-0.00358506,0.149604,-0.00446428,0.988736
1.71201E+18,5.35935,-0.265063,-0.00869538,0.0782186,5.24525,0.0220313,0.707813,Five,0.987299,-0.0534272,-0.14962,0.053492,0.998562,-0.00359393,0.149597,-0.00445517,0.988737
1.71201E+18,5.37616,-0.270563,-0.00883992,0.072351,5.26218,0.0174645,0.710076,Five,0.987303,-0.0534302,-0.149595,0.0534967,0.998562,-0.00358236,0.149571,-0.00446597,0.988741
1.71201E+18,5.38173,-0.275488,-0.00880813,0.0836588,5.26796,0.0128281,0.710863,Five,0.987306,-0.0534265,-0.149576,0.0534937,0.998562,-0.00357704,0.149552,-0.00446976,0.988744
1.71201E+18,5.33802,-0.278705,-0.00807219,-0.197268,5.22488,0.00733723,0.704947,Five,0.987308,-0.0534392,-0.149554,0.0535054,0.998561,-0.00358376,0.14953,-0.00446366,0.988747
1.71201E+18,5.33204,-0.282761,-0.00781055,0.129586,5.21916,0.00294692,0.704324,Five,0.987309,-0.0534357,-0.149553,0.0535017,0.998561,-0.00358449,0.149529,-0.00446233,0.988747
1.71201E+18,5.3574,-0.287908,-0.00832169,0.142453,5.24453,-0.00100928,0.707693,Five,0.987309,-0.0534053,-0.149564,0.0534691,0.998563,-0.00359759,0.149541,-0.00444513,0.988746
1.71201E+18,5.40675,-0.294159,-0.00909642,-0.239011,5.29373,-0.0046883,0.71422,Five,0.987313,-0.0533902,-0.149543,0.0534547,0.998564,-0.00359104,0.14952,-0.00444827,0.988749
1.71201E+18,5.43934,-0.300405,-0.00954541,-0.209228,5.32631,-0.00921107,0.718612,Five,0.987315,-0.0533842,-0.149531,0.0534492,0.998564,-0.00358667,0.149508,-0.00445114,0.988751
1.71201E+18,5.47048,-0.306078,-0.010056,-0.232116,5.35743,-0.0131562,0.722808,Five,0.987314,-0.0533946,-0.149535,0.053459,0.998564,-0.00359199,0.149512,-0.00444754,0.98875
1.71201E+18,5.46711,-0.310266,-0.0100036,-0.24298,5.35432,-0.0175973,0.722383,Five,0.987314,-0.0533784,-0.149536,0.0534446,0.998564,-0.00357899,0.149513,-0.00445832,0.98875
1.71201E+18,5.53275,-0.318607,-0.0103627,-0.239585,5.41963,-0.0224014,0.73184,Five,0.987315,-0.0533812,-0.149529,0.0534474,0.998564,-0.00357868,0.149505,-0.00445865,0.988751
1.71201E+18,5.5369,-0.324253,-0.0110419,-0.293652,5.42413,-0.0277337,0.731817,Five,0.987314,-0.0534013,-0.14953,0.053462,0.998563,-0.00361697,0.149508,-0.00442306,0.988751
1.71201E+18,5.48276,-0.325948,-0.0100776,0.220751,5.37062,-0.0323405,0.724756,Five,0.987312,-0.0534001,-0.149543,0.0534591,0.998563,-0.00362813,0.149522,-0.00441233,0.988749
1.71201E+18,5.62939,-0.338238,-0.0113782,0.157286,5.51624,-0.0368371,0.745462,Five,0.987313,-0.0533876,-0.149545,0.053447,0.998564,-0.00362443,0.149524,-0.0044143,0.988748
1.71201E+18,5.6355,-0.34275,-0.0119821,-0.290015,5.52261,-0.0411237,0.745765,Five,0.987314,-0.0533677,-0.149539,0.0534276,0.998565,-0.00361964,0.149518,-0.0044158,0.988749
1.71201E+18,5.5563,-0.342472,-0.010252,0.248752,5.44411,-0.0450806,0.735775,Five,0.98731,-0.0533724,-0.149565,0.0534281,0.998565,-0.00364857,0.149545,-0.00438872,0.988745
1.71201E+18,5.69534,-0.356806,-0.0132699,0.191235,5.58258,-0.0519956,0.753833,Five,0.987305,-0.0533695,-0.149598,0.0534208,0.998565,-0.00367856,0.14958,-0.00435979,0.98874
1.71201E+18,5.68751,-0.360138,-0.013046,0.216987,5.57498,-0.055849,0.752912,Five,0.987306,-0.0533511,-0.149601,0.053402,0.998566,-0.0036797,0.149583,-0.004356,0.98874
1.71201E+18,5.69377,-0.364885,-0.0130922,0.235548,5.58143,-0.0604255,0.753827,Five,0.987308,-0.0533204,-0.149601,0.0533722,0.998568,-0.00367182,0.149583,-0.00435933,0.98874
1.71201E+18,5.69362,-0.369997,-0.0129638,0.278029,5.58155,-0.0655296,0.753816,Five,0.987311,-0.0533206,-0.149577,0.0533738,0.998568,-0.00366196,0.149558,-0.00436801,0.988743
1.71201E+18,5.61704,-0.370688,-0.0115682,0.273552,5.50577,-0.0703159,0.743793,Five,0.98731,-0.0533208,-0.149586,0.0533731,0.998568,-0.00366784,0.149567,-0.00436255,0.988742
1.71201E+18,5.79484,-0.38589,-0.0143324,0.284253,5.68251,-0.0760474,0.767865,Five,0.987306,-0.0533161,-0.149611,0.0533642,0.998568,-0.00369605,0.149594,-0.00433475,0.988738
1.71201E+18,5.88064,-0.395572,-0.0154289,0.272656,5.7679,-0.081124,0.779691,Five,0.987305,-0.0533189,-0.149617,0.0533657,0.998568,-0.00370526,0.1496,-0.00432618,0.988737
1.71201E+18,5.8534,-0.398744,-0.014875,0.322972,5.74111,-0.0857183,0.776092,Five,0.987307,-0.0533232,-0.149602,0.0533705,0.998568,-0.00370126,0.149585,-0.00433006,0.988739
1.71201E+18,5.788,-0.398566,-0.0133781,0.379465,5.6763,-0.0890409,0.76774,Five,0.987309,-0.0533225,-0.149594,0.0533699,0.998568,-0.00370087,0.149577,-0.00432991,0.988741
1.71201E+18,5.80546,-0.404298,-0.0137074,0.408464,5.69389,-0.0938823,0.770088,Five,0.987308,-0.0533132,-0.1496,0.0533612,0.998568,-0.0036956,0.149583,-0.00433416,0.98874
1.71201E+18,5.96408,-0.419993,-0.0167927,0.371919,5.85178,-0.101168,0.790943,Five,0.987306,-0.0532972,-0.149619,0.0533464,0.998569,-0.00368712,0.149601,-0.0043413,0.988737
1.71201E+18,5.95142,-0.423593,-0.0164717,0.394463,5.83943,-0.105339,0.789387,Five,0.987305,-0.0533174,-0.14962,0.0533631,0.998568,-0.00371205,0.149604,-0.00431926,0.988737
1.71201E+18,5.74054,-0.412633,-0.0133336,0.49544,5.63017,-0.105557,0.76087,Five,0.987304,-0.05334,-0.149616,0.0533808,0.998567,-0.00374568,0.149602,-0.00428852,0.988737
1.71201E+18,5.98279,-0.434583,-0.0170226,0.448445,5.87106,-0.11451,0.793637,Five,0.987302,-0.0533439,-0.149629,0.0533841,0.998567,-0.00375051,0.149615,-0.00428495,0.988735
1.71201E+18,5.86268,-0.430067,-0.0145593,0.49812,5.75186,-0.116425,0.778147,Five,0.987301,-0.0533425,-0.14964,0.0533837,0.998567,-0.00374443,0.149626,-0.00429147,0.988733
1.71201E+18,6.00439,-0.444516,-0.0176309,0.489048,5.89298,-0.123345,0.796458,Five,0.987299,-0.0533318,-0.149654,0.0533724,0.998568,-0.00374776,0.14964,-0.00428724,0.988731
1.71201E+18,5.90363,-0.441213,-0.0154403,0.542226,5.79298,-0.125485,0.783647,Five,0.987296,-0.0533258,-0.149674,0.0533636,0.998568,-0.00376652,0.14966,-0.00426846,0.988728
1.71201E+18,5.88237,-0.443631,-0.0151607,0.567772,5.77206,-0.129081,0.780895,Five,0.987293,-0.0533208,-0.149698,0.0533555,0.998568,-0.00378694,0.149686,-0.00424843,0.988724
1.71201E+18,6.0484,-0.459866,-0.0171863,0.558687,5.93716,-0.136439,0.803734,Five,0.987295,-0.0533168,-0.149685,0.0533536,0.998569,-0.00377266,0.149672,-0.00426152,0.988727
1.71201E+18,5.82056,-0.446045,-0.0134008,0.627519,5.71092,-0.134759,0.773205,Five,0.987298,-0.0533245,-0.149666,0.053362,0.998568,-0.00376766,0.149653,-0.00426668,0.988729
1.71201E+18,6.17704,-0.085124,-0.0264995,-0.633134,6.0456,0.244732,0.812066,Five,0.987297,-0.0533244,-0.149667,0.0533645,0.998568,-0.00375121,0.149653,-0.00428335,0.988729
1.71201E+18,6.00317,-0.0860289,-0.024295,-0.648497,5.87364,0.234569,0.788333,Five,0.987295,-0.0533248,-0.149685,0.0533691,0.998568,-0.00372424,0.14967,-0.00431165,0.988727
1.71201E+18,6.1208,-0.0913885,-0.0258695,-0.590743,5.99027,0.235571,0.804502,Five,0.987292,-0.0533359,-0.149702,0.0533806,0.998567,-0.00372276,0.149686,-0.00431571,0.988724
1.71201E+18,5.92315,-0.0913492,-0.0230902,-0.612117,5.79471,0.225035,0.777704,Five,0.987291,-0.0533354,-0.149708,0.0533781,0.998567,-0.00373572,0.149692,-0.00430287,0.988723
1.71201E+18,6.12063,-0.0977705,-0.0258734,-0.542702,5.99044,0.229252,0.804518,Five,0.987291,-0.0533473,-0.149704,0.0533908,0.998567,-0.00373116,0.149689,-0.00430908,0.988724
1.71201E+18,5.96387,-0.0981581,-0.0236586,-0.558456,5.83535,0.220583,0.783248,Five,0.98729,-0.0533619,-0.149705,0.053407,0.998566,-0.00372171,0.149689,-0.00432091,0.988724
1.71201E+18,5.88266,-0.0999126,-0.0230383,-0.557674,5.75517,0.214449,0.771785,Five,0.987288,-0.0533515,-0.149718,0.0533997,0.998566,-0.00370109,0.149701,-0.00434086,0.988722
1.71201E+18,5.9204,-0.102922,-0.0231217,-0.519034,5.7926,0.213439,0.777363,Five,0.987289,-0.0533469,-0.149718,0.0533964,0.998567,-0.00369221,0.1497,-0.00434914,0.988722
1.71201E+18,5.90217,-0.105785,-0.0228209,-0.515783,5.77471,0.20972,0.774952,Five,0.987287,-0.0533684,-0.149719,0.0534157,0.998565,-0.00370773,0.149702,-0.00433676,0.988722
1.71201E+18,5.94512,-0.109912,-0.0234798,-0.47043,5.81743,0.207984,0.7808,Five,0.987285,-0.0533856,-0.149727,0.0534305,0.998565,-0.00372529,0.149711,-0.00432207,0.98872
1.71201E+18,5.94114,-0.112958,-0.0233825,-0.444167,5.81365,0.204728,0.780222,Five,0.987287,-0.0533836,-0.149712,0.0534304,0.998565,-0.00371261,0.149695,-0.00433376,0.988723
1.71201E+18,5.91839,-0.115473,-0.0229603,-0.427008,5.79127,0.201078,0.77718,Five,0.987288,-0.0533991,-0.149701,0.0534435,0.998564,-0.00372905,0.149685,-0.00431889,0.988724
1.71201E+18,5.85108,-0.116595,-0.0216388,-0.431179,5.7247,0.196345,0.768318,Five,0.987291,-0.0533972,-0.149684,0.0534417,0.998564,-0.00372796,0.149668,-0.00431877,0.988727
1.71201E+18,5.90588,-0.120439,-0.0231057,-0.372776,5.77924,0.195365,0.775017,Five,0.987293,-0.0533877,-0.149671,0.0534288,0.998565,-0.0037498,0.149657,-0.00429461,0.988729
1.71201E+18,5.74442,-0.120582,-0.0203134,-0.413256,5.61942,0.186692,0.753591,Five,0.987293,-0.0534037,-0.149668,0.0534475,0.998564,-0.00373242,0.149652,-0.00431439,0.988729
1.71201E+18,5.8861,-0.126439,-0.02227,-0.324525,5.75988,0.188461,0.772973,Five,0.98729,-0.05341,-0.149683,0.053454,0.998563,-0.0037325,0.149667,-0.00431609,0.988727
1.71201E+18,5.87989,-0.12912,-0.022182,-0.307247,5.75388,0.185502,0.772204,Five,0.987288,-0.0534176,-0.149694,0.0534625,0.998563,-0.00372715,0.149677,-0.00432321,0.988725
1.71201E+18,5.9244,-0.133143,-0.0229356,-0.245541,5.79815,0.183747,0.778133,Five,0.98729,-0.0533987,-0.149692,0.0534423,0.998564,-0.00373457,0.149677,-0.0043128,0.988726
1.71201E+18,5.64955,-0.130499,-0.0182415,0.321459,5.52597,0.171615,0.741517,Five,0.987293,-0.053388,-0.149673,0.0534304,0.998565,-0.00374047,0.149658,-0.00430416,0.988728
1.71201E+18,5.66426,-0.133398,-0.018506,0.303794,5.54069,0.169516,0.74346,Five,0.987293,-0.0533872,-0.149672,0.053432,0.998565,-0.00372478,0.149656,-0.00431983,0.988729
1.71201E+18,5.6273,-0.135455,-0.018016,0.29718,5.5042,0.165511,0.738624,Five,0.987288,-0.0533887,-0.149709,0.0534367,0.998564,-0.00370493,0.149691,-0.0043421,0.988723
1.71201E+18,5.73809,-0.141173,-0.0199896,0.177025,5.61417,0.165683,0.753364,Five,0.987286,-0.0533817,-0.149723,0.0534288,0.998565,-0.00371097,0.149706,-0.00433572,0.988721
1.71201E+18,5.68024,-0.143214,-0.0189609,-0.259976,5.55701,0.160595,0.745806,Five,0.987283,-0.0533893,-0.149736,0.0534366,0.998564,-0.00371074,0.149719,-0.00433783,0.988719
1.71201E+18,5.63277,-0.14528,-0.018713,0.220169,5.51023,0.155894,0.738831,Five,0.987288,-0.0533706,-0.149715,0.0534188,0.998565,-0.0037024,0.149698,-0.00434225,0.988722
1.71201E+18,5.65001,-0.148124,-0.0181805,-0.217025,5.52734,0.154041,0.74179,Five,0.987291,-0.0533827,-0.149687,0.0534311,0.998565,-0.0037015,0.149669,-0.00434345,0.988727
1.71201E+18,5.59854,-0.150657,-0.0175289,0.182808,5.47655,0.148729,0.734818,Five,0.98729,-0.0533735,-0.149701,0.0534256,0.998565,-0.00367688,0.149682,-0.0043677,0.988725
1.71201E+18,5.62625,-0.15474,-0.0181238,0.0729336,5.50419,0.146157,0.738584,Five,0.987284,-0.0533788,-0.149734,0.0534297,0.998565,-0.00368552,0.149716,-0.00436159,0.988719
1.71201E+18,5.53038,-0.155749,-0.0170361,-0.214826,5.40942,0.140053,0.725391,Five,0.987282,-0.0533846,-0.149748,0.053435,0.998565,-0.00368973,0.149731,-0.00435901,0.988717
1.71201E+18,5.54607,-0.159881,-0.0167022,0.134848,5.4251,0.136712,0.727982,Five,0.987285,-0.0533757,-0.149729,0.0534257,0.998565,-0.00369136,0.149711,-0.00435495,0.98872
1.71201E+18,5.52541,-0.162225,-0.016273,0.0859878,5.40478,0.133229,0.725235,Five,0.987288,-0.0533713,-0.149713,0.0534187,0.998565,-0.00370769,0.149696,-0.0043369,0.988723
1.71201E+18,5.52385,-0.165072,-0.0165859,-0.184012,5.40345,0.130263,0.724593,Five,0.987291,-0.0533651,-0.149692,0.0534114,0.998566,-0.00371419,0.149676,-0.00432829,0.988726
1.71201E+18,5.58014,-0.171348,-0.0170333,0.0643013,5.45943,0.127017,0.732562,Five,0.987292,-0.0533688,-0.149685,0.0534136,0.998566,-0.00372381,0.149669,-0.00431873,0.988727
1.71201E+18,5.47687,-0.171469,-0.0152417,-0.150087,5.35721,0.121356,0.718881,Five,0.987293,-0.053363,-0.149686,0.0534106,0.998566,-0.00370472,0.149669,-0.00433718,0.988727
1.71201E+18,5.39541,-0.172123,-0.0144139,-0.133616,5.27669,0.116205,0.707577,Five,0.987292,-0.0533319,-0.149699,0.053384,0.998567,-0.00367311,0.14968,-0.00436509,0.988725
1.71201E+18,5.48096,-0.178396,-0.0154578,0.0716427,5.36164,0.114493,0.719427,Five,0.987291,-0.0533256,-0.149708,0.0533807,0.998568,-0.00365317,0.149689,-0.00438479,0.988723
1.71201E+18,5.40318,-0.17909,-0.013844,-0.112812,5.28467,0.109638,0.7092,Five,0.987296,-0.0533287,-0.149674,0.0533799,0.998568,-0.00367798,0.149656,-0.00435834,0.988729
1.71201E+18,5.41052,-0.181595,-0.0139564,-0.0941069,5.29207,0.107531,0.710191,Five,0.987296,-0.0533308,-0.149673,0.05338,0.998567,-0.00369152,0.149655,-0.00434489,0.988729
1.71201E+18,5.4067,-0.186022,-0.014082,0.0354269,5.28854,0.102859,0.709608,Five,0.987294,-0.0533199,-0.14969,0.0533715,0.998568,-0.00367526,0.149672,-0.00436063,0.988726
1.71201E+18,5.4052,-0.190132,-0.0134305,-0.113561,5.28718,0.098471,0.710088,Five,0.987295,-0.0532808,-0.149698,0.0533342,0.99857,-0.00366095,0.149679,-0.00436959,0.988725
1.71201E+18,5.37512,-0.192884,-0.0135697,-0.0186993,5.25766,0.0939358,0.705458,Five,0.987297,-0.0532474,-0.149698,0.0533001,0.998572,-0.00366318,0.149679,-0.00436226,0.988725
1.71201E+18,5.37261,-0.196093,-0.0135092,-0.0679962,5.25532,0.0905931,0.705252,Five,0.987294,-0.0532461,-0.149716,0.0532994,0.998572,-0.00365933,0.149697,-0.00436693,0.988722
1.71201E+18,5.41932,-0.201759,-0.0143989,-0.049052,5.30186,0.087442,0.711492,Five,0.987291,-0.0532481,-0.149735,0.053302,0.998572,-0.00365603,0.149716,-0.0043716,0.988719
1.71201E+18,5.32876,-0.201779,-0.0129217,-0.00505139,5.21223,0.0826057,0.699355,Five,0.987292,-0.053249,-0.149728,0.0533049,0.998572,-0.00364284,0.149708,-0.00438467,0.988721
