t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313246812494618,3.55834,-1.50431,-0.496229,0.35047,3.87634,-0.379743,-0.0274112,Three,0.948177,-0.295207,-0.117528,0.30108,0.952941,0.0354135,0.101543,-0.0689634,0.992438
1714313246819053195,3.57387,-1.52359,-0.499238,0.336309,3.89711,-0.393489,-0.0275265,Three,0.948173,-0.295222,-0.117522,0.301091,0.952939,0.0353801,0.101547,-0.0689313,0.99244
1714313246824854666,3.59334,-1.54344,-0.502861,0.319318,3.92186,-0.406684,-0.0276839,Three,0.948171,-0.295218,-0.117547,0.301088,0.95294,0.0353679,0.101574,-0.0689268,0.992437
1714313246831458338,3.62574,-1.57004,-0.507641,0.298787,3.961,-0.422446,-0.0272041,Three,0.948169,-0.295215,-0.117572,0.301086,0.952941,0.0353609,0.101601,-0.0689276,0.992435
1714313246838141710,3.667,-1.60073,-0.514005,0.281688,4.00993,-0.439524,-0.0272003,Three,0.948171,-0.295208,-0.117574,0.30108,0.952943,0.03537,0.1016,-0.0689361,0.992434
1714313246844614314,3.71791,-1.63559,-0.521684,0.273118,4.06939,-0.457708,-0.0273138,Three,0.948174,-0.295204,-0.117557,0.301076,0.952944,0.0353796,0.101581,-0.0689395,0.992436
1714313246850597713,3.76476,-1.66756,-0.528446,0.236993,4.12405,-0.474281,-0.0270558,Three,0.948172,-0.29521,-0.117561,0.301079,0.952943,0.0353573,0.101591,-0.0689199,0.992436
1714313246856054226,3.73386,-1.66417,-0.524153,0.13721,4.09324,-0.480181,-0.0260868,Three,0.948168,-0.295214,-0.117581,0.301085,0.952942,0.0353543,0.101611,-0.0689237,0.992434
1714313246861467078,3.78879,-1.69884,-0.532194,0.125972,4.15653,-0.496857,-0.0261584,Three,0.948162,-0.29524,-0.117566,0.30111,0.952933,0.0353594,0.101593,-0.0689267,0.992435
1714313246867503074,3.61773,-1.63207,-0.506475,0.871305,3.9716,-0.483734,-0.0227102,Three,0.948158,-0.295264,-0.117542,0.301132,0.952926,0.0353615,0.101568,-0.0689241,0.992438
1714313246874175909,3.78137,-1.71826,-0.530866,-0.0142779,4.15508,-0.517448,-0.0244173,Three,0.948159,-0.295266,-0.117527,0.301134,0.952926,0.0353616,0.101554,-0.0689199,0.99244
1714313246880619127,3.82476,-1.74901,-0.537057,-0.0482078,4.20602,-0.533951,-0.0240882,Three,0.948164,-0.295256,-0.117513,0.301124,0.952929,0.0353752,0.101537,-0.0689275,0.992441
1714313246887270875,3.82717,-1.76077,-0.53674,-0.104621,4.21173,-0.544478,-0.0226382,Three,0.948166,-0.295243,-0.117528,0.301115,0.95293,0.0354031,0.101543,-0.0689575,0.992438
1714313246893775502,3.81473,-1.76504,-0.535336,-0.165931,4.20103,-0.552213,-0.0220937,Three,0.948161,-0.295247,-0.117557,0.301121,0.952929,0.0354022,0.101571,-0.0689658,0.992435
1714313246900329110,3.83134,-1.78243,-0.536737,-0.214968,4.22208,-0.563843,-0.020667,Three,0.948163,-0.295246,-0.117543,0.301117,0.95293,0.0353856,0.101562,-0.0689454,0.992437
1714313246907386955,3.87176,-1.81109,-0.542065,-0.255886,4.26948,-0.579263,-0.0199682,Three,0.948172,-0.295227,-0.117521,0.301096,0.952937,0.0353808,0.101545,-0.0689322,0.99244
1714313246920631654,4.03738,-1.48605,-0.53942,0.961147,4.33025,-0.219455,-0.0230606,Three,0.948168,-0.295251,-0.117492,0.301118,0.952931,0.0353776,0.101517,-0.0689228,0.992443
1714313246927128642,4.03636,-1.49187,-0.540036,0.90437,4.33108,-0.225224,-0.0233028,Three,0.948158,-0.295274,-0.11751,0.301141,0.952924,0.0353641,0.101536,-0.0689178,0.992442
1714313246933241239,3.94888,-1.46549,-0.529334,0.889857,4.23909,-0.22598,-0.0233891,Three,0.948154,-0.295289,-0.11751,0.301155,0.95292,0.0353494,0.101539,-0.0689052,0.992442
1714313246939610303,3.94122,-1.46892,-0.529372,0.83938,4.23285,-0.231499,-0.0239698,Three,0.94815,-0.295303,-0.117509,0.301169,0.952915,0.035354,0.101536,-0.068911,0.992442
1714313246946243867,3.9433,-1.47628,-0.531333,0.774933,4.23722,-0.238049,-0.0251874,Three,0.948156,-0.295282,-0.11751,0.30115,0.95292,0.0353727,0.101533,-0.068927,0.992442
1714313246952860296,3.97492,-1.49464,-0.536145,0.685854,4.27318,-0.246279,-0.0256336,Three,0.948165,-0.295266,-0.117474,0.301133,0.952925,0.0353903,0.101495,-0.0689313,0.992445
1714313246959725431,3.87858,-1.46511,-0.524299,0.691446,4.17173,-0.246719,-0.0257891,Three,0.948167,-0.295269,-0.117451,0.301133,0.952925,0.0353808,0.101476,-0.0689155,0.992448
1714313246966251811,3.91891,-1.48703,-0.531065,0.564516,4.21723,-0.255739,-0.0268034,Three,0.948167,-0.295259,-0.117475,0.301125,0.952928,0.0353733,0.101501,-0.0689143,0.992446
1714313246973198375,3.82847,-1.45975,-0.519889,0.574838,4.12211,-0.256673,-0.0267799,Three,0.948174,-0.295238,-0.117472,0.301103,0.952936,0.0353689,0.101501,-0.0689071,0.992446
1714313246980092062,3.83926,-1.47085,-0.522146,0.431752,4.13587,-0.264092,-0.0272019,Three,0.948176,-0.295237,-0.117463,0.3011,0.952937,0.0353549,0.101497,-0.0688908,0.992448
1714313246986755581,3.78857,-1.45828,-0.516422,0.435966,4.08344,-0.267097,-0.0274165,Three,0.948167,-0.295252,-0.117493,0.301116,0.952933,0.035341,0.101528,-0.068888,0.992445
1714313246993768524,3.71671,-1.43749,-0.507535,0.314089,4.00811,-0.26862,-0.0273115,Three,0.948168,-0.29525,-0.117496,0.301113,0.952933,0.035341,0.101531,-0.0688887,0.992444
1714313247001144705,3.68679,-1.43385,-0.503826,0.36436,3.97824,-0.274024,-0.0269789,Three,0.948169,-0.295253,-0.117481,0.301115,0.952932,0.0353433,0.101516,-0.0688867,0.992446
1714313247007963961,3.65325,-1.42675,-0.50027,0.392831,3.94392,-0.277266,-0.0273054,Three,0.948171,-0.295244,-0.117488,0.301109,0.952934,0.0353685,0.101516,-0.0689122,0.992444
1714313247014839166,3.63824,-1.42778,-0.499408,0.37483,3.92989,-0.282781,-0.0278928,Three,0.948174,-0.295233,-0.117489,0.301101,0.952935,0.0353898,0.101511,-0.0689316,0.992443
1714313247022288037,3.62126,-1.42801,-0.497662,0.400957,3.91365,-0.288013,-0.0277799,Three,0.948169,-0.29524,-0.117512,0.301109,0.952933,0.0353837,0.101534,-0.0689337,0.992441
1714313247029542854,3.61025,-1.43104,-0.496261,0.329681,3.90394,-0.294187,-0.0273039,Three,0.948171,-0.295234,-0.11751,0.301103,0.952935,0.0353913,0.101531,-0.0689397,0.992441
1714313247036481047,3.59178,-1.43016,-0.493839,0.346943,3.88588,-0.298873,-0.0268972,Three,0.948176,-0.295225,-0.117493,0.301093,0.952938,0.0353957,0.101514,-0.0689379,0.992443
1714313247044130930,3.59055,-1.43713,-0.493931,0.317602,3.88678,-0.305921,-0.0266404,Three,0.948178,-0.295218,-0.117491,0.301086,0.95294,0.0353981,0.101512,-0.0689387,0.992443
1714313247051054517,3.60785,-1.45083,-0.497188,0.418023,3.90762,-0.313861,-0.0271806,Three,0.948177,-0.295222,-0.117488,0.301093,0.952937,0.0354174,0.101502,-0.0689566,0.992443
1714313247057823968,3.59864,-1.45362,-0.496525,0.332111,3.89963,-0.31925,-0.0272733,Three,0.948176,-0.295227,-0.117485,0.301099,0.952935,0.0354299,0.101495,-0.0689683,0.992442
1714313247064440708,3.611,-1.46433,-0.498291,0.34028,3.91471,-0.325871,-0.0271246,Three,0.948184,-0.295212,-0.117462,0.301081,0.95294,0.0354243,0.101476,-0.0689542,0.992445
1714313247071465523,3.63493,-1.48053,-0.5019,0.342262,3.9426,-0.334248,-0.0273082,Three,0.948189,-0.29521,-0.117425,0.301075,0.952942,0.0354158,0.101444,-0.0689347,0.99245
1714313247078293921,3.65734,-1.4957,-0.505227,0.345634,3.96871,-0.342133,-0.0272094,Three,0.948192,-0.295193,-0.117445,0.30106,0.952947,0.0354148,0.101465,-0.0689381,0.992448
1714313247084037171,3.67888,-1.50959,-0.508289,0.291357,3.9936,-0.349027,-0.0270987,Three,0.948194,-0.295185,-0.117446,0.301053,0.95295,0.0354164,0.101466,-0.0689392,0.992447
1714313247089608424,3.71233,-1.52821,-0.513291,0.279026,4.0314,-0.356861,-0.0273195,Three,0.948191,-0.295189,-0.11746,0.30106,0.952947,0.0354405,0.101472,-0.068967,0.992445
1714313247095388495,3.75293,-1.54972,-0.519135,0.269718,4.07692,-0.365433,-0.027377,Three,0.948195,-0.295165,-0.117492,0.30104,0.952952,0.0354575,0.101499,-0.0689905,0.992441
1714313247101167595,3.76453,-1.55923,-0.521174,0.213357,4.09096,-0.371228,-0.0274599,Three,0.948203,-0.295128,-0.117517,0.301005,0.952963,0.0354642,0.101523,-0.0690003,0.992437
1714313247106689571,3.7898,-1.57398,-0.52434,0.181966,4.11964,-0.37786,-0.0270822,Three,0.948209,-0.295114,-0.117502,0.300989,0.952968,0.0354543,0.101513,-0.0689849,0.99244
1714313247112718502,3.77709,-1.57337,-0.523074,0.11472,4.10726,-0.38104,-0.0272504,Three,0.948211,-0.295118,-0.117481,0.30099,0.952969,0.035437,0.101498,-0.0689625,0.992443
1714313247119424177,3.81268,-1.5933,-0.527499,0.0777497,4.14741,-0.389468,-0.0266282,Three,0.948209,-0.29512,-0.117488,0.300992,0.952968,0.0354361,0.101505,-0.0689637,0.992442
1714313247126169743,3.86031,-1.61784,-0.534227,0.0561793,4.2006,-0.398792,-0.0267294,Three,0.948211,-0.295111,-0.117499,0.300984,0.95297,0.0354426,0.101513,-0.0689722,0.99244
1714313247132609706,3.85625,-1.62068,-0.534002,-0.00777371,4.19756,-0.402721,-0.0266281,Three,0.948209,-0.295107,-0.117522,0.300981,0.952972,0.0354327,0.101539,-0.0689695,0.992438
1714313247139092796,3.82262,-1.61071,-0.528996,-0.077047,4.16214,-0.403178,-0.0255554,Three,0.948205,-0.295101,-0.117572,0.300978,0.952973,0.0354281,0.101588,-0.0689797,0.992432
1714313247145674202,3.87381,-1.63641,-0.535911,-0.100933,4.21908,-0.412535,-0.025405,Three,0.948206,-0.295095,-0.11758,0.300973,0.952974,0.0354355,0.101594,-0.0689885,0.992431
1714313247152200506,3.87013,-1.63863,-0.535236,-0.149855,4.21616,-0.415761,-0.0250528,Three,0.94821,-0.295091,-0.117557,0.300967,0.952976,0.0354333,0.101573,-0.068979,0.992434
1714313247184389025,3.97932,-1.30676,-0.529653,0.937007,4.2211,-0.0663524,-0.0314657,Three,0.948208,-0.295112,-0.117522,0.300988,0.952969,0.0354569,0.101531,-0.0689933,0.992437
1714313247190341400,3.91959,-1.29205,-0.523035,0.91803,4.15935,-0.0700877,-0.0319838,Three,0.948209,-0.295109,-0.11752,0.300985,0.95297,0.0354516,0.101531,-0.0689872,0.992437
1714313247196290622,3.92685,-1.29974,-0.524927,0.866573,4.16873,-0.0752789,-0.0325636,Three,0.948206,-0.295114,-0.117528,0.300988,0.952969,0.0354377,0.101542,-0.0689768,0.992437
1714313247203186208,3.90303,-1.29795,-0.523334,0.824594,4.14543,-0.080631,-0.0334148,Three,0.9482,-0.295124,-0.117555,0.301,0.952966,0.0354305,0.101569,-0.0689791,0.992434
1714313247210110020,3.91006,-1.30696,-0.524869,0.766075,4.15494,-0.0872422,-0.0335502,Three,0.948204,-0.295104,-0.117566,0.300981,0.952971,0.0354371,0.10158,-0.068987,0.992433
1714313247216901420,3.86867,-1.29972,-0.520623,0.728571,4.11304,-0.0927776,-0.0340511,Three,0.948214,-0.295074,-0.117562,0.300955,0.952979,0.0354697,0.101568,-0.0690138,0.992432
1714313247223659993,3.82454,-1.2916,-0.516144,0.701093,4.06828,-0.0981183,-0.0346064,Three,0.94821,-0.295084,-0.117573,0.300965,0.952975,0.0354769,0.101575,-0.0690248,0.99243
1714313247230204674,3.80152,-1.29051,-0.514383,0.660874,4.04593,-0.103909,-0.0353463,Three,0.948209,-0.295093,-0.117555,0.300971,0.952974,0.0354535,0.101565,-0.0689981,0.992433
1714313247236919735,3.80077,-1.2976,-0.515015,0.593627,4.04738,-0.110869,-0.0356452,Three,0.948208,-0.295105,-0.117535,0.30098,0.952972,0.0354351,0.101551,-0.0689757,0.992436
1714313247243631539,3.74749,-1.28648,-0.509072,0.587223,3.99288,-0.116042,-0.0359262,Three,0.948204,-0.295119,-0.117535,0.300996,0.952967,0.0354458,0.101546,-0.0689874,0.992436
1714313247250273610,3.74349,-1.29261,-0.509435,0.51115,3.99093,-0.123184,-0.0361951,Three,0.948208,-0.295098,-0.117553,0.300977,0.952972,0.0354639,0.101559,-0.0690078,0.992433
1714313247257521915,3.70898,-1.28855,-0.505986,0.461716,3.95662,-0.129628,-0.0364104,Three,0.948208,-0.295083,-0.117589,0.300964,0.952976,0.0354561,0.101597,-0.0690099,0.992429
1714313247264643580,3.66668,-1.28154,-0.5011,0.480871,3.91386,-0.135528,-0.0363155,Three,0.948209,-0.295077,-0.117596,0.300957,0.952979,0.0354472,0.101607,-0.0690028,0.992429
1714313247271834460,3.64185,-1.28081,-0.498662,0.426951,3.88981,-0.142272,-0.0366451,Three,0.948218,-0.295067,-0.117551,0.300943,0.952984,0.0354366,0.101568,-0.0689779,0.992434
1714313247278985749,3.6028,-1.2756,-0.494029,0.401677,3.85071,-0.148843,-0.0365363,Three,0.948218,-0.295083,-0.11751,0.300955,0.95298,0.0354294,0.10153,-0.0689599,0.99244
1714313247285926651,3.57529,-1.27406,-0.491066,0.388095,3.82381,-0.155465,-0.0365627,Three,0.948213,-0.295105,-0.117493,0.300975,0.952974,0.0354193,0.101516,-0.0689477,0.992442
1714313247293099160,3.57318,-1.28137,-0.491771,0.393021,3.82405,-0.163122,-0.0368362,Three,0.948212,-0.295094,-0.117529,0.300967,0.952977,0.0354166,0.101551,-0.0689547,0.992438
1714313247299775364,3.5462,-1.27921,-0.488945,0.365858,3.7975,-0.169067,-0.0368514,Three,0.948209,-0.295098,-0.117546,0.300973,0.952974,0.035436,0.101561,-0.068979,0.992435
1714313247306901611,3.54428,-1.28663,-0.488938,0.364397,3.79787,-0.176683,-0.036588,Three,0.948208,-0.295108,-0.11753,0.300983,0.952971,0.0354392,0.101544,-0.0689783,0.992437
1714313247313744052,3.54099,-1.29341,-0.489124,0.38034,3.79677,-0.184211,-0.0365785,Three,0.948212,-0.29509,-0.117545,0.300967,0.952975,0.0354577,0.101554,-0.0689985,0.992434
1714313247320711775,3.52888,-1.29667,-0.488145,0.333647,3.78614,-0.191024,-0.0364976,Three,0.948216,-0.295063,-0.117573,0.300945,0.952981,0.035479,0.101576,-0.0690247,0.99243
1714313247327681121,3.538,-1.30776,-0.49057,0.366498,3.79834,-0.198932,-0.0371389,Three,0.948214,-0.295063,-0.117592,0.300947,0.952981,0.0354845,0.101593,-0.0690357,0.992428
1714313247334567043,3.54756,-1.31904,-0.492216,0.346976,3.81093,-0.206822,-0.0369822,Three,0.94821,-0.295071,-0.117603,0.300956,0.952978,0.0354853,0.101602,-0.0690408,0.992427
1714313247341734674,3.55989,-1.33184,-0.49423,0.327567,3.82664,-0.215375,-0.0368717,Three,0.94821,-0.295074,-0.117595,0.300959,0.952976,0.0354945,0.101592,-0.0690474,0.992427
1714313247348697158,3.58034,-1.34731,-0.49744,0.315846,3.85096,-0.224081,-0.0368689,Three,0.94821,-0.295071,-0.117605,0.300958,0.952976,0.0355051,0.101599,-0.0690606,0.992425
1714313247355551769,3.59198,-1.35903,-0.499303,0.286711,3.86569,-0.231789,-0.0367047,Three,0.948207,-0.295077,-0.117611,0.300965,0.952974,0.0355072,0.101603,-0.0690649,0.992425
1714313247362198933,3.63185,-1.38144,-0.504854,0.279975,3.91075,-0.241368,-0.0366355,Three,0.94821,-0.295072,-0.117605,0.30096,0.952975,0.0355163,0.101595,-0.0690713,0.992425
1714313247369067893,3.65673,-1.3983,-0.508483,0.261366,3.93974,-0.25007,-0.0366003,Three,0.948211,-0.295074,-0.11759,0.300962,0.952974,0.0355297,0.101577,-0.0690798,0.992426
1714313247375804306,3.68294,-1.41565,-0.512051,0.242161,3.97014,-0.258765,-0.0363316,Three,0.948206,-0.295093,-0.117578,0.30098,0.952968,0.0355244,0.101565,-0.0690732,0.992428
1714313247383165283,3.70761,-1.43286,-0.515491,0.183541,3.99902,-0.267858,-0.0360931,Three,0.948207,-0.295097,-0.117567,0.300984,0.952967,0.0355343,0.101551,-0.0690797,0.992429
1714313247389800654,3.7277,-1.44754,-0.518382,0.141398,4.02273,-0.275972,-0.0360344,Three,0.948215,-0.295081,-0.117535,0.300968,0.952972,0.0355486,0.101517,-0.0690818,0.992432
1714313247396453986,3.73474,-1.45636,-0.518984,0.65067,4.03209,-0.282262,-0.0353027,Three,0.948214,-0.295085,-0.117536,0.300971,0.95297,0.0355451,0.101519,-0.0690793,0.992432
1714313247403247712,3.7708,-1.47787,-0.52419,0.0462467,4.07323,-0.292122,-0.0353093,Three,0.948215,-0.29508,-0.117538,0.300968,0.952971,0.0355572,0.101518,-0.069091,0.992432
1714313247409954850,3.8224,-1.50471,-0.531154,0.0305856,4.13091,-0.302366,-0.0351761,Three,0.948213,-0.295093,-0.117526,0.30098,0.952967,0.0355654,0.101504,-0.0690968,0.992433
1714313247416666389,3.6551,-1.44464,-0.506248,0.845094,3.95161,-0.294563,-0.0316267,Three,0.948212,-0.295098,-0.117519,0.300983,0.952967,0.0355416,0.101504,-0.0690723,0.992434
1714313247423444835,3.75487,-1.49071,-0.521453,-0.113119,4.0616,-0.309015,-0.0333323,Three,0.948213,-0.295088,-0.117539,0.300973,0.952971,0.035527,0.101527,-0.0690631,0.992433
1714313247430121992,3.86218,-1.53933,-0.535888,-0.110423,4.17939,-0.323556,-0.033462,Three,0.948213,-0.295091,-0.117526,0.300974,0.952971,0.0355145,0.101519,-0.0690476,0.992435
1714313247437044398,3.84,-1.53655,-0.532539,-0.175921,4.15715,-0.327439,-0.0326555,Three,0.948214,-0.295097,-0.117508,0.300979,0.952969,0.0355229,0.101499,-0.0690507,0.992436
1714313247443959759,3.87842,-1.55768,-0.537276,-0.205501,4.20038,-0.336111,-0.031818,Three,0.948204,-0.295111,-0.117551,0.300996,0.952963,0.0355254,0.101538,-0.0690677,0.992431
1714313247450572837,3.84443,-1.54951,-0.532706,-0.26533,4.16521,-0.338312,-0.0312632,Three,0.948197,-0.295129,-0.117561,0.301014,0.952958,0.035512,0.10155,-0.0690598,0.992431
1714313247608049813,3.60627,-1.17982,-0.494214,0.337868,3.82576,-0.0561565,-0.0423286,Three,0.948172,-0.295165,-0.117679,0.301059,0.952944,0.0355217,0.101656,-0.0691089,0.992416
1714313247614254487,3.30501,-1.08575,-0.456591,-0.0994203,3.50792,-0.0558809,-0.0421261,Three,0.948172,-0.295163,-0.117676,0.301059,0.952943,0.0355384,0.101649,-0.069124,0.992416
1714313247620541369,3.60309,-1.18745,-0.494168,0.280744,3.82499,-0.0644031,-0.0420409,Three,0.948172,-0.295159,-0.117688,0.301057,0.952943,0.0355587,0.101654,-0.0691466,0.992414
1714313247627292083,3.59796,-1.19068,-0.493242,0.288201,3.82098,-0.0690035,-0.041478,Three,0.948174,-0.295159,-0.117672,0.301058,0.952942,0.0355755,0.101635,-0.0691579,0.992415
1714313247634128301,3.60836,-1.19908,-0.495323,0.289849,3.83356,-0.0739658,-0.0418776,Three,0.948175,-0.295154,-0.11768,0.301053,0.952944,0.0355669,0.101645,-0.0691516,0.992414
1714313247641142619,3.62459,-1.20958,-0.497933,0.274383,3.85235,-0.079192,-0.0420531,Three,0.948175,-0.29515,-0.11769,0.301048,0.952946,0.0355538,0.101658,-0.0691416,0.992414
1714313247648242038,3.62523,-1.21436,-0.498272,0.383281,3.85441,-0.083602,-0.041939,Three,0.948176,-0.295141,-0.117704,0.30104,0.952949,0.0355532,0.101672,-0.0691442,0.992412
1714313247655283654,3.65489,-1.22956,-0.502461,0.239968,3.88751,-0.0893525,-0.0419012,Three,0.948176,-0.295127,-0.117736,0.30103,0.952951,0.0355728,0.101698,-0.0691713,0.992408
1714313247662089993,3.68694,-1.24506,-0.507047,0.230545,3.92302,-0.0945938,-0.0420317,Three,0.94817,-0.295137,-0.117758,0.301044,0.952946,0.0355932,0.101712,-0.0691988,0.992404
1714313247668992269,3.70657,-1.25639,-0.509719,0.213578,3.94529,-0.0995583,-0.0420215,Three,0.948173,-0.295142,-0.117728,0.301048,0.952944,0.0356013,0.101681,-0.069198,0.992407
1714313247675843842,3.742,-1.27344,-0.51421,0.194189,3.98444,-0.105298,-0.0418496,Three,0.948176,-0.295146,-0.11769,0.30105,0.952943,0.0356104,0.101641,-0.0691954,0.992412
1714313247682729932,3.78567,-1.29296,-0.520267,0.176603,4.03232,-0.110981,-0.0420604,Three,0.948177,-0.295142,-0.117692,0.301047,0.952944,0.0356148,0.101643,-0.0692,0.992411
1714313247689743616,3.76952,-1.2921,-0.518095,0.0822075,4.01649,-0.115039,-0.0416391,Three,0.948184,-0.295122,-0.117684,0.301025,0.952951,0.0356123,0.101637,-0.0691927,0.992412
1714313247696873631,3.78192,-1.30115,-0.519555,0.0334916,4.0311,-0.120076,-0.041216,Three,0.948192,-0.295099,-0.117679,0.301004,0.952957,0.0356262,0.101629,-0.0692021,0.992412
1714313247703978433,3.80009,-1.31192,-0.521738,-0.00955445,4.05176,-0.125002,-0.0407229,Three,0.948194,-0.295086,-0.117694,0.300994,0.95296,0.0356469,0.101639,-0.0692254,0.99241
1714313247710877294,3.81754,-1.32239,-0.524218,-0.0549296,4.07169,-0.12977,-0.0406876,Three,0.948191,-0.295098,-0.117693,0.301008,0.952954,0.0356694,0.10163,-0.069248,0.992409
1714313247717967599,3.88735,-1.35102,-0.532936,-0.067975,4.14736,-0.136286,-0.0403014,Three,0.948187,-0.295112,-0.117684,0.301023,0.952949,0.0356772,0.101618,-0.0692542,0.99241
1714313247724614347,3.84704,-1.34111,-0.527352,-0.139848,4.10555,-0.138734,-0.0396052,Three,0.948186,-0.295124,-0.117669,0.301034,0.952946,0.0356844,0.101601,-0.0692578,0.992411
1714313247731532673,3.83536,-1.34132,-0.525866,-0.196597,4.09437,-0.142334,-0.0393898,Three,0.948183,-0.295139,-0.117648,0.301049,0.952941,0.0356944,0.101577,-0.0692626,0.992414
1714313247738411897,3.92148,-1.37536,-0.537396,-0.205083,4.18743,-0.149184,-0.0396806,Three,0.948177,-0.295157,-0.11766,0.301067,0.952934,0.0356969,0.101586,-0.0692704,0.992412
1714313247745477080,3.87232,-1.36184,-0.529636,-0.275276,4.13592,-0.150767,-0.0379218,Three,0.948173,-0.295169,-0.117657,0.301079,0.952931,0.0356895,0.101585,-0.0692639,0.992413
1714313247752314089,3.91748,-1.38118,-0.535239,-0.307538,4.18511,-0.155796,-0.0375379,Three,0.948172,-0.295171,-0.117662,0.301081,0.952931,0.0356866,0.10159,-0.0692627,0.992412
1714313247759404255,4.0243,-1.0268,-0.530501,0.972026,4.18123,0.214187,-0.046478,Three,0.948174,-0.295159,-0.117674,0.301071,0.952934,0.0356936,0.1016,-0.0692718,0.992411
1714313247766271618,3.96203,-1.01599,-0.523637,0.942372,4.11819,0.205907,-0.0467366,Three,0.94818,-0.29514,-0.117675,0.301052,0.952939,0.0357028,0.101599,-0.0692788,0.99241
1714313247773049380,3.91003,-1.00765,-0.518244,0.91108,4.0658,0.198265,-0.0472018,Three,0.948189,-0.295109,-0.117683,0.30102,0.95295,0.0356925,0.101613,-0.0692682,0.99241
1714313247780008010,3.97992,-1.03162,-0.528527,0.833135,4.14035,0.196072,-0.0486677,Three,0.94819,-0.295105,-0.117677,0.301016,0.952951,0.0356865,0.10161,-0.0692604,0.99241
1714313247786946631,3.93824,-1.02672,-0.52422,0.797756,4.09889,0.188314,-0.0490299,Three,0.948195,-0.295097,-0.117662,0.301007,0.952954,0.0356916,0.101594,-0.0692597,0.992412
